speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
dartrix,Dartrix,66.1,131.9,129.4,168,2868,PECK,BRAVE_BIRD,SEED_BOMB,63.1,42.2,64.6,49.2,annihilape:732;golisopod:595;dondozo:580;greedent:532;milotic:520,lunatone:77;walrein:127;crustle:260;kingdra:274;grumpig:277
infernape,Infernape,66,176.8,129.3,154,3521,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,50.8,30.2,75,37.3,cetitan:668;walrein:639;ampharos:584;miltank:561;greedent:516,kingdra:107;grumpig:213;annihilape:234;crustle:243;dondozo:331
archeops_shadow,Archeops (Shadow),65.9,207.3,105.7,137,3005,WING_ATTACK,ANCIENT_POWER,CRUNCH,51.2,36,66.3,23.1,blaziken_shadow:832;turtonator:686;skeledirge:667;cofagrigus:645;gliscor_shadow:583,dondozo:146;kingdra:199;grumpig:213;crustle:243;annihilape:301
marowak_shadow,Marowak (Shadow),65.9,133.6,168.9,142,3204,MUD_SLAP,BONE_CLUB,ROCK_SLIDE,63.9,43.9,60.8,44.2,toxtricity:823;slowking_galarian:647;ampharos:630;solrock:619;lunatone:528,annihilape:215;dondozo:279;grumpig:333;kingdra:375;crustle:486
groudon_shadow,Groudon (Shadow),65.7,174.1,147.2,137,3514,DRAGON_TAIL,PRECIPICE_BLADES,FIRE_PUNCH,61.8,52.9,70.2,27.1,toxtricity:653;greedent:576;poliwrath:540;slowking_galarian:525;solrock:518,annihilape:196;grumpig:309;crustle:350;kingdra:382;dondozo:475
maushold,Maushold,65.7,146.2,144.5,163,3445,MUD_SHOT,SWIFT,CRUNCH,60.2,52,65.1,50.4,cofagrigus:723;gourgeist_average:607;slowking_galarian:604;runerigus:567;drifblim:542,kingdra:205;crustle:206;annihilape:215;grumpig:254;dondozo:339
misdreavus_shadow,Misdreavus (Shadow),65.7,152.9,142,142,3084,PSYWAVE,SHADOW_SNEAK,DARK_PULSE,53.3,42.8,65.8,29.6,tentacruel:799;tentacruel_shadow:767;annihilape:563;machamp_shadow:563;golisopod:549,grumpig:149;crustle:243;kingdra:248;dondozo:325;walrein:372
braviary,Braviary,65.6,172.6,120.4,174,3619,AIR_SLASH,FLY,CLOSE_COMBAT,55.1,30.4,70,42.5,gourgeist_average:767;poliwrath:704;golisopod:614;samurott:577;greedent:528,kingdra:212;crustle:216;annihilape:292;dondozo:368;grumpig:447
cinccino,Cinccino,65.6,176.7,121.4,164,3522,CHARM,AQUA_TAIL,THUNDERBOLT,59.4,45.3,63.9,44,kommo_o:814;salamence_shadow:759;drifblim:676;cofagrigus:640;gourgeist_average:554,grumpig:213;crustle:243;dondozo:286;annihilape:350;kingdra:395
ursaluna,Ursaluna,65.6,161.6,124.9,191,3859,TACKLE,SWIFT,HIGH_HORSEPOWER,55.6,41.3,65.8,42.5,zapdos_shadow:659;toxtricity:636;gengar_shadow:633;ampharos:625;tentacruel:515,annihilape:118;dondozo:174;crustle:216;grumpig:239;kingdra:277
heatmor,Heatmor,65.5,172.1,119.2,176,3612,FIRE_SPIN,THUNDER_PUNCH,FLAMETHROWER,60.2,39.7,66.6,45.7,articuno:724;ampharos:556;slowking_galarian:542;gourgeist_average:539;golisopod:508,annihilape:215;kingdra:241;crustle:243;dondozo:273;grumpig:476
sealeo_shadow,Sealeo (Shadow),65.5,127.7,123.5,186,2935,POWDER_SNOW,BODY_SLAM,SURF,65.2,57.2,56.6,39.3,salamence_shadow:825;gliscor:819;charizard_shadow:771;toucannon_shadow:755;articuno:534,crustle:253;kingdra:310;grumpig:321;annihilape:350;dondozo:401
sneasel_hisuian,Sneasel (Hisuian),65.5,171.4,135.2,135,3131,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,59.6,35,66.4,38.3,miltank:744;greedent:655;goodra:555;aurorus:540;walrein:511,grumpig:160;annihilape:254;kingdra:382;dondozo:382;crustle:383
darmanitan_standard_shadow,Darmanitan (Standard) (Shadow),65.4,193.7,93.5,177,3210,INCINERATE,ROCK_SLIDE,OVERHEAT,60.7,47.7,52.8,34.5,articuno:810;lugia:771;cofagrigus:666;walrein:612;uxie:514,kingdra:120;dondozo:133;annihilape:226;grumpig:260;crustle:283
ambipom,Ambipom,65.3,172.4,130.3,160,3599,ASTONISH,AERIAL_ACE,RETURN,57,40.2,69.3,44.5,gourgeist_average:768;drifblim:681;cofagrigus:671;runerigus:646;golisopod:503,crustle:216;kingdra:238;grumpig:307;annihilape:312;dondozo:327
arcanine_shadow,Arcanine (Shadow),65.2,170.4,132,163,3669,SNARL,WILD_CHARGE,PSYCHIC_FANGS,63.6,49,56.4,34.3,blastoise:782;walrein:733;articuno:693;milotic:570;greedent:518,grumpig:204;crustle:213;kingdra:261;annihilape:276;dondozo:471
graveler_alolan_shadow,Graveler (Alolan) (Shadow),65.2,150.4,150.4,135,3054,VOLT_SWITCH,STONE_EDGE,ROCK_BLAST,63.6,49.4,55.9,36.5,articuno:774;aurorus:722;lugia:692;slowbro:662;walrein:514,annihilape:168;dondozo:286;grumpig:301;kingdra:379;crustle:423
gligar,Gligar,65.1,132.7,167.2,149,3308,WING_ATTACK,NIGHT_SLASH,AERIAL_ACE,62.6,43.7,62.4,53.9,primeape:768;primeape_shadow:728;annihilape_shadow:691;gallade_shadow:681;annihilape:536,walrein:102;dondozo:191;kingdra:248;crustle:366;grumpig:406
seviper,Seviper,65.1,177.3,111.7,161,3190,POISON_JAB,CRUNCH,POISON_FANG,60,47.4,59,46.2,primeape:661;primeape_shadow:586;samurott:546;ampharos:534;kingdra_shadow:509,crustle:163;grumpig:242;dondozo:304;annihilape:361;kingdra:401
sudowoodo_shadow,Sudowoodo (Shadow),65.1,152.9,160.4,157,3854,ROCK_THROW,METEOR_BEAM,ROCK_TOMB,65.7,42.2,56.2,61.4,salamence_shadow:805;articuno:792;drifblim:646;kyurem:605;lugia:544,annihilape:168;dondozo:261;grumpig:269;kingdra:277;crustle:480
hitmonlee_shadow,Hitmonlee (Shadow),65,182.4,156,120,3417,DOUBLE_KICK,CLOSE_COMBAT,STONE_EDGE,44.7,23.8,76.7,24.6,miltank:712;greedent:650;goodra:508;crustle:504;poliwrath:504,annihilape:80;grumpig:125;kingdra:238;walrein:265;dondozo:434
azelf,Azelf,64.9,197.5,114.8,139,3153,CONFUSION,SWIFT,FUTURE_SIGHT,68.5,59.1,57.1,41.2,primeape_shadow:863;dragalge:744;kommo_o:744;tentacruel:715;poliwrath:640,crustle:253;kingdra:297;grumpig:301;dondozo:327;annihilape:417
masquerain,Masquerain,64.7,170.4,136.9,156,3642,INFESTATION,AIR_CUTTER,LUNGE,61.3,41.7,59.6,49.2,golisopod:612;greedent:548;uxie:525;grumpig:519;annihilape:503,walrein:210;crustle:236;lunatone:243;kingdra:294;dondozo:393
sneasel_hisuian_shadow,Sneasel (Hisuian) (Shadow),64.6,171.4,135.2,135,3131,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,56.4,33.7,66.4,31.3,miltank:685;greedent:622;blastoise:581;crustle:529;golisopod:514,grumpig:166;walrein:202;kingdra:254;annihilape:306;dondozo:448
breloom,Breloom,64.5,193.6,124,134,3219,FORCE_PALM,DYNAMIC_PUNCH,GRASS_KNOT,58.3,29.9,60.8,47.2,aurorus:727;blastoise:705;dondozo:645;milotic:585;greedent:548,annihilape:118;grumpig:190;kingdra:316;crustle:323;walrein:387
marowak,Marowak,64.5,133.6,168.9,142,3204,MUD_SLAP,BONE_CLUB,ROCK_SLIDE,62.9,41.9,63.2,49.2,slowking_galarian:683;ampharos:676;solrock:580;lunatone:503;tentacruel:503,dondozo:234;kingdra:300;grumpig:301;annihilape:345;crustle:440
rhydon,Rhydon,64.2,162.5,133,177,3830,MUD_SLAP,STONE_EDGE,SURF,56.7,30.7,64.2,47.2,toxtricity:847;slowking_galarian:683;solrock:644;crustle:598;lunatone:559,dondozo:146;walrein:177;grumpig:213;annihilape:215;kingdra:238
yanmega,Yanmega,64.1,176.2,126.4,159,3544,WING_ATTACK,AERIAL_ACE,ANCIENT_POWER,56.8,45.3,63.4,44,primeape_shadow:691;kommo_o:685;golisopod:625;annihilape:559;gourgeist_average:528,walrein:127;crustle:163;dondozo:275;grumpig:350;kingdra:362
misdreavus,Misdreavus,64,152.9,142,142,3084,PSYWAVE,SHADOW_SNEAK,DARK_PULSE,54.9,53.4,66.4,34.8,annihilape:640;machamp_shadow:616;victreebel:591;annihilape_shadow:563;poliwrath:507,grumpig:149;kingdra:166;crustle:170;dondozo:316;walrein:365
graveler_alolan,Graveler (Alolan),63.9,150.4,150.4,135,3054,VOLT_SWITCH,STONE_EDGE,ROCK_BLAST,63.9,45,59.1,40.7,articuno:774;lugia:737;drifblim:700;aurorus:622;walrein:596,grumpig:251;annihilape:256;kingdra:316;crustle:353;dondozo:407
tangela_shadow,Tangela (Shadow),63.8,164.6,153.7,149,3774,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,52.8,31.1,66.3,37.5,dondozo:815;runerigus:734;blastoise:687;milotic:651;slowbro:593,annihilape:168;crustle:170;grumpig:192;kingdra:199;walrein:227
lumineon,Lumineon,63.4,131.9,155.4,155,3179,WATERFALL,AQUA_TAIL,SILVER_WIND,60.5,40.7,60.8,54.2,crustle_shadow:783;lunatone:541;solrock:541;articuno:535;aurorus:535,kingdra:81;dondozo:298;annihilape:342;grumpig:350;crustle:436
darmanitan_galarian_standard,Darmanitan (Galarian),63.3,193.7,93.5,177,3210,ICE_FANG,AVALANCHE,ICE_PUNCH,58.9,39.3,58.5,42.7,salamence_shadow:855;drampa:742;goodra:559;greedent:531;lugia:516,dondozo:174;annihilape:226;grumpig:283;crustle:283;kingdra:316
munchlax,Munchlax,63.3,127.7,110.9,252,3570,TACKLE,BODY_SLAM,BULLDOZE,61.8,49.3,59,50.2,toxtricity:682;electivire_shadow:646;gengar_shadow:595;dodrio:563;ursaring_shadow:519,annihilape:60;crustle:276;grumpig:286;kingdra:330;dondozo:421
sealeo,Sealeo,63.3,127.7,123.5,186,2935,POWDER_SNOW,SURF,BODY_SLAM,61.2,52,59.1,46,gliscor:862;gliscor_shadow:819;charizard_shadow:771;salamence_shadow:612;articuno:556,crustle:206;kingdra:251;grumpig:274;annihilape:292;dondozo:335
flareon,Flareon,63.2,183.6,141.9,130,3389,EMBER,SUPER_POWER,HEAT_WAVE,60.5,41.6,62.4,34.8,cetitan:842;aurorus:738;aurorus_shadow:715;toucannon_shadow:688;gourgeist_average:515,dondozo:181;kingdra:241;grumpig:318;crustle:360;annihilape:361
parasect,Parasect,62.9,151.2,135.2,142,2906,FURY_CUTTER,X_SCISSOR,CROSS_POISON,62,41.9,55.6,46.5,lunatone:785;milotic:591;goodra:591;uxie:552;slowbro:510,crustle:263;annihilape:284;kingdra:392;dondozo:440;grumpig:497
gigalith_shadow,Gigalith (Shadow),62.8,164,154,150,3790,MUD_SLAP,METEOR_BEAM,ROCK_SLIDE,52.8,31.3,63.7,34.3,toxtricity:860;miltank:620;slowking_galarian:606;walrein:530;toucannon:530,dondozo:205;annihilape:220;grumpig:225;kingdra:238;crustle:243
rhydon_shadow,Rhydon (Shadow),62.8,162.5,133,177,3830,MUD_SLAP,STONE_EDGE,SURF,56.8,33.3,56.1,43.7,toxtricity:946;slowking_galarian:675;toucannon:629;solrock:604;miltank:548,dondozo:150;grumpig:236;annihilape:254;kingdra:290;crustle:303
toxapex,Toxapex,62.6,108.3,242,127,3332,POISON_JAB,BRINE,SLUDGE_WAVE,56.7,39.6,65.4,46.2,samurott:606;articuno:602;primeape:602;charizard_shadow:578;golisopod:559,grumpig:178;kingdra:225;annihilape:265;crustle:350;dondozo:405
garbodor_shadow,Garbodor (Shadow),62.4,159.7,145.6,168,3911,INFESTATION,BODY_SLAM,SEED_BOMB,57.2,47.7,58.8,38.5,venusaur_shadow:669;victreebel:642;lilligant_hisuian:642;blastoise:598;victreebel_shadow:571,annihilape:218;kingdra:271;crustle:286;grumpig:309;dondozo:442
oricorio_sensu,Oricorio (Sensu),62.4,171.6,132,160,3627,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,60.5,39.3,57.9,47,kommo_o:746;annihilape:684;golisopod:637;greedent:581;poliwrath:503,walrein:160;crustle:190;grumpig:295;dondozo:304;kingdra:333
vigoroth_shadow,Vigoroth (Shadow),62.4,146.2,134.4,172,3381,COUNTER,BODY_SLAM,ROCK_SLIDE,53.6,42.2,59.5,34.8,aurorus_shadow:752;palkia:706;aurorus:616;greedent:558;walrein:526,annihilape:85;grumpig:143;kingdra:238;crustle:243;dondozo:327
oricorio_baile,Oricorio (Baile),62.3,171.6,132,160,3627,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,59.6,39.9,58.8,48.2,annihilape:715;kommo_o:668;poliwrath:609;gourgeist_average:543;golisopod:512,crustle:190;dondozo:286;kingdra:333;grumpig:353;walrein:365
indeedee_female,Indeedee (Female),62.2,156.9,163.5,155,3979,EXTRASENSORY,PSYCHIC,ENERGY_BALL,48.3,33,71.4,33.3,gengar_shadow:706;bruxish:641;palossand:619;golurk:570;dragalge:512,crustle:143;kingdra:160;grumpig:292;annihilape:334;dondozo:386
vigoroth,Vigoroth,62.1,146.2,134.4,172,3381,COUNTER,BODY_SLAM,ROCK_SLIDE,56.4,41.1,60.7,42.5,palkia_shadow:706;aurorus_shadow:616;walrein:595;kyurem:578;greedent:575,annihilape:85;grumpig:108;kingdra:199;crustle:203;dondozo:290
garbodor,Garbodor,62,159.7,145.6,168,3911,INFESTATION,BODY_SLAM,SEED_BOMB,56.7,46.3,59.8,44.5,victreebel_shadow:642;blastoise_shadow:598;roserade:583;feraligatr:568;ursaring_shadow:556,kingdra:222;grumpig:242;annihilape:301;crustle:376;dondozo:388
basculin,Basculin,61.9,171.4,121,157,3257,WATER_GUN,AQUA_TAIL,AQUA_JET,54.8,41.7,59.6,39.3,skeledirge:789;runerigus:748;aurorus_shadow:668;palossand:662;gliscor:630,kingdra:84;annihilape:176;dondozo:246;crustle:323;grumpig:359
crabominable,Crabominable,61.9,176.8,115.1,173,3524,BUBBLE,ICE_PUNCH,BRICK_BREAK,57,41.4,55.2,39.8,aurorus:760;aurorus_shadow:708;greedent:557;walrein:537;miltank:528,annihilape:138;grumpig:143;kingdra:245;dondozo:323;crustle:433
oricorio_pau,Oricorio (Pa'u),61.8,171.6,132,160,3627,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,59.6,39.9,58.1,45,kommo_o:718;annihilape:668;golisopod:562;slowbro:540;greedent:512,walrein:160;crustle:190;grumpig:295;dondozo:304;kingdra:333
sigilyph,Sigilyph,61.8,167.5,144.9,153,3715,AIR_SLASH,AIR_CUTTER,ANCIENT_POWER,59.4,39.3,58.5,44.7,kommo_o:735;annihilape:676;primeape_shadow:614;golisopod:562;poliwrath:513,walrein:142;crustle:190;grumpig:269;dondozo:273;kingdra:330
braviary_hisuian,Braviary (Hisuian),61.7,166.5,114.3,197,3751,AIR_SLASH,BRAVE_BIRD,FLY,51.2,29,65.4,41.7,gallade:667;gallade_shadow:609;bruxish:596;greedent:558;poliwrath:545,crustle:190;kingdra:212;dondozo:355;grumpig:388;annihilape:389
swanna,Swanna,61.7,165.5,123.5,164,3353,AIR_SLASH,FLY,ICE_BEAM,48.8,29.6,66.6,40.2,golisopod:676;poliwrath:646;blaziken_shadow:634;samurott_shadow:621;gourgeist_average:515,crustle:190;grumpig:207;kingdra:212;annihilape:389;dondozo:411
archeops,Archeops,61.6,207.3,105.7,137,3005,WING_ATTACK,ANCIENT_POWER,CRUNCH,51.2,39.6,61.3,22.3,turtonator:740;skeledirge:722;giratina_origin:689;toucannon:583;articuno:514,dondozo:137;grumpig:178;crustle:203;annihilape:279;kingdra:392
simipour,Simipour,61.6,175.9,123.9,162,3534,WATER_GUN,SURF,CRUNCH,49.6,34.5,66.1,38.8,regirock:641;piloswine:635;cetitan:629;hippowdon:577;turtonator:540,kingdra:84;annihilape:234;grumpig:257;dondozo:292;crustle:323
indeedee_male,Indeedee (Male),61.4,174.4,147.2,139,3571,EXTRASENSORY,SHADOW_BALL,PSYCHIC,47.9,32.5,70,28.3,poliwrath:633;gourgeist_average:618;slowking_galarian:597;cofagrigus:535;drifblim:510,crustle:166;kingdra:186;annihilape:254;dondozo:331;grumpig:479
beedrill_shadow,Beedrill (Shadow),60.9,154.6,121.8,149,2807,POISON_STING,X_SCISSOR,DRILL_RUN,54.8,50,57.4,26.8,latias_shadow:677;latios:677;latios_shadow:677;flapple:677;primeape_shadow:620,dondozo:271;crustle:300;annihilape:317;kingdra:339;grumpig:394
cherrim_sunny,Cherrim (Sunshine),60.9,155.4,141.1,157,3445,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,56.7,27.9,56.6,46,dondozo:824;blastoise:742;milotic:675;slowbro:621;lunatone:515,crustle:96;walrein:125;kingdra:156;annihilape:209;grumpig:435
gabite_shadow,Gabite (Shadow),60.9,157.1,117.6,154,2847,MUD_SHOT,TWISTER,DIG,57,45.7,57.4,26.1,toxtricity:727;nidoqueen_shadow:707;ampharos:685;solrock:532;kingdra_shadow:529,dondozo:259;grumpig:280;crustle:303;annihilape:312;kingdra:418
ambipom_shadow,Ambipom (Shadow),60.8,172.4,130.3,160,3599,ASTONISH,AERIAL_ACE,HYPER_BEAM,58,41.9,55.9,41.2,drifblim:828;cofagrigus:653;runerigus:650;feraligatr:568;uxie:509,crustle:236;kingdra:264;dondozo:341;grumpig:377;annihilape:389
dunsparce,Dunsparce,60.6,122.6,120.1,201,2963,ROLLOUT,ROCK_SLIDE,DRILL_RUN,54.3,39.1,61.7,42.7,charizard:833;charizard_shadow:778;salamence:611;drifblim:574;cofagrigus:507,annihilape:60;grumpig:219;kingdra:235;dondozo:277;crustle:330
entei_shadow,Entei (Shadow),60.6,168.2,122.6,179,3693,FIRE_SPIN,SCORCHING_SANDS,FLAME_CHARGE,51.1,31.3,60,42.5,victreebel:773;trevenant_shadow:717;cetitan:670;dhelmise:597;miltank:583,kingdra:133;dondozo:150;annihilape:254;grumpig:260;crustle:296
jumpluff,Jumpluff,60.6,111.7,166.3,164,3050,FAIRY_WIND,ACROBATICS,ENERGY_BALL,53,34.5,62.5,42.7,annihilape_shadow:719;slowbro:594;dondozo:591;annihilape:564;kommo_o:551,walrein:52;crustle:83;lunatone:102;grumpig:269;kingdra:330
glimmora,Glimmora,60.4,177.4,135,147,3521,ROCK_THROW,ROCK_SLIDE,DAZZLING_GLEAM,58.6,35.4,59.5,54.9,charizard_shadow:874;toucannon_shadow:860;toucannon:860;articuno:792;salamence_shadow:792,annihilape:185;dondozo:232;grumpig:248;kingdra:277;crustle:443
sawsbuck,Sawsbuck,60.4,167.7,133.6,166,3722,FEINT_ATTACK,WILD_CHARGE,TRAILBLAZE,54.9,32.7,55.9,48,blastoise:719;cofagrigus:695;milotic:635;feraligatr:575;slowbro:563,annihilape:151;grumpig:248;crustle:306;kingdra:339;dondozo:462
simisear,Simisear,60.3,175.9,123.9,162,3534,FIRE_SPIN,CRUNCH,FLAMETHROWER,53,34.4,60.8,39.3,cetitan:679;drifblim_shadow:608;gourgeist_average:530;ampharos:524;articuno:512,kingdra:107;annihilape:234;crustle:243;dondozo:248;grumpig:461
boltund,Boltund,60.2,178.1,122.6,155,3388,SPARK,CRUNCH,THUNDER,47.9,35.6,66.6,28.3,gyarados_shadow:764;toucannon:641;lugia:632;articuno:545;poliwrath:538,annihilape:168;grumpig:192;kingdra:199;crustle:203;dondozo:333
beedrill,Beedrill,60.1,154.6,121.8,149,2807,POISON_STING,X_SCISSOR,DRILL_RUN,54.9,47.1,56.2,32.8,latios_shadow:677;latios:587;latias_shadow:577;tentacruel:516;samurott:516,dondozo:222;crustle:230;kingdra:281;annihilape:284;grumpig:327
gabite,Gabite,60.1,157.1,117.6,154,2847,MUD_SHOT,TWISTER,DIG,55.1,43.3,58.5,34.8,ampharos:701;toxtricity:688;raikou_shadow:642;slowking_galarian:571;tentacruel:522,dondozo:207;annihilape:254;grumpig:257;crustle:280;kingdra:372
swanna_shadow,Swanna (Shadow),60.1,165.5,123.5,164,3353,AIR_SLASH,FLY,ICE_BEAM,49.1,30.4,61.7,37.5,poliwrath:731;samurott:621;blaziken_shadow:600;golisopod:557;annihilape_shadow:548,grumpig:213;kingdra:238;crustle:243;dondozo:386;annihilape:472
jumpluff_shadow,Jumpluff (Shadow),60,111.7,166.3,164,3050,FAIRY_WIND,ACROBATICS,ENERGY_BALL,48.3,30.1,64.2,36.5,gallade_shadow:798;annihilape:719;annihilape_shadow:655;golisopod:579;dondozo:545,walrein:77;lunatone:77;crustle:123;kingdra:160;grumpig:345
glaceon,Glaceon,59.9,175.5,156.7,129,3550,ICE_SHARD,AVALANCHE,WATER_PULSE,49.1,30.1,60.8,34.5,salamence_shadow:841;drifblim:647;lugia:635;goodra:546;gourgeist_average:519,grumpig:190;annihilape:196;kingdra:212;crustle:216;dondozo:236
bibarel_shadow,Bibarel (Shadow),59.8,148.7,112.6,170,2847,ROLLOUT,SURF,HYPER_FANG,53.8,39.1,57.3,25.8,aurorus_shadow:658;drifblim:655;runerigus:620;cofagrigus:605;crustle:502,annihilape:80;kingdra:133;grumpig:286;dondozo:286;walrein:395
infernape_shadow,Infernape (Shadow),59.7,176.8,129.3,154,3521,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,49.3,30.5,60.2,35,victreebel_shadow:737;trevenant_shadow:704;roserade:685;miltank:652;walrein:600,kingdra:133;dondozo:133;grumpig:260;annihilape:273;crustle:296
arcanine,Arcanine,59.4,170.4,132,163,3669,SNARL,CRUNCH,FLAMETHROWER,52.4,39,62.9,38.5,roserade:708;girafarig_shadow:705;trevenant:690;piloswine:687;gourgeist_average:530,dondozo:181;crustle:246;annihilape:256;kingdra:261;grumpig:394
crocalor,Crocalor,59.4,148.7,125.2,173,3222,INCINERATE,CRUNCH,DISARMING_VOICE,53.5,39.6,58.5,39.5,piloswine:696;orbeetle:676;cetitan:667;gourgeist_average:563;articuno:511,kingdra:101;crustle:190;annihilape:201;dondozo:213;grumpig:438
cinderace,Cinderace,59.3,179.2,130.5,149,3488,FIRE_SPIN,FLAMETHROWER,FLAME_CHARGE,52.8,37,55.4,45,roserade:828;piloswine:654;cetitan:634;victreebel_shadow:570;ampharos:516,kingdra:186;dondozo:228;annihilape:243;grumpig:254;crustle:273
arcanine_hisuian,Arcanine (Hisuian),59.2,171.2,130.6,163,3645,SNARL,ROCK_SLIDE,CRUNCH,54,37.1,59.5,36.3,toucannon:730;toucannon_shadow:671;charizard_shadow:631;articuno:604;lugia:536,dondozo:59;annihilape:256;kingdra:307;grumpig:342;crustle:406
seadra,Seadra,59.1,169.7,143.6,135,3293,DRAGON_BREATH,DRAGON_PULSE,HYDRO_PUMP,44,31.4,67.5,31.5,politoed:640;piloswine_shadow:618;regirock:603;feraligatr:555;turtonator:548,grumpig:149;crustle:163;annihilape:176;kingdra:330;dondozo:405
pignite,Pignite,59,157.9,101.6,186,2988,EMBER,ROCK_TOMB,FLAME_CHARGE,53.8,39.4,51.1,36.8,articuno_shadow:819;cetitan:615;crustle:599;turtonator:591;walrein:516,lunatone:85;grumpig:108;dondozo:193;kingdra:248;annihilape:287
boldore,Boldore,58.9,158.8,132.7,157,3310,MUD_SLAP,ROCK_SLIDE,STONE_EDGE,48.3,29.9,59.5,30.8,toxtricity:761;toucannon:659;slowking_galarian:605;lunatone:589;solrock:515,grumpig:166;annihilape:176;kingdra:186;crustle:190;dondozo:286
hoopa,Hoopa,58.8,187,137.5,128,3293,CONFUSION,SHADOW_BALL,PSYCHIC,55.2,38,59.6,43,toxtricity:847;victreebel_shadow:820;uxie:722;poliwrath:652;slowbro:503,grumpig:160;dondozo:211;crustle:283;kingdra:297;annihilape:389
bibarel,Bibarel,58.4,148.7,112.6,170,2847,ROLLOUT,SURF,HYPER_FANG,52.4,38.2,57.4,33.8,charizard_shadow:738;charizard:652;drifblim:591;walrein:511;feraligatr:508,annihilape:80;kingdra:133;grumpig:257;dondozo:259;crustle:436
maractus,Maractus,58.3,177.9,121.1,162,3491,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,50.4,33,62.4,34,dondozo:830;blastoise:703;milotic:651;ampharos:629;slowbro:503,annihilape:118;crustle:120;walrein:142;kingdra:271;grumpig:400
eldegoss,Eldegoss,58,136.9,189.9,142,3694,BULLET_SEED,GRASS_KNOT,ENERGY_BALL,50.9,28.2,59.8,42,dondozo:647;ampharos:609;slowbro:577;runerigus:528;feraligatr:521,crustle:96;grumpig:298;annihilape:298;kingdra:339;walrein:385
graveler_shadow,Graveler (Shadow),57.7,150.4,150.4,135,3054,MUD_SLAP,ROCK_SLIDE,ROCK_BLAST,50.9,31.7,50.3,32.5,toxtricity:929;blaziken_shadow:877;zapdos_shadow:648;solrock:614;slowking_galarian:614,dondozo:115;annihilape:201;grumpig:236;crustle:243;kingdra:264
sunflora,Sunflora,57.5,168,126,164,3474,BULLET_SEED,LEAF_STORM,SLUDGE_BOMB,48.2,23.5,61.5,35.5,dondozo:832;blastoise:713;milotic:664;slowbro:536;lunatone:512,crustle:96;annihilape:99;walrein:142;grumpig:260;kingdra:281
arbok,Arbok,57.3,152.9,141.1,142,3066,ACID,DARK_PULSE,SLUDGE_WAVE,46.3,38.8,63,25.8,lilligant_hisuian:679;victreebel:630;victreebel_shadow:605;golisopod:563;samurott:528,crustle:123;grumpig:178;kingdra:199;dondozo:290;annihilape:320
purugly_shadow,Purugly (Shadow),56.8,157.1,124.3,158,3088,SHADOW_CLAW,AERIAL_ACE,THUNDER,46.3,36.7,55.2,23.6,drifblim:642;cofagrigus:639;runerigus:617;feraligatr:569;lugia:515,crustle:186;grumpig:248;annihilape:251;dondozo:269;kingdra:346
stantler_shadow,Stantler (Shadow),56.8,173.9,122.6,161,3436,TACKLE,WILD_CHARGE,STOMP,46.1,34.2,55.1,27.8,mew:614;feraligatr:571;milotic:534;lugia:521;feraligatr_shadow:512,annihilape:118;crustle:150;grumpig:213;dondozo:232;kingdra:248
shaymin_sky,Shaymin (Sky),56.7,178.7,120.7,161,3475,MAGICAL_LEAF,GRASS_KNOT,ENERGY_BALL,46.7,25.3,58.3,40.2,dondozo:701;milotic:621;poliwrath:565;ampharos:518;slowbro:509,kingdra:238;grumpig:239;crustle:243;walrein:282;annihilape:306
gorebyss,Gorebyss,56.6,174.2,157.1,130,3560,CONFUSION,WATER_PULSE,PSYCHIC,47.7,32.2,63.4,36.5,cetitan:657;piloswine:650;poliwrath:623;piloswine_shadow:603;feraligatr_shadow:523,grumpig:125;kingdra:218;crustle:223;annihilape:306;dondozo:393
magcargo,Magcargo,56.6,129.4,173.1,127,2845,INCINERATE,ROCK_TOMB,HEAT_WAVE,52.2,33.4,48.6,39.5,articuno:759;toucannon:681;lugia:606;toucannon_shadow:606;gourgeist_average:574,dondozo:76;kingdra:84;crustle:163;annihilape:168;grumpig:345
clawitzer,Clawitzer,56.3,173.4,142.7,145,3589,WATER_GUN,CRABHAMMER,DARK_PULSE,45.8,28.2,61.9,38,camerupt:872;articuno:696;regirock:627;coalossal:624;avalugg:603,kingdra:84;annihilape:176;grumpig:239;dondozo:294;crustle:323
komala,Komala,56.3,175.5,143.6,141,3554,ROLLOUT,PAYBACK,PLAY_ROUGH,38.3,21.1,67.1,24.3,gourgeist_average:744;cofagrigus:691;drifblim:677;palossand:666;slowking_galarian:524,annihilape:80;grumpig:119;kingdra:133;crustle:216;dondozo:306
