speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
sharpedo_shadow,Sharpedo (Shadow),67.1,166.6,64,126,1345,WATERFALL,CRUNCH,POISON_FANG,64,37,55.2,39.4,magcargo:876;ninetales_shadow:805;talonflame:722;cradily:615;fearow:519,kingdra:156;forretress_shadow:175;jellicent:233;lickilicky:278;empoleon:290
snover_shadow,Snover (Shadow),67.1,109.2,100.8,142,1564,POWDER_SNOW,ENERGY_BALL,ICE_BEAM,56.9,29.3,68,37.9,stunfisk:742;quagsire_shadow:728;jumpluff:721;swampert:676;cradily:630,empoleon:127;forretress_shadow:128;lickilicky:175;kingdra:237;jellicent:490
exeggutor,Exeggutor,67,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,64,45.5,64.1,45.1,stunfisk:721;quagsire_shadow:721;swampert:713;dunsparce:576;toxapex:515,empoleon:209;lickilicky:221;jellicent:272;kingdra:300;cradily:361
ho_oh,Ho-Oh,66.9,122.9,128.4,114,1801,INCINERATE,BRAVE_BIRD,SACRED_FIRE,60.2,31,73.8,51.3,forretress_shadow:846;diggersby:732;turtonator:657;seaking:565;ninetales_shadow:543,kingdra:105;jellicent:131;lickilicky:203;cradily:225;empoleon:282
nuzleaf_shadow,Nuzleaf (Shadow),66.9,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,61.5,36.1,65,38.9,stunfisk:697;quagsire_shadow:684;jellicent:652;lapras:643;furret:544,forretress_shadow:117;kingdra:233;empoleon:290;cradily:395;lickilicky:471
prinplup,Prinplup,66.9,118.6,117,136,1889,BUBBLE,ICY_WIND,HYDRO_PUMP,63.2,41.5,62.4,36.4,diggersby:727;dunsparce:705;lickilicky:654;fearow:540;turtonator:507,jellicent:230;empoleon:282;kingdra:300;cradily:326;forretress_shadow:343
torracat,Torracat,66.9,135.5,89.8,135,1645,EMBER,FLAME_CHARGE,CRUNCH,64.1,56.5,63.1,41.3,forretress:718;forretress_shadow:692;abomasnow_shadow:637;jumpluff:540;charjabug:533,lickilicky:284;kingdra:296;cradily:340;jellicent:352;empoleon:422
snover,Snover,66.7,109.2,100.8,142,1564,POWDER_SNOW,ENERGY_BALL,ICE_BEAM,60.2,28.7,68,41.8,stunfisk:806;quagsire_shadow:792;swampert:750;morpeko_full_belly:718;azumarill:647,empoleon:86;lickilicky:378;jellicent:426;kingdra:495;cradily:496
weepinbell_shadow,Weepinbell (Shadow),66.7,139.3,82.6,140,1613,ACID,POWER_WHIP,SLUDGE_BOMB,52.9,32.6,67.9,33.1,azumarill:803;stunfisk:600;miltank:560;dunsparce:546;diggersby:514,empoleon:127;jellicent:157;lickilicky:243;kingdra:271;cradily:486
exploud,Exploud,66.6,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,62.3,43.4,67.1,43.3,jellicent:719;marowak_alolan:614;kingdra:598;zapdos:550;empoleon:506,furret:115;lickilicky:253;cradily:361;stunfisk:363;forretress_shadow:460
grotle,Grotle,66.6,117.8,114.8,141,1908,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,63.5,35.2,64.3,66.3,quagsire_shadow:953;swampert:953;stunfisk:812;seaking:723;jellicent:546,forretress_shadow:132;cradily:295;lickilicky:353;kingdra:419;empoleon:430
shellos,Shellos,66.6,99.1,100.8,166,1660,MUD_SLAP,BODY_SLAM,WATER_PULSE,63.8,40.4,64.7,49.6,empoleon:668;magcargo:668;magnezone_shadow:659;turtonator:617;ninetales_shadow:536,cradily:177;forretress_shadow:214;jellicent:333;kingdra:351;lickilicky:365
croconaw_shadow,Croconaw (Shadow),66.5,117.7,120,135,1908,WATER_GUN,ICE_PUNCH,WATER_PULSE,59.7,48,66.1,41.6,blaziken:896;magcargo:885;diggersby:618;quagsire_shadow:551;turtonator:511,jellicent:176;cradily:243;lickilicky:275;empoleon:336;kingdra:427
darumaka_shadow,Darumaka (Shadow),66.5,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,64.8,42.9,54.6,54.8,forretress_shadow:821;forretress:818;victreebel_shadow:767;magnezone_shadow:748;toucannon_shadow:614,kingdra:173;jellicent:192;lickilicky:278;cradily:322;empoleon:381
porygon2,Porygon2,66.5,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,58.4,50,76.7,32.1,jellicent:724;toxapex:681;mantine:629;lapras:543;charjabug:503,kingdra:97;cradily:190;empoleon:237;lickilicky:396;forretress_shadow:496
basculin,Basculin,66.4,133.9,97.1,129,1679,WATER_GUN,AQUA_TAIL,AQUA_JET,61,43.7,61.1,36.6,magcargo:879;talonflame:744;diggersby:616;turtonator:600;quagsire_shadow:538,jellicent:163;kingdra:220;cradily:350;empoleon:385;lickilicky:450
carnivine,Carnivine,66.4,130.1,101.8,130,1724,VINE_WHIP,ENERGY_BALL,CRUNCH,61.2,32.4,67.5,38.4,stunfisk:788;quagsire_shadow:780;jellicent:661;lapras:561;kingdra:519,forretress_shadow:74;ninetales_shadow:99;empoleon:209;cradily:312;lickilicky:425
watchog,Watchog,66.3,125.1,114,125,1785,LOW_KICK,CRUNCH,HYPER_FANG,58.4,46.3,70.3,33.4,furret:688;dudunsparce:648;qwilfish_shadow:536;zapdos:528;abomasnow:516,kingdra:190;empoleon:299;jellicent:346;cradily:347;lickilicky:462
watchog_shadow,Watchog (Shadow),66.3,125.1,114,125,1785,LOW_KICK,CRUNCH,HYPER_FANG,54.9,46.5,67.7,23.1,lickilicky:612;dunsparce:588;miltank:588;quagsire_shadow:576;qwilfish:536,kingdra:173;forretress_shadow:218;empoleon:290;cradily:368;jellicent:391
darumaka,Darumaka,66.2,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,62.5,44.3,58.5,53.3,forretress:828;forretress_shadow:818;victreebel_shadow:773;jumpluff:592;charjabug:550,kingdra:131;lickilicky:265;cradily:267;jellicent:291;empoleon:331
shaymin_land,Shaymin (Land),66.2,117.8,122.2,132,1902,MAGICAL_LEAF,GRASS_KNOT,SEED_FLARE,56.9,27.2,70.3,50.3,quagsire_shadow:814;swampert:776;stunfisk:700;jellicent:564;furret:556,forretress_shadow:85;cradily:208;empoleon:299;kingdra:309;lickilicky:459
pineco,Pineco,65.8,103.3,115.1,127,1511,BUG_BITE,ROCK_TOMB,SAND_TOMB,62.3,44.3,57.1,58.6,morpeko_full_belly:838;bellossom_shadow:759;bruxish:759;girafarig_shadow:708;gastrodon:594,jellicent:243;kingdra:334;empoleon:352;cradily:375;lickilicky:375
tsareena,Tsareena,65.8,130.4,120.6,109,1715,MAGICAL_LEAF,TRIPLE_AXEL,HIGH_JUMP_KICK,61,33.3,60.8,48.8,quagsire_shadow:922;stunfisk:770;lickilicky:655;dunsparce:633;furret:509,forretress_shadow:93;cradily:246;empoleon:270;kingdra:300;jellicent:375
luxio,Luxio,65.7,133.2,91,139,1687,SPARK,WILD_CHARGE,CRUNCH,53.3,31.9,69.1,31.9,azumarill:769;toxapex:715;mantine:676;ninetales_shadow:525;empoleon:514,kingdra:216;cradily:239;forretress_shadow:257;jellicent:272;lickilicky:481
swellow_shadow,Swellow (Shadow),65.7,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,SKY_ATTACK,52.9,32.6,69.1,32.1,diggersby:702;quagsire_shadow:611;jellicent:574;forretress_shadow:549;swampert:512,stunfisk:107;empoleon:168;kingdra:194;cradily:208;lickilicky:209
purugly,Purugly,65.5,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,55.7,43.2,72.4,28.9,jellicent:671;mantine:630;sealeo:615;seaking:555;lapras:526,kingdra:190;cradily:288;lickilicky:300;empoleon:360;forretress_shadow:417
simisage,Simisage,65.5,135.9,95.8,126,1642,VINE_WHIP,GRASS_KNOT,CRUNCH,58,33.3,66.1,35.4,quagsire_shadow:738;stunfisk:730;jellicent:611;lapras:539;kingdra:523,forretress_shadow:66;empoleon:209;furret:228;cradily:361;lickilicky:446
houndour,Houndour,65.4,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,62.5,59.1,64.3,22.6,fearow:662;jumpluff:620;toucannon_shadow:579;forretress_shadow:516;forretress:516,kingdra:80;empoleon:168;cradily:305;lickilicky:321;jellicent:413
huntail,Huntail,65.2,130.8,125.6,104,1709,WATER_GUN,AQUA_TAIL,CRUNCH,59.5,37.7,63.4,38.9,magcargo:899;blaziken:865;talonflame:754;diggersby:629;quagsire_shadow:562,kingdra:105;jellicent:163;cradily:343;lickilicky:406;empoleon:467
infernape,Infernape,65.2,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,58.4,30.1,62.7,44.8,forretress_shadow:852;lickilicky:621;furret:567;magcargo:533;charjabug:512,kingdra:122;jellicent:137;stunfisk:206;cradily:256;empoleon:319
goldeen,Goldeen,65.1,115.9,105,120,1462,PECK,AQUA_TAIL,HORN_ATTACK,64.8,57.1,56.4,37.4,magmar:808;magmar_shadow:770;charizard_shadow:670;magcargo:562;diggersby:558,jellicent:237;cradily:250;lickilicky:303;kingdra:326;empoleon:397
heliolisk,Heliolisk,65.1,138.1,112.1,105,1626,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,63.8,44.2,54.8,45.1,mantine:866;toxapex:690;jellicent:666;empoleon:585;seaking:547,stunfisk:168;cradily:253;kingdra:258;lickilicky:287;forretress_shadow:308
dwebble_shadow,Dwebble (Shadow),65,111.7,120.1,127,1706,SMACK_DOWN,X_SCISSOR,ROCK_TOMB,61.8,42.5,58.9,46.8,talonflame:775;toucannon_shadow:744;fearow:720;emolga:606;charjabug:511,empoleon:204;jellicent:227;cradily:256;kingdra:271;lickilicky:284
nuzleaf,Nuzleaf,65,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,61.5,35.5,63.6,40.8,quagsire_shadow:745;jellicent:710;swampert:694;stunfisk:598;seaking:503,forretress_shadow:117;empoleon:250;cradily:326;lickilicky:393;kingdra:487
stufful_shadow,Stufful (Shadow),65,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,60.5,51.6,68.9,36.9,diggersby:714;miltank:692;lickilicky:689;dunsparce:679;forretress_shadow:608,empoleon:176;cradily:190;stunfisk:264;kingdra:279;jellicent:285
carracosta_shadow,Carracosta (Shadow),64.9,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,BODY_SLAM,58.2,36.6,58.7,41.8,magcargo:912;talonflame:850;turtonator:570;lickilicky:516;dunsparce:504,jellicent:163;empoleon:176;kingdra:182;cradily:243;forretress_shadow:308
persian,Persian,64.9,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,57.5,48.9,69.4,37.1,sealeo:616;abomasnow:565;charjabug:529;jellicent:521;zapdos_shadow:510,forretress_shadow:332;kingdra:338;cradily:347;empoleon:368;lickilicky:381
rotom_heat,Rotom (Heat),64.9,128.8,144.9,93,1737,THUNDER_SHOCK,OVERHEAT,THUNDERBOLT,56.2,29.8,72.8,32.9,ninetales_shadow:715;forretress:704;jumpluff:672;charjabug:661;forretress_shadow:645,lickilicky:153;kingdra:173;jellicent:214;empoleon:250;cradily:354
sharpedo,Sharpedo,64.8,166.6,64,126,1345,WATERFALL,CRUNCH,POISON_FANG,57.9,36.1,58,34.6,magcargo:884;blaziken:876;ninetales_shadow:837;talonflame:769;turtonator:551,kingdra:131;jellicent:208;empoleon:233;lickilicky:303;cradily:319
yanma,Yanma,64.8,130.8,89.6,146,1713,WING_ATTACK,SILVER_WIND,AERIAL_ACE,56.1,40.4,64.1,34.4,swampert:657;araquanid_shadow:609;gastrodon:568;victreebel_shadow:523;quagsire_shadow:517,empoleon:127;kingdra:173;lickilicky:175;jellicent:352;cradily:392
tangela,Tangela,64.7,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,54.9,28.1,68.4,38.6,stunfisk:793;quagsire_shadow:780;swampert:737;diggersby:681;jellicent:530,forretress_shadow:82;empoleon:209;kingdra:224;cradily:340;lickilicky:412
arboliva,Arboliva,64.6,129.2,116.6,115,1734,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,60.5,29.3,62.4,55.8,quagsire_shadow:926;jellicent:778;stunfisk:778;lickilicky:630;dunsparce:608,forretress_shadow:97;furret:265;empoleon:270;kingdra:300;cradily:375
cloyster_shadow,Cloyster (Shadow),64.6,119,169.7,93,1880,ICE_SHARD,ICY_WIND,LIQUIDATION,59.7,42,51.4,33.9,toucannon_shadow:677;diggersby:672;quagsire_shadow:596;jumpluff:559;stunfisk:521,empoleon:151;jellicent:288;kingdra:309;cradily:350;lickilicky:425
teddiursa_shadow,Teddiursa (Shadow),64.6,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,55.9,49.6,58.5,26.1,starmie:644;starmie_shadow:644;jellicent:549;talonflame:538;ninetales:535,empoleon:262;kingdra:271;forretress_shadow:285;lickilicky:315;cradily:413
luxray_shadow,Luxray (Shadow),64.5,138,98.9,119,1626,SNARL,WILD_CHARGE,PSYCHIC_FANGS,62.2,54.2,73.3,18.9,dunsparce:819;jellicent:760;lapras:718;lickilicky:613;mantine:579,kingdra:131;forretress_shadow:136;empoleon:147;stunfisk:319;cradily:340
rotom_wash,Rotom (Wash),64.5,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,HYDRO_PUMP,51.8,23.6,70.7,31.9,empoleon:682;mantine:682;magcargo:602;kingdra:548;lapras:543,stunfisk:40;cradily:93;forretress_shadow:207;jellicent:233;lickilicky:406
frosmoth,Frosmoth,64.4,141.5,101,111,1587,POWDER_SNOW,ICY_WIND,BUG_BUZZ,59.5,34.6,58,34.1,cradily:752;jumpluff:734;quagsire_shadow:689;stunfisk:666;swampert:621,empoleon:127;lickilicky:171;forretress_shadow:175;kingdra:258;jellicent:314
poliwhirl,Poliwhirl,64.4,114.2,115.9,148,1961,BUBBLE,SCALD,MUD_BOMB,59.7,39.4,67.1,41.1,diggersby:719;stunfisk:570;ninetales_shadow:530;fearow:523;swampert:506,cradily:177;kingdra:279;jellicent:282;lickilicky:381;empoleon:459
carracosta,Carracosta,64.1,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,BODY_SLAM,58.5,43.8,58.7,43.6,magcargo:895;talonflame:870;diggersby:516;stunfisk:508;toucannon_shadow:504,kingdra:97;cradily:243;jellicent:320;empoleon:348;lickilicky:431
dwebble,Dwebble,64.1,111.7,120.1,127,1706,SMACK_DOWN,X_SCISSOR,ROCK_TOMB,59.2,41.7,63.3,45.8,talonflame:807;toucannon_shadow:720;emolga:657;vespiquen:594;fearow:511,empoleon:176;cradily:225;kingdra:241;jellicent:310;lickilicky:396
arcanine_hisuian,Arcanine (Hisuian),64,132.4,99.4,129,1699,SNARL,WILD_CHARGE,ROCK_SLIDE,57.5,36.9,62.4,28.4,talonflame:872;mantine:689;crustle:682;ninetales_shadow:639;toucannon_shadow:581,empoleon:118;kingdra:122;cradily:260;lickilicky:296;jellicent:490
exeggcute_shadow,Exeggcute (Shadow),64,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,63.5,39.4,60.3,45.3,quagsire_shadow:788;swampert:746;gastrodon:651;stunfisk:605;kingdra:552,forretress_shadow:93;empoleon:188;lickilicky:206;jellicent:253;cradily:319
exploud_shadow,Exploud (Shadow),63.9,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,57.7,44.2,61.9,38.9,armarouge:757;starmie:742;bruxish:729;jellicent:678;seaking:535,kingdra:271;lickilicky:281;empoleon:290;forretress_shadow:355;cradily:371
tangela_shadow,Tangela (Shadow),63.9,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,51.3,26.1,67,35.1,swampert:918;quagsire_shadow:775;stunfisk:754;diggersby:637;dunsparce:564,empoleon:250;kingdra:258;jellicent:310;cradily:420;lickilicky:471
exeggcute,Exeggcute,63.8,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,62.8,40.1,61.3,51.3,quagsire_shadow:809;swampert:774;stunfisk:707;azumarill:549;diggersby:517,jellicent:214;cradily:305;empoleon:331;lickilicky:356;kingdra:449
infernape_shadow,Infernape (Shadow),63.7,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,57.5,33.2,58,48.3,forretress_shadow:882;forretress:852;victreebel_shadow:743;magnezone_shadow:718;araquanid:588,kingdra:131;jellicent:160;lickilicky:303;cradily:319;empoleon:377
flaaffy,Flaaffy,63.6,121.5,100.4,151,1844,CHARGE_BEAM,DISCHARGE,TRAILBLAZE,58.4,38.9,62.7,40.6,mantine:728;toxapex:589;seaking:582;empoleon:579;fearow:519,lickilicky:275;forretress_shadow:316;kingdra:330;cradily:333;jellicent:493
plusle,Plusle,63.6,128.2,107.2,127,1746,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT,47,34.7,76.1,22.6,mantine:665;pelipper:629;empoleon:555;seaking:527;lapras:503,jellicent:80;forretress_shadow:167;kingdra:173;cradily:256;lickilicky:353
eelektross,Eelektross,63.5,133.8,99.7,126,1682,VOLT_SWITCH,DRAGON_CLAW,THUNDERBOLT,56.1,38.9,66.8,43.1,toucannon_shadow:817;azumarill:757;mantine:682;toxapex:662;dunsparce:511,cradily:138;kingdra:258;lickilicky:265;forretress_shadow:308;jellicent:368
thwackey,Thwackey,63.5,123.6,107.5,136,1809,RAZOR_LEAF,ENERGY_BALL,GRASS_KNOT,62.2,33.2,52.9,64.5,quagsire_shadow:952;swampert:952;stunfisk:797;seaking:672;jellicent:511,forretress_shadow:117;cradily:277;lickilicky:353;empoleon:360;kingdra:419
pineco_shadow,Pineco (Shadow),63.4,103.3,115.1,127,1511,BUG_BITE,ROCK_TOMB,SAND_TOMB,61.7,42.6,50.4,51.3,morpeko_full_belly:826;raikou_shadow:759;palkia_shadow:641;swampert:578;gastrodon:543,empoleon:262;jellicent:275;lickilicky:278;kingdra:360;cradily:461
vileplume_shadow,Vileplume (Shadow),63.4,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,MOONBLAST,50.4,34.7,68.6,35.1,azumarill:845;raikou:833;miltank:591;dunsparce:541;charjabug:512,empoleon:127;jellicent:157;lickilicky:228;kingdra:233;cradily:253
raboot,Raboot,63.2,128.8,103.7,130,1738,FIRE_SPIN,FLAME_CHARGE,FLAMETHROWER,58.5,37.2,56,51.8,forretress_shadow:800;forretress:753;victreebel_shadow:750;jumpluff:569;charjabug:511,kingdra:211;jellicent:246;cradily:250;lickilicky:293;empoleon:299
braviary,Braviary,63,133.7,92.9,135,1678,AIR_SLASH,FLY,CLOSE_COMBAT,54.2,29.5,65.2,34.9,diggersby:633;jellicent:622;forretress:603;forretress_shadow:548;lickilicky:514,stunfisk:104;empoleon:176;cradily:208;furret:228;kingdra:241
ursaluna_shadow,Ursaluna (Shadow),63,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,56.6,37,53.9,34.9,morpeko_full_belly:704;dunsparce:656;charjabug:625;talonflame:579;turtonator:517,jellicent:144;empoleon:176;cradily:190;kingdra:271;lickilicky:275
teddiursa,Teddiursa,62.9,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,57.4,49.6,59.6,28.1,starmie_shadow:644;slowbro_shadow:595;qwilfish:563;ninetales_shadow:535;gyarados:510,empoleon:262;kingdra:271;lickilicky:278;cradily:333;jellicent:496
kyogre_shadow,Kyogre (Shadow),62.8,133.9,116.5,104,1623,WATERFALL,AVALANCHE,SURF,56.6,36.9,53.2,39.1,magcargo:879;crustle:706;toucannon_shadow:610;dunsparce:548;diggersby:524,kingdra:152;jellicent:182;empoleon:233;lickilicky:243;cradily:288
purugly_shadow,Purugly (Shadow),62.7,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,50.3,43.2,67.5,24.4,dartrix:727;spidops:645;jellicent:630;orbeetle:582;qwilfish:552,kingdra:216;forretress_shadow:242;empoleon:250;cradily:309;lickilicky:334
manectric_shadow,Manectric (Shadow),62.6,142.4,91.3,121,1574,SNARL,WILD_CHARGE,PSYCHIC_FANGS,59.2,58.2,71,16.2,dunsparce:793;jellicent:764;lapras:723;lickilicky:574;mantine:566,kingdra:131;forretress_shadow:136;empoleon:147;cradily:239;stunfisk:328
ursaluna,Ursaluna,62.6,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,58.2,32.7,61,36.1,charjabug:670;lickilicky:538;toxapex:531;stunfisk:524;dunsparce:517,jellicent:115;empoleon:176;cradily:190;forretress_shadow:207;kingdra:271
poliwhirl_shadow,Poliwhirl (Shadow),62.5,114.2,115.9,148,1961,BUBBLE,SCALD,MUD_BOMB,58,38.4,61,32.1,diggersby:665;magcargo:628;empoleon:621;quagsire_shadow:581;turtonator:543,cradily:194;forretress_shadow:285;jellicent:294;kingdra:313;lickilicky:450
porygon_shadow,Porygon (Shadow),62.4,120,115.4,135,1870,TACKLE,DISCHARGE,SIGNAL_BEAM,53.6,42.5,65,38.6,linoone:640;ludicolo:637;lickitung:629;seaking:540;lumineon:522,empoleon:176;cradily:190;kingdra:271;lickilicky:275;jellicent:432
ho_oh_shadow,Ho-Oh (Shadow),62.3,123.4,126.4,113,1764,INCINERATE,BRAVE_BIRD,SACRED_FIRE,58.2,33.2,63.8,52.6,forretress_shadow:876;forretress:845;victreebel_shadow:783;diggersby:703;jumpluff:522,kingdra:139;jellicent:157;lickilicky:240;cradily:277;empoleon:331
raticate,Raticate,62.3,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,51.1,38.1,68.7,27.6,quagsire_shadow:643;politoed_shadow:618;ninetales_shadow:569;seaking:553;zapdos:536,empoleon:151;kingdra:173;cradily:246;jellicent:259;lickilicky:362
tranquill,Tranquill,62.2,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,55.4,30.7,64.7,40.6,forretress:629;forretress_shadow:580;jumpluff:552;diggersby:531;quagsire_shadow:506,empoleon:188;cradily:194;kingdra:241;lickilicky:375;jellicent:397
ambipom_shadow,Ambipom (Shadow),62.1,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,LOW_SWEEP,58.2,41.8,52.7,29.9,kartana:705;armarouge:693;bruxish:657;jellicent:596;talonflame:532,kingdra:258;lickilicky:284;forretress_shadow:304;empoleon:319;cradily:378
chinchou,Chinchou,62,101.6,94.1,164,1569,BUBBLE,WATER_PULSE,THUNDERBOLT,50.1,25.9,71.4,32.1,empoleon:701;mantine:701;magcargo:649;stunfisk:545;seaking:524,kingdra:80;cradily:145;forretress_shadow:214;lickilicky:368;jellicent:435
persian_shadow,Persian (Shadow),62,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,51.3,41.7,65.2,31.1,jellicent:671;orbeetle:613;oranguru:572;seaking:529;zapdos:514,cradily:184;empoleon:209;kingdra:237;lickilicky:337;forretress_shadow:390
porygon2_shadow,Porygon2 (Shadow),62,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,51.8,45.1,72.6,21.4,azumarill:783;toxapex:688;jellicent:649;dunsparce:614;seaking:515,empoleon:86;kingdra:93;forretress_shadow:93;cradily:270;lickilicky:446
entei_shadow,Entei (Shadow),61.6,128.8,95.1,139,1705,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,62.5,34.6,49.3,55.8,forretress:845;forretress_shadow:798;victreebel_shadow:780;toucannon_shadow:636;jumpluff:525,kingdra:135;jellicent:179;lickilicky:278;cradily:298;empoleon:381
rotom_fan,Rotom (Fan),61.6,128.8,144.9,93,1737,ASTONISH,THUNDERBOLT,OMINOUS_WIND,53.1,33.8,63.3,34.6,mantine:650;lumineon:629;fearow:586;forretress:580;emolga:580,lickilicky:115;cradily:225;kingdra:241;empoleon:336;jellicent:336
toedscool,Toedscool,61.6,94.1,137.8,113,1466,MUD_SLAP,EARTH_POWER,WRAP,59.4,39.2,56.7,47.6,stunfisk:823;morpeko_full_belly:823;toxapex:730;charjabug:601;dunsparce:522,kingdra:211;lickilicky:365;empoleon:413;jellicent:419;cradily:440
houndoom_shadow,Houndoom (Shadow),61.5,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,52.6,42.6,54.4,15.9,jellicent:847;marowak_alolan_shadow:728;oranguru:699;jumpluff:610;magnezone_shadow:529,forretress_shadow:144;kingdra:156;empoleon:176;cradily:302;lickilicky:346
beautifly,Beautifly,61.3,144.7,83.9,127,1543,INFESTATION,AIR_CUTTER,SILVER_WIND,58,42.5,61.3,24.9,victreebel:744;gastrodon:685;victreebel_shadow:681;palkia_shadow:641;swampert:582,lickilicky:115;empoleon:217;jellicent:224;kingdra:326;cradily:486
rotom_frost,Rotom (Frost),61.3,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,BLIZZARD,39.7,24.7,73.5,22.6,mantine:682;jumpluff:618;pelipper:586;charjabug:548;stunfisk:537,cradily:93;lickilicky:153;kingdra:190;jellicent:233;empoleon:250
yanmega,Yanmega,61.3,136.8,96,125,1643,WING_ATTACK,AERIAL_ACE,ANCIENT_POWER,50.6,34,60.4,29.9,jumpluff_shadow:700;araquanid_shadow:576;forretress_shadow:560;victreebel_shadow:528;gastrodon:520,empoleon:127;lickilicky:143;kingdra:216;cradily:298;jellicent:358
heliolisk_shadow,Heliolisk (Shadow),61.2,138.1,112.1,105,1626,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,63.3,40.1,43.3,42.8,mantine:852;empoleon:819;fearow:771;jellicent:623;toxapex:623,stunfisk:84;cradily:170;kingdra:258;forretress_shadow:296;lickilicky:331
prinplup_shadow,Prinplup (Shadow),61.2,118.6,117,136,1889,BUBBLE,ICY_WIND,HYDRO_PUMP,55.6,37.5,53.4,30.9,dunsparce:672;diggersby:661;magcargo:650;lickilicky:562;ninetales_shadow:507,jellicent:163;cradily:208;forretress_shadow:253;empoleon:286;kingdra:305
entei,Entei,61.1,129.3,96.1,140,1741,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,59.2,32.9,57.4,54.6,forretress_shadow:846;forretress:814;jumpluff:578;ninetales_shadow:535;charjabug:510,kingdra:131;jellicent:144;lickilicky:265;cradily:267;empoleon:299
flaaffy_shadow,Flaaffy (Shadow),61.1,121.5,100.4,151,1844,CHARGE_BEAM,TRAILBLAZE,DISCHARGE,52.3,35,61.9,30.4,talonflame:692;mantine:645;jellicent:586;empoleon:526;toxapex:506,cradily:211;stunfisk:287;lickilicky:312;forretress_shadow:363;kingdra:364
sunflora,Sunflora,61.1,128.7,102.1,132,1736,BULLET_SEED,SLUDGE_BOMB,LEAF_STORM,55.2,21.4,65.9,33.1,stunfisk:776;quagsire_shadow:632;kingdra:526;furret:515;jellicent:503,forretress_shadow:50;ninetales_shadow:63;empoleon:147;cradily:239;lickilicky:440
bulbasaur,Bulbasaur,60.9,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,55.9,34.9,60.3,36.6,swampert:870;stunfisk:700;jellicent:641;quagsire_shadow:616;morpeko_full_belly:595,forretress_shadow:105;empoleon:168;cradily:340;lickilicky:375;kingdra:487
raticate_shadow,Raticate (Shadow),60.7,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,47.1,33.5,63.8,20.6,coalossal:663;castform_sunny:573;ninetales:569;quagsire_shadow:553;seaking:512,empoleon:168;kingdra:216;cradily:277;jellicent:288;lickilicky:443
