speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
heracross_mega,Heracross (Mega),81.1,153.1,105.1,91,1465,FURY_CUTTER,ROCK_TOMB,UPPER_HAND,74.7,54.4,85.5,42.7,dunsparce:884;cradily:774;vigoroth:664;lapras:554;malamar_mega:527,mawile_mega:96;cramorant:107;jumpluff:238;charjabug:242;swalot:356
pawmot,Pawmot,81.1,145,95.4,112,1552,THUNDER_SHOCK,BRICK_BREAK,WILD_CHARGE,86.1,63.2,84,45.6,cramorant:678;lapras:638;malamar_mega:549;charjabug:540;swalot:531,jumpluff:176;mawile_mega:209;electrode_hisuian:273;cradily:354;dragonair_shadow:385
salamence_mega,Salamence (Mega),81.1,139.1,114.7,101,1613,DRAGON_TAIL,FLY,BRUTAL_SWING,84.6,58.5,81.2,43.7,spidops:797;dusknoir_shadow:638;dragonair_shadow:549;cramorant:539;charjabug:509,mawile_mega:178;malamar_mega:362;swalot:374;lapras:416;jumpluff:454
zoroark_hisuian,Zoroark (Hisuian),81.1,163.4,87.5,96,1374,SHADOW_CLAW,SWIFT,SHADOW_BALL,88.3,87.1,66,31.3,dusknoir_shadow:734;lapras:651;swalot:598;cramorant:552;dragonair_shadow:526,charjabug:242;jumpluff:297;mawile_mega:311;cradily:465;malamar_mega:475
blaziken_mega,Blaziken (Mega),81,160.8,88.1,98,1390,EMBER,AURA_SPHERE,BLAZE_KICK,86.6,80.5,88.6,26.2,mawile_mega:790;charjabug:688;dragonair_shadow:627;lapras:627;swalot:556,cramorant:99;malamar_mega:137;cradily:468;jumpluff:470;dusknoir_shadow:494
furfrou,Furfrou,80.9,115.5,125.1,134,1938,TAKE_DOWN,DARK_PULSE,GRASS_KNOT,73.3,55.2,86.5,64.8,toxapex:611;charjabug:574;lapras:559;fearow:518;stunfisk:514,malamar_mega:254;mawile_mega:280;jumpluff:424;cramorant:440;swalot:467
kricketune,Kricketune,80.9,127.7,89.5,153,1751,FURY_CUTTER,X_SCISSOR,AERIAL_ACE,80.5,65.7,80.9,65.6,electrode_hisuian:833;cradily:800;malamar_mega:748;dragonair_shadow:552;charjabug:509,mawile_mega:234;swalot:274;cramorant:293;jumpluff:320;lapras:363
salamence,Salamence,80.9,143.4,93,117,1562,DRAGON_TAIL,FLY,BRUTAL_SWING,83.8,61.9,83.5,42.4,spidops:782;crustle:649;rillaboom:636;dragalge:615;dusknoir_shadow:611,mawile_mega:178;malamar_mega:366;swalot:400;charjabug:412;jumpluff:464
ludicolo,Ludicolo,80.8,116.4,123.6,134,1931,ASTONISH,WEATHER_BALL_WATER,ENERGY_BALL,81.8,67.1,77.9,72.9,mawile_mega:630;aurorus:630;piloswine:608;lapras:563;dusknoir_shadow:522,jumpluff:212;swalot:298;charjabug:388;dragonair_shadow:425;malamar_mega:466
machoke,Machoke,80.7,126.7,97.3,143,1766,KARATE_CHOP,CROSS_CHOP,RETURN,77,53.6,76.6,64,aurorus:828;abomasnow_shadow:800;cradily:769;dunsparce:744;vigoroth:573,jumpluff:81;swalot:216;cramorant:234;malamar_mega:362;mawile_mega:377
gengar,Gengar,80.6,154.3,95.4,98,1444,SHADOW_CLAW,SHADOW_PUNCH,DARK_PULSE,85.8,78.8,74.7,38.6,abomasnow_shadow:673;dragonair_shadow:627;cramorant:612;swalot:530;cradily:520,jumpluff:323;lapras:379;malamar_mega:437;mawile_mega:464;charjabug:480
garganacl,Garganacl,80.5,105.8,137.2,145,2107,MUD_SHOT,ROCK_TOMB,ROCK_BLAST,77.8,71.3,78.6,65.4,swalot:637;fearow:610;charjabug:606;lapras:565;spidops:517,malamar_mega:229;dragonair_shadow:334;cramorant:388;jumpluff:418;mawile_mega:464
kabutops_shadow,Kabutops (Shadow),80.5,135.4,119.7,102,1655,FURY_CUTTER,AQUA_JET,STONE_EDGE,78.8,81.8,74.9,29.4,cradily:818;malamar_mega:759;vigoroth:725;aurorus:651;dusknoir_shadow:583,jumpluff:199;charjabug:230;dragonair_shadow:287;swalot:374;mawile_mega:418
kleavor,Kleavor,80.5,143.6,104.5,104,1561,FURY_CUTTER,X_SCISSOR,ROCK_SLIDE,79,86.9,81,33.2,cradily:850;lapras:783;malamar_mega:750;spidops:730;jumpluff:572,mawile_mega:107;charjabug:242;dragonair_shadow:287;cramorant:309;swalot:339
serperior,Serperior,80.5,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,AERIAL_ACE,72,47.4,84,62.1,stunfisk:834;electrode_hisuian:734;lapras:707;dunsparce:650;malamar_mega:600,dragonair_shadow:133;swalot:236;charjabug:289;mawile_mega:346;jumpluff:401
xatu,Xatu,80.5,132.2,107.9,119,1698,PECK,PSYSHOCK,AERIAL_ACE,79,82.8,80.2,50.8,fearow:743;spidops:672;rillaboom:605;dragalge:600;jumpluff:508,malamar_mega:212;dragonair_shadow:251;mawile_mega:331;charjabug:416;swalot:473
audino,Audino,80.4,92.6,137.8,190,2428,CHARGE_BEAM,BODY_SLAM,DISARMING_VOICE,77.5,66.5,80.2,76.4,dunsparce:605;toxapex:573;dusknoir_shadow:555;fearow:507;electrode_hisuian:502,malamar_mega:279;swalot:353;charjabug:392;mawile_mega:408;jumpluff:444
electivire,Electivire,80.4,143.3,100.8,108,1562,THUNDER_SHOCK,ICE_PUNCH,WILD_CHARGE,85.1,66.5,86.5,38.3,malamar_mega:717;lapras:717;mawile_mega:564;cramorant:537;jumpluff:523,swalot:266;cradily:267;charjabug:337;vigoroth:482;dragonair_shadow:488
kabutops,Kabutops,80.4,135.4,119.7,102,1655,FURY_CUTTER,AQUA_JET,STONE_EDGE,77,80,75,38.1,cradily:818;malamar_mega:720;dusknoir_shadow:642;vigoroth:617;swalot:553,jumpluff:133;dragonair_shadow:240;cramorant:329;mawile_mega:367;charjabug:380
leavanny,Leavanny,80.4,129.4,110.2,121,1727,SHADOW_CLAW,LEAF_BLADE,X_SCISSOR,80.1,62.5,79.6,58.3,electrode_hisuian:871;malamar_mega:747;dusknoir_shadow:727;piloswine:661;dragonair_shadow:553,cramorant:162;swalot:257;jumpluff:284;charjabug:357;mawile_mega:403
roserade,Roserade,80.4,141.9,114.3,97,1574,POISON_STING,WEATHER_BALL_FIRE,LEAF_STORM,89.3,90.6,73.8,45.6,lapras:685;vigoroth:685;dusknoir_shadow:623;malamar_mega:582;charjabug:515,swalot:233;cramorant:261;dragonair_shadow:326;jumpluff:369;mawile_mega:403
smoochum,Smoochum,80.4,141.1,89,120,1509,POWDER_SNOW,PSYSHOCK,ICE_PUNCH,82.5,70.3,84.9,37,jumpluff:870;electrode_hisuian:787;cradily:745;fearow:704;abomasnow_shadow:612,cramorant:242;mawile_mega:326;malamar_mega:420;charjabug:432;swalot:473
wormadam_sandy,Wormadam (Sandy),80.3,110,144.8,128,2040,SUCKER_PUNCH,BULLDOZE,BUG_BUZZ,71.3,58.4,86.7,66.4,charjabug:726;dunsparce:726;cradily:671;swalot:539;dusknoir_shadow:515,mawile_mega:290;cramorant:293;malamar_mega:341;dragonair_shadow:350;jumpluff:418
noctowl_shadow,Noctowl (Shadow),80.2,105.3,120.1,168,2126,WING_ATTACK,SKY_ATTACK,SHADOW_BALL,75,47.4,82.5,66.2,dusknoir_shadow:779;jumpluff:776;spidops:654;cramorant:562;fearow:532,charjabug:162;dragonair_shadow:263;swalot:415;mawile_mega:479;malamar_mega:487
beedrill,Beedrill,80.1,127.1,106.5,130,1760,INFESTATION,X_SCISSOR,DRILL_RUN,79,71.4,76.6,57,cradily:857;rillaboom:753;malamar_mega:669;swalot:623;abomasnow_shadow:511,dragonair_shadow:263;jumpluff:300;cramorant:301;mawile_mega:464;charjabug:480
golurk_shadow,Golurk (Shadow),80.1,133.3,98.5,128,1681,MUD_SLAP,SHADOW_PUNCH,DYNAMIC_PUNCH,76.5,60.1,65.5,50.8,cradily:902;charjabug:878;swalot:832;mawile_mega:714;vigoroth:703,jumpluff:62;cramorant:142;malamar_mega:279;dragonair_shadow:358;lapras:405
hariyama,Hariyama,80.1,125.6,76,186,1778,FORCE_PALM,UPPER_HAND,HEAVY_SLAM,73,50.3,79.5,63.7,aurorus:846;cradily:803;dunsparce:704;quagsire_shadow:645;vigoroth:551,cramorant:198;jumpluff:251;mawile_mega:280;malamar_mega:295;swalot:345
armaldo_shadow,Armaldo (Shadow),80,133.9,109.1,115,1680,FURY_CUTTER,ROCK_BLAST,LIQUIDATION,81.1,76.1,78.7,36.2,cradily:852;electrode_hisuian:778;malamar_mega:752;charjabug:691;vigoroth:634,mawile_mega:107;cramorant:162;swalot:312;dragonair_shadow:358;jumpluff:437
dragonite,Dragonite,80,135.8,107.3,113,1647,DRAGON_BREATH,THUNDER_PUNCH,SUPER_POWER,83.3,52,79.8,52.4,electrode_hisuian:818;vigoroth:730;cramorant:654;dusknoir_shadow:650;lapras:610,mawile_mega:107;malamar_mega:254;swalot:333;jumpluff:339;charjabug:416
drilbur_shadow,Drilbur (Shadow),80,139.4,81.5,142,1614,SCRATCH,DRILL_RUN,ROCK_TOMB,78.3,87.7,70.8,31.6,charjabug:855;swalot:785;lapras:672;malamar_mega:644;mawile_mega:510,jumpluff:199;cramorant:250;dragonair_shadow:287;cradily:361;dusknoir_shadow:466
lurantis,Lurantis,80,126.2,117.8,119,1770,LEAFAGE,LEAF_BLADE,SUPER_POWER,79,48.7,76.1,68.3,lapras:844;dusknoir_shadow:743;vigoroth:743;aurorus:693;dragonair_shadow:558,jumpluff:133;cramorant:222;swalot:225;mawile_mega:341;malamar_mega:433
pumpkaboo_large,Pumpkaboo (Large),80,113.4,115.1,133,1737,ASTONISH,GRASS_KNOT,FOUL_PLAY,77.2,50.6,77.3,68.1,stunfisk:808;electrode_hisuian:650;charjabug:620;dragonair_shadow:537;mawile_mega:530,malamar_mega:229;cramorant:253;jumpluff:287;swalot:330;lapras:343
scolipede_shadow,Scolipede (Shadow),80,131.7,120.3,107,1698,POISON_STING,AQUA_TAIL,X_SCISSOR,80.3,78.5,76.1,35.9,electrode_hisuian:827;abomasnow_shadow:700;dragonair_shadow:658;malamar_mega:574;stunfisk:528,charjabug:313;mawile_mega:341;cramorant:349;swalot:383;jumpluff:388
decidueye_hisuian,Decidueye (Hisuian),79.9,126.9,109.4,127,1765,PSYCHO_CUT,ENERGY_BALL,AURA_SPHERE,78.7,62.8,81.2,61,dunsparce:775;aurorus:712;abomasnow_shadow:641;electrode_hisuian:614;vigoroth:523,cramorant:111;jumpluff:215;swalot:269;malamar_mega:295;mawile_mega:372
latios_mega,Latios (Mega),79.9,150.2,110.7,89,1481,DRAGON_BREATH,AURA_SPHERE,LUSTER_PURGE,76.3,73.5,75.7,38.1,malamar_mega:769;lapras:769;dunsparce:769;cradily:724;vigoroth:657,mawile_mega:96;swalot:187;jumpluff:238;charjabug:242;cramorant:265
meganium,Meganium,79.9,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,69.2,43.1,84.6,59.1,malamar_mega:782;lapras:706;dunsparce:645;mawile_mega:618;electrode_hisuian:580,swalot:108;dragonair_shadow:133;jumpluff:186;charjabug:357;cradily:375
barraskewda,Barraskewda,79.8,159.6,85.2,103,1403,PECK,AQUA_JET,CLOSE_COMBAT,78.5,79.2,83.2,26.2,cradily:728;lapras:674;aurorus:631;dusknoir_shadow:529;dunsparce:519,mawile_mega:142;cramorant:242;jumpluff:346;swalot:388;malamar_mega:487
cryogonal,Cryogonal,79.8,115.8,137.9,121,1935,ICE_SHARD,TRIPLE_AXEL,NIGHT_SLASH,76.5,57.3,73.1,73.7,jumpluff:723;abomasnow_shadow:570;electrode_hisuian:557;charjabug:528;dragonair_shadow:524,malamar_mega:183;mawile_mega:239;lapras:279;swalot:350;cramorant:380
raichu_mega_y,Raichu (Mega Y),79.8,174.4,85.4,86,1282,THUNDER_SHOCK,BRICK_BREAK,TRAILBLAZE,77.5,79.9,86.2,28.3,lapras:703;cramorant:656;aurorus:627;malamar_mega:587;vigoroth:575,dragonair_shadow:141;mawile_mega:188;charjabug:353;jumpluff:444;swalot:444
haunter_shadow,Haunter (Shadow),79.7,161.1,85.5,101,1392,SHADOW_CLAW,ICE_PUNCH,SHADOW_BALL,77.2,59.7,80.3,36.7,jumpluff:846;swalot:702;mawile_mega:658;charjabug:549;cramorant:519,malamar_mega:208;lapras:226;dusknoir_shadow:283;dragonair_shadow:358;vigoroth:386
wailord,Wailord,79.7,118.3,67.4,237,1892,ROLLOUT,SURF,RETURN,77.3,59.2,80.7,57.5,aurorus:888;piloswine:740;spidops:571;fearow:561;cramorant:512,swalot:315;mawile_mega:382;malamar_mega:391;charjabug:404;jumpluff:408
scolipede,Scolipede,79.6,131.7,120.3,107,1698,POISON_STING,AQUA_TAIL,MEGAHORN,79.7,69.7,76.6,46.2,electrode_hisuian:808;malamar_mega:621;stunfisk:598;charjabug:546;dragonair_shadow:518,cramorant:162;lapras:198;jumpluff:199;swalot:435;mawile_mega:454
sirfetchd,Sirfetch'd,79.6,144.7,108,99,1548,FURY_CUTTER,LEAF_BLADE,CLOSE_COMBAT,83.3,56.3,77.5,43.5,cradily:792;vigoroth:691;dunsparce:671;lapras:590;malamar_mega:540,mawile_mega:96;jumpluff:147;charjabug:242;swalot:371;cramorant:373
castform_rainy,Castform (Rainy),79.5,112.6,121.2,146,1994,WATER_GUN,WEATHER_BALL_WATER,THUNDER,72.8,56.3,81,63.7,piloswine:753;aurorus:739;stunfisk:575;fearow:565;cramorant:523,charjabug:162;jumpluff:205;swalot:391;malamar_mega:412;mawile_mega:474
flygon,Flygon,79.5,127.9,109.5,125,1752,DRAGON_TAIL,SAND_TOMB,TWISTER,75.8,57.3,75.4,53.5,charjabug:720;dusknoir_shadow:632;dunsparce:580;cradily:556;vigoroth:504,malamar_mega:233;jumpluff:287;mawile_mega:367;swalot:423;cramorant:456
flygon_shadow,Flygon (Shadow),79.5,127.9,109.5,125,1752,DRAGON_TAIL,SAND_TOMB,TWISTER,77,57.6,73.6,45.6,cradily:852;malamar_mega:675;charjabug:660;swalot:616;dusknoir_shadow:576,mawile_mega:66;vigoroth:210;jumpluff:339;lapras:374;dragonair_shadow:484
fraxure_shadow,Fraxure (Shadow),79.5,144.2,91.5,118,1558,DRAGON_TAIL,AQUA_TAIL,NIGHT_SLASH,85.6,79.6,73.8,32.4,dragalge:724;fearow:652;dusknoir_shadow:538;aurorus:538;piloswine:538,jumpluff:303;mawile_mega:311;swalot:327;cramorant:452;malamar_mega:491
kabuto_shadow,Kabuto (Shadow),79.5,134.4,129.4,96,1672,SCRATCH,AQUA_JET,ROCK_TOMB,77.8,75.6,72.4,27,lapras:755;malamar_mega:682;aurorus:645;mawile_mega:635;vigoroth:583,jumpluff:199;charjabug:242;dragonair_shadow:287;cradily:354;swalot:450
ursaluna_shadow,Ursaluna (Shadow),79.5,125.6,98.6,144,1786,SCRATCH,THUNDER_PUNCH,HIGH_HORSEPOWER,73.8,71.6,73.1,36.7,dusknoir_shadow:722;cramorant:677;charjabug:645;dunsparce:635;swalot:628,mawile_mega:209;malamar_mega:254;lapras:259;dragonair_shadow:287;jumpluff:323
claydol,Claydol,79.4,103.5,172.6,121,2164,MUD_SLAP,ROCK_TOMB,SHADOW_BALL,75.8,50.3,78.6,67.8,charjabug:739;stunfisk:735;electrode_hisuian:698;mawile_mega:685;swalot:582,cramorant:123;jumpluff:258;dragonair_shadow:358;lapras:446;malamar_mega:487
machop_shadow,Machop (Shadow),79.4,127.7,81.5,157,1634,KARATE_CHOP,CROSS_CHOP,BRICK_BREAK,85,70.5,68,48.9,cradily:751;vigoroth:742;mawile_mega:710;lapras:710;dragonair_shadow:691,charjabug:238;cramorant:285;jumpluff:290;swalot:383;malamar_mega:458
electrode,Electrode,79.3,122.8,126.3,118,1832,VOLT_SWITCH,DISCHARGE,FOUL_PLAY,79.2,69.5,78.9,68.9,cramorant:881;dusknoir_shadow:669;lapras:580;mawile_mega:567;charjabug:559,dragonair_shadow:181;cradily:239;jumpluff:320;swalot:353;malamar_mega:400
kilowattrel,Kilowattrel,79.3,143.2,92.5,118,1563,THUNDER_SHOCK,ACROBATICS,AERIAL_ACE,74.3,69.2,79.5,42.1,fearow:783;cramorant:750;spidops:741;cofagrigus:690;jumpluff:682,dragonair_shadow:110;swalot:304;charjabug:321;mawile_mega:377;malamar_mega:383
venomoth,Venomoth,79.3,127,107.5,129,1763,INFESTATION,POISON_FANG,SILVER_WIND,78.7,70.7,72,65.9,cradily:856;aurorus:740;malamar_mega:647;charjabug:585;vigoroth:515,dragonair_shadow:287;cramorant:329;jumpluff:333;mawile_mega:397;swalot:397
kangaskhan,Kangaskhan,79.2,114.5,110.8,153,1944,LOW_KICK,BRICK_BREAK,CRUNCH,76.5,75.3,76.6,75.9,aurorus:692;dunsparce:647;lapras:607;vigoroth:584;cradily:581,jumpluff:212;cramorant:222;swalot:260;malamar_mega:308;mawile_mega:443
passimian,Passimian,79.2,128.6,99.1,136,1735,COUNTER,BRUTAL_SWING,SUPER_POWER,72.7,57.8,80,59.4,cradily:757;dunsparce:731;stunfisk:628;aurorus:625;vigoroth:522,cramorant:218;jumpluff:258;mawile_mega:311;malamar_mega:325;swalot:333
slowpoke_galarian,Slowpoke (Galarian),79.1,104.1,94.9,186,1840,CONFUSION,PSYSHOCK,SURF,78.8,69.2,79.3,62.9,swalot:610;fearow:586;cradily:545;abomasnow_shadow:540;electrode_hisuian:534,malamar_mega:254;dragonair_shadow:279;jumpluff:359;mawile_mega:397;cramorant:496
decidueye,Decidueye,79,127.8,115.2,119,1754,LEAFAGE,FRENZY_PLANT,SPIRIT_SHACKLE,79.3,64.9,81.9,65.9,lapras:810;vigoroth:735;charjabug:546;dunsparce:537;dusknoir_shadow:516,jumpluff:179;swalot:280;mawile_mega:362;malamar_mega:370;dragonair_shadow:440
galvantula_shadow,Galvantula (Shadow),79,138.2,96.4,122,1627,VOLT_SWITCH,DISCHARGE,LUNGE,76.2,72.1,79.5,42.7,cramorant:750;electrode_hisuian:614;mawile_mega:561;charjabug:512;dusknoir_shadow:508,dragonair_shadow:208;malamar_mega:295;lapras:365;swalot:394;cradily:458
haxorus_shadow,Haxorus (Shadow),79,151.4,95.1,103,1485,DRAGON_TAIL,NIGHT_SLASH,SURF,79.2,70.8,76.3,30.5,dragalge:723;cofagrigus:655;fearow:645;marowak:587;stunfisk:533,mawile_mega:96;jumpluff:303;swalot:441;cramorant:460;malamar_mega:483
houndstone,Houndstone,79,120.3,130.3,119,1866,BITE,SHADOW_BALL,PSYCHIC_FANGS,83.6,73.2,84,58.3,swalot:630;cradily:596;vigoroth:571;dragonair_shadow:554;charjabug:542,malamar_mega:170;cramorant:273;jumpluff:277;lapras:382;mawile_mega:464
wailmer_shadow,Wailmer (Shadow),79,116.5,68.2,242,1927,ROLLOUT,SCALD,BODY_SLAM,78.3,71.6,77.3,46.2,dunsparce:638;charjabug:626;lapras:601;cramorant:545;swalot:543,dragonair_shadow:169;cradily:312;jumpluff:356;malamar_mega:445;mawile_mega:464
sceptile,Sceptile,78.9,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,80.3,62.1,73.6,54,malamar_mega:752;aurorus:671;dusknoir_shadow:644;dunsparce:626;lapras:599,jumpluff:160;cramorant:162;swalot:230;mawile_mega:265;charjabug:293
lopunny_mega,Lopunny (Mega),78.8,145.9,116.4,90,1531,LOW_KICK,TRIPLE_AXEL,THUNDER_PUNCH,71.8,73.8,74,45.6,aurorus:744;cradily:727;lapras:661;vigoroth:661;dunsparce:655,mawile_mega:234;malamar_mega:270;charjabug:329;swalot:339;jumpluff:415
hattrem,Hattrem,78.7,122.7,115.7,128,1818,CONFUSION,PSYSHOCK,DAZZLING_GLEAM,74.3,62.7,82.3,53.7,toxapex:769;quagsire_shadow:671;dragalge:636;goodra:582;piloswine:554,malamar_mega:66;charjabug:242;swalot:295;jumpluff:372;mawile_mega:403
chimecho,Chimecho,78.6,119.5,120.8,130,1879,ASTONISH,PSYSHOCK,ENERGY_BALL,73,58.1,80,47.8,cofagrigus:673;lunatone:669;dragalge:650;lapras:507;electrode_hisuian:503,charjabug:198;malamar_mega:325;jumpluff:336;swalot:464;mawile_mega:469
parasect,Parasect,78.6,124.1,118.2,123,1807,FURY_CUTTER,X_SCISSOR,CROSS_POISON,78.7,64.9,74.7,68.1,malamar_mega:776;dragonair_shadow:764;cradily:703;abomasnow_shadow:666;charjabug:504,swalot:216;mawile_mega:229;cramorant:281;jumpluff:290;lapras:357
tropius,Tropius,78.6,101.4,128,170,2208,AIR_SLASH,LEAF_BLADE,BRUTAL_SWING,77,51.9,77.3,76.2,quagsire_shadow:879;dondozo:647;stunfisk:641;cofagrigus:550;dusknoir_shadow:529,swalot:143;mawile_mega:331;cramorant:424;malamar_mega:429;jumpluff:473
ampharos_mega,Ampharos (Mega),78.5,143.5,105,104,1568,VOLT_SWITCH,BRUTAL_SWING,TRAILBLAZE,79.5,79.9,68.3,52.4,cramorant:860;lapras:802;electrode_hisuian:639;charjabug:557;dusknoir_shadow:557,dragonair_shadow:177;mawile_mega:244;swalot:315;jumpluff:339;malamar_mega:483
beartic,Beartic,78.5,135.4,94,130,1657,POWDER_SNOW,ICE_PUNCH,LIQUIDATION,80.3,67.6,79.1,50.2,jumpluff:880;electrode_hisuian:803;fearow:726;piloswine:673;dusknoir_shadow:650,cramorant:265;mawile_mega:295;swalot:383;charjabug:392;malamar_mega:412
weezing,Weezing,78.5,117.5,140.2,116,1913,ROLLOUT,SLUDGE_BOMB,DARK_PULSE,77.3,74.2,80.9,55.4,jumpluff:581;charjabug:568;abomasnow_shadow:551;electrode_hisuian:543;dusknoir_shadow:504,malamar_mega:129;lapras:310;mawile_mega:321;dragonair_shadow:429;swalot:470
espurr,Espurr,78.4,113.4,108.3,145,1783,CONFUSION,PSYSHOCK,ENERGY_BALL,77.5,64.8,80.7,55.9,toxapex:796;lapras:565;vigoroth:544;swalot:527;cradily:510,charjabug:222;malamar_mega:279;mawile_mega:357;jumpluff:362;cramorant:496
gengar_mega,Gengar (Mega),78.3,167.2,100.1,80,1339,SHADOW_CLAW,SHADOW_PUNCH,DARK_PULSE,82.3,67.3,72.7,33.7,mawile_mega:825;abomasnow_shadow:600;charjabug:587;dragonair_shadow:543;cramorant:537,malamar_mega:179;jumpluff:333;lapras:354;cradily:375;swalot:400
pinsir,Pinsir,78.3,139.6,112.6,102,1604,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,76.5,60.5,80.2,41,electrode_hisuian:799;lapras:779;cradily:779;malamar_mega:745;dunsparce:656,mawile_mega:107;swalot:245;dragonair_shadow:287;cramorant:309;jumpluff:379
pumpkaboo_average,Pumpkaboo (Average),78.3,114.2,115.9,126,1670,ASTONISH,GRASS_KNOT,FOUL_PLAY,75.2,50.3,73.4,63.7,stunfisk:797;electrode_hisuian:634;charjabug:599;dragonair_shadow:515;mawile_mega:503,malamar_mega:229;cramorant:253;jumpluff:287;swalot:330;lapras:346
swampert_mega,Swampert (Mega),78.2,135.5,108.6,112,1649,MUD_SHOT,HYDRO_CANNON,EARTHQUAKE,79.3,59,75.4,43.7,aurorus:794;dusknoir_shadow:647;swalot:629;mawile_mega:580;charjabug:575,cramorant:91;jumpluff:143;dragonair_shadow:370;malamar_mega:395;lapras:413
sawk_shadow,Sawk (Shadow),78,140.3,97.3,117,1599,LOW_KICK,BRICK_BREAK,BODY_SLAM,76.2,65.4,75.6,41.6,dunsparce:824;aurorus:756;cradily:739;vigoroth:653;lapras:568,cramorant:182;malamar_mega:262;jumpluff:284;mawile_mega:301;swalot:336
slowpoke,Slowpoke,78,104.1,94.9,186,1840,CONFUSION,PSYSHOCK,WATER_PULSE,77.2,62.7,78.9,63.7,aurorus:717;toxapex:618;swalot:610;lapras:577;cramorant:524,malamar_mega:137;charjabug:202;dragonair_shadow:279;jumpluff:330;mawile_mega:448
swadloon,Swadloon,78,106.7,146.2,135,2106,BUG_BITE,ENERGY_BALL,SILVER_WIND,74.5,46.6,78.9,74,malamar_mega:870;dunsparce:674;vigoroth:629;charjabug:603;dusknoir_shadow:503,swalot:166;jumpluff:238;cramorant:305;mawile_mega:306;dragonair_shadow:366
machop,Machop,77.9,127.7,81.5,157,1634,KARATE_CHOP,CROSS_CHOP,BRICK_BREAK,79.3,62.5,65.5,64.5,aurorus:818;vigoroth:767;abomasnow_shadow:767;dragonair_shadow:710;dunsparce:643,jumpluff:238;cramorant:242;swalot:315;malamar_mega:345;mawile_mega:382
palossand,Palossand,77.9,116.5,123,134,1922,ASTONISH,SHADOW_BALL,EARTH_POWER,72.7,46.4,80.2,67.2,swalot:794;charjabug:794;dusknoir_shadow:593;mawile_mega:533;cradily:514,lapras:226;malamar_mega:229;dragonair_shadow:334;cramorant:400;jumpluff:405
staravia,Staravia,77.8,131.9,91.5,135,1631,WING_ATTACK,BRAVE_BIRD,FLY,59.5,38,81.4,46.7,jumpluff:862;dusknoir_shadow:740;cofagrigus:714;dondozo:700;spidops:559,mawile_mega:158;charjabug:162;malamar_mega:170;cramorant:242;swalot:377
golurk,Golurk,77.7,133.3,98.5,128,1681,MUD_SLAP,SHADOW_PUNCH,DYNAMIC_PUNCH,71.7,53,66.2,57,charjabug:714;stunfisk:703;vigoroth:570;dunsparce:535;mawile_mega:511,jumpluff:42;cramorant:115;malamar_mega:229;dragonair_shadow:311;swalot:447
scyther,Scyther,77.7,134.8,109.4,113,1668,FURY_CUTTER,X_SCISSOR,NIGHT_SLASH,80.3,61.9,73.8,47,cradily:783;malamar_mega:769;electrode_hisuian:756;dusknoir_shadow:650;abomasnow_shadow:597,cramorant:162;mawile_mega:198;swalot:242;dragonair_shadow:287;jumpluff:372
toedscruel,Toedscruel,77.7,108.9,143.5,131,2047,MUD_SLAP,SEED_BOMB,EARTH_POWER,76.2,40.2,77,71.6,malamar_mega:790;charjabug:679;mawile_mega:648;vigoroth:637;cradily:591,jumpluff:160;cramorant:265;dragonair_shadow:279;swalot:377;lapras:388
weezing_shadow,Weezing (Shadow),77.7,117.6,139.5,116,1905,ROLLOUT,SLUDGE_BOMB,DARK_PULSE,71,65.2,80.2,44.8,scizor_mega:655;swalot:577;jumpluff:573;charjabug:573;spidops:517,malamar_mega:129;dragonair_shadow:169;cramorant:253;mawile_mega:336;lapras:360
glalie_mega,Glalie (Mega),77.6,141.5,100.7,111,1584,POWDER_SNOW,AVALANCHE,SHADOW_BALL,65.5,70.2,80.5,37.8,cradily:725;piloswine:612;jumpluff:576;stunfisk:563;dragalge:509,mawile_mega:158;charjabug:202;malamar_mega:254;cramorant:265;swalot:453
servine_shadow,Servine (Shadow),77.6,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,76.2,59.8,75,70.5,stunfisk:834;lapras:711;vigoroth:573;malamar_mega:535;dunsparce:517,swalot:236;jumpluff:352;mawile_mega:357;charjabug:380;dragonair_shadow:417
wyrdeer,Wyrdeer,77.6,126.6,95.5,146,1767,CONFUSION,STOMP,WILD_CHARGE,75.5,71.1,79.8,54,toxapex:708;quagsire_shadow:640;dragalge:616;lapras:575;vigoroth:506,malamar_mega:66;swalot:309;mawile_mega:336;cramorant:337;jumpluff:464
bewear_shadow,Bewear (Shadow),77.5,129.6,87.1,153,1729,LOW_KICK,SUPER_POWER,STOMP,79,66.4,83.7,50.2,cradily:800;vigoroth:732;lapras:669;swalot:545;malamar_mega:539,jumpluff:251;mawile_mega:260;dragonair_shadow:287;charjabug:361;cramorant:384
