speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
malamar,Malamar,76.3,,,,,PSYCHO_CUT,SUPER_POWER,FOUL_PLAY,75.4,75.9,77.9,57.9,deoxys_defense:676;bastiodon:599;trevenant:580;jellicent:547;marowak_alolan:533,stunfisk_galarian:275;azumarill:284;walrein:441;nidoqueen_shadow:442;medicham:447
marowak_shadow,Marowak (Shadow),76.3,,,,,MUD_SLAP,ROCK_SLIDE,BONE_CLUB,78.4,64.2,70.5,69.5,registeel:876;bastiodon:853;stunfisk_galarian:789;nidoqueen_shadow:698;sableye:519,walrein:232;swampert:246;medicham:288;azumarill:368;deoxys_defense:494
articuno_shadow,Articuno (Shadow),76.2,,,,,ICE_SHARD,ICY_WIND,ANCIENT_POWER,77.2,70.4,66,68.4,swampert:729;mandibuzz:717;altaria:663;umbreon:606;sableye:561,azumarill:371;stunfisk_galarian:387;deoxys_defense:408;medicham:411;nidoqueen_shadow:464
ledian,Ledian,76.2,,,,,BUG_BITE,DYNAMIC_PUNCH,AERIAL_ACE,76.1,66.4,74.9,71.9,scrafty:735;deoxys_defense:634;swampert:582;medicham:548;trevenant:541,stunfisk_galarian:192;nidoqueen_shadow:392;sableye:431;walrein:434;azumarill:444
poliwhirl,Poliwhirl,76.2,,,,,MUD_SHOT,SCALD,MUD_BOMB,77.8,70.3,73.3,65.6,bastiodon:736;stunfisk_galarian:560;nidoqueen_shadow:560;walrein:530;swampert:503,medicham:278;sableye:354;deoxys_defense:423;skarmory:442;azumarill:463
arcanine_shadow,Arcanine (Shadow),76.1,,,,,SNARL,WILD_CHARGE,PSYCHIC_FANGS,80.3,58.3,70.8,37.1,walrein:815;skarmory:737;sableye:680;azumarill:586;ninetales_alolan:545,medicham:207;stunfisk_galarian:236;trevenant:408;nidoqueen_shadow:420;deoxys_defense:448
bonsly,Bonsly,76.1,,,,,COUNTER,ROCK_SLIDE,EARTHQUAKE,73.3,67,74.9,59.2,umbreon:708;bastiodon:692;skarmory:665;walrein:637;ninetales_alolan:570,azumarill:263;deoxys_defense:295;stunfisk_galarian:372;registeel:438;sableye:455
dusclops,Dusclops,76.1,,,,,HEX,FIRE_PUNCH,RETURN,77.8,72.3,75.5,67.6,nidoqueen_shadow:693;deoxys_defense:665;medicham:627;ninetales_alolan:580;venusaur:551,sableye:254;azumarill:400;stunfisk_galarian:423;walrein:434;trevenant:465
jirachi,Jirachi,76,,,,,CONFUSION,DOOM_DESIRE,PSYCHIC,78.4,64.1,70.1,69.1,nidoqueen_shadow:782;walrein:748;ninetales_alolan:686;skarmory:635;medicham:593,swampert:312;deoxys_defense:346;trevenant:347;registeel:369;azumarill:426
magneton,Magneton,75.9,,,,,THUNDER_SHOCK,DISCHARGE,MAGNET_BOMB,76.7,60.6,76.8,53.8,skarmory:868;walrein:836;azumarill:731;ninetales_alolan:700;bastiodon:626,stunfisk_galarian:183;nidoqueen_shadow:384;sableye:395;trevenant:419;registeel:419
nidoking_shadow,Nidoking (Shadow),75.9,,,,,DOUBLE_KICK,SAND_TOMB,EARTH_POWER,79.1,55.2,67.1,47.9,registeel:897;nidoqueen_shadow:716;scrafty:685;sableye:665;stunfisk_galarian:637,medicham:193;azumarill:323;skarmory:381;walrein:408;umbreon:487
sudowoodo_shadow,Sudowoodo (Shadow),75.9,,,,,COUNTER,ROCK_SLIDE,EARTHQUAKE,75.1,65.9,74.4,56.8,registeel:877;skarmory:818;lickitung:685;bastiodon:681;walrein:562,sableye:197;azumarill:334;deoxys_defense:397;stunfisk_galarian:464;mandibuzz:497
torterra_shadow,Torterra (Shadow),75.9,,,,,RAZOR_LEAF,FRENZY_PLANT,STONE_EDGE,79.6,61.7,61,77,swampert:958;azumarill:790;jellicent:751;stunfisk_galarian:625;walrein:583,medicham:383;deoxys_defense:403;ninetales_alolan:468;nidoqueen_shadow:474;sableye:487
victreebel,Victreebel,75.9,,,,,RAZOR_LEAF,LEAF_BLADE,ACID_SPRAY,77.6,63.5,68.2,75.7,swampert:917;azumarill:839;jellicent:753;ninetales_alolan:605;mew:539,stunfisk_galarian:349;medicham:397;nidoqueen_shadow:399;sableye:439;walrein:493
bibarel_shadow,Bibarel (Shadow),75.8,,,,,WATER_GUN,SURF,HYPER_FANG,74.2,70.1,74.6,59.5,talonflame:791;skarmory:694;bastiodon:661;sableye:590;azumarill:510,medicham:257;swampert:371;stunfisk_galarian:402;nidoqueen_shadow:456;trevenant:488
mawile_shadow,Mawile (Shadow),75.8,,,,,FIRE_FANG,POWER_UP_PUNCH,PLAY_ROUGH,79,67.1,63.2,73.5,skarmory:803;trevenant:739;ninetales_alolan:688;araquanid:675;mandibuzz:568,medicham:345;sableye:407;nidoqueen_shadow:431;stunfisk_galarian:440;walrein:450
golduck_shadow,Golduck (Shadow),75.7,,,,,WATER_GUN,CROSS_CHOP,ICE_BEAM,76.6,71.4,62.1,55.1,talonflame:783;skarmory:681;stunfisk_galarian:641;bastiodon:641;swampert:602,medicham:278;azumarill:334;sableye:395;walrein:411;nidoqueen_shadow:456
kricketune,Kricketune,75.7,,,,,FURY_CUTTER,X_SCISSOR,BUG_BUZZ,78.1,65.5,69.3,58.6,deoxys_defense:841;scrafty:738;sableye:725;umbreon:687;swampert:596,azumarill:228;stunfisk_galarian:239;trevenant:351;medicham:454;walrein:493
marowak,Marowak,75.7,,,,,MUD_SLAP,ROCK_SLIDE,BONE_CLUB,76.6,65.8,72.9,71.9,bastiodon:805;drapion:714;stunfisk_galarian:607;registeel:607;ninetales_alolan:599,medicham:338;azumarill:363;swampert:419;sableye:443;nidoqueen_shadow:464
piloswine_shadow,Piloswine (Shadow),75.7,,,,,POWDER_SNOW,AVALANCHE,BULLDOZE,71.8,70.3,76,40.9,sableye:725;skarmory:674;mandibuzz:667;nidoqueen_shadow:625;bastiodon:545,medicham:214;azumarill:315;trevenant:347;registeel:415;stunfisk_galarian:431
scolipede,Scolipede,75.7,,,,,POISON_JAB,X_SCISSOR,SLUDGE_BOMB,80.3,62.1,66.5,60.6,scrafty:795;azumarill:780;medicham:642;deoxys_defense:623;walrein:557,stunfisk_galarian:142;sableye:334;swampert:363;lickitung:445;trevenant:496
wobbuffet_shadow,Wobbuffet (Shadow),75.7,,,,,COUNTER,MIRROR_COAT,FRUSTRATION,74.8,58,68.5,77.6,bastiodon:669;skarmory:590;walrein:566;stunfisk_galarian:537;ninetales_alolan:501,azumarill:302;swampert:404;nidoqueen_shadow:410;medicham:411;deoxys_defense:433
emolga,Emolga,75.6,,,,,THUNDER_SHOCK,DISCHARGE,AERIAL_ACE,76.1,69.8,74.3,56.8,azumarill:792;talonflame:768;skarmory:650;mandibuzz:646;scrafty:528,stunfisk_galarian:207;sableye:350;medicham:362;walrein:464;deoxys_defense:484
haxorus,Haxorus,75.6,,,,,COUNTER,DRAGON_CLAW,NIGHT_SLASH,81.5,70.9,66.5,49,registeel:848;bastiodon:681;walrein:602;scrafty:588;swampert:568,azumarill:281;medicham:306;sableye:375;nidoqueen_shadow:438;stunfisk_galarian:473
leavanny,Leavanny,75.6,,,,,RAZOR_LEAF,LEAF_BLADE,X_SCISSOR,76.6,56.1,69,75.7,swampert:954;azumarill:870;jellicent:779;lickitung:525;deoxys_defense:508,nidoqueen_shadow:359;stunfisk_galarian:381;medicham:397;sableye:439;walrein:493
magmortar_shadow,Magmortar (Shadow),75.6,,,,,KARATE_CHOP,FIRE_PUNCH,THUNDERBOLT,78.7,75.4,77.6,37.8,registeel:851;trevenant:671;skarmory:662;ninetales_alolan:638;walrein:611,medicham:302;nidoqueen_shadow:417;azumarill:434;sableye:475;stunfisk_galarian:482
mantine,Mantine,75.6,,,,,BUBBLE,BUBBLE_BEAM,ICE_BEAM,80.2,70.3,70.7,71.5,talonflame:881;stunfisk_galarian:622;trevenant:598;nidoqueen_shadow:594;swampert:553,sableye:294;walrein:300;deoxys_defense:321;azumarill:389;medicham:390
castform,Castform,75.5,,,,,HEX,WEATHER_BALL_ROCK,ENERGY_BALL,76.7,63.5,73.5,62.8,trevenant:743;sableye:688;swampert:650;walrein:636;ninetales_alolan:551,medicham:239;deoxys_defense:265;stunfisk_galarian:298;azumarill:339;mandibuzz:451
floette,Floette,75.5,,,,,VINE_WHIP,PSYCHIC,DAZZLING_GLEAM,70.2,55.6,80.1,54.7,scrafty:648;walrein:605;medicham:542;ninetales_alolan:523;swampert:503,stunfisk_galarian:304;sableye:318;azumarill:410;deoxys_defense:428;araquanid:473
ludicolo,Ludicolo,75.5,,,,,BUBBLE,ICE_BEAM,LEAF_STORM,68.7,53.2,84.5,55.5,stunfisk_galarian:727;azumarill:678;swampert:659;walrein:606;ninetales_alolan:541,medicham:161;nidoqueen_shadow:241;sableye:245;lickitung:445;deoxys_defense:448
milotic,Milotic,75.5,,,,,DRAGON_TAIL,SURF,BLIZZARD,77.2,69.4,71,63.8,talonflame:863;sableye:712;mandibuzz:575;jellicent:575;walrein:537,azumarill:271;deoxys_defense:392;stunfisk_galarian:393;medicham:394;swampert:496
ampharos,Ampharos,75.4,,,,,VOLT_SWITCH,THUNDER_PUNCH,FOCUS_BLAST,80,58.3,72.7,56.8,skarmory:841;walrein:802;bastiodon:655;deoxys_defense:589;azumarill:542,swampert:275;trevenant:312;medicham:330;ninetales_alolan:416;sableye:427
dewott,Dewott,75.4,,,,,FURY_CUTTER,AQUA_TAIL,X_SCISSOR,74.2,78,66,58.4,umbreon:649;talonflame:642;drapion:629;deoxys_defense:527;walrein:506,azumarill:373;sableye:375;nidoqueen_shadow:435;medicham:440;stunfisk_galarian:452
manectric,Manectric,75.4,,,,,SNARL,WILD_CHARGE,PSYCHIC_FANGS,78.8,63.6,74,35.4,skarmory:820;walrein:766;azumarill:745;sableye:675;mandibuzz:612,stunfisk_galarian:236;swampert:253;trevenant:335;nidoqueen_shadow:374;medicham:450
slurpuff,Slurpuff,75.4,,,,,FAIRY_WIND,FLAMETHROWER,ENERGY_BALL,72.9,65.3,77.6,54.7,scrafty:663;ninetales_alolan:572;azumarill:557;deoxys_defense:514;swampert:510,stunfisk_galarian:363;registeel:426;medicham:443;sableye:455;walrein:467
gyarados,Gyarados,75.3,,,,,WATERFALL,AQUA_TAIL,CRUNCH,77.9,75,67.7,63.6,talonflame:809;marowak_alolan:785;swampert:702;stunfisk_galarian:636;deoxys_defense:549,sableye:326;azumarill:392;medicham:419;nidoqueen_shadow:456;scrafty:487
luxio,Luxio,75.3,,,,,SPARK,WILD_CHARGE,CRUNCH,75.5,62.3,78.5,37.6,skarmory:821;azumarill:799;sableye:689;mandibuzz:675;walrein:580,stunfisk_galarian:215;deoxys_defense:382;registeel:392;medicham:394;scrafty:448
sandshrew_alolan_shadow,Sandshrew (Alolan) (Shadow),75.3,,,,,POWDER_SNOW,NIGHT_SLASH,BLIZZARD,77.8,56.8,68.7,65.4,skarmory:818;nidoqueen_shadow:783;trevenant:783;mandibuzz:657;ninetales_alolan:570,walrein:222;swampert:246;stunfisk_galarian:301;azumarill:342;sableye:379
carracosta,Carracosta,75.2,,,,,WATER_GUN,SURF,BODY_SLAM,77.2,67.7,68.8,61.9,talonflame:805;stunfisk_galarian:677;nidoqueen_shadow:656;ninetales_alolan:538;sableye:521,swampert:268;walrein:323;medicham:376;azumarill:392;deoxys_defense:413
mawile,Mawile,75.2,,,,,FIRE_FANG,POWER_UP_PUNCH,PLAY_ROUGH,75.7,61.8,69.4,77,skarmory:824;ninetales_alolan:688;mandibuzz:670;trevenant:658;registeel:504,azumarill:223;medicham:292;stunfisk_galarian:384;walrein:385;sableye:395
bronzong,Bronzong,75.1,,,,,CONFUSION,PSYSHOCK,PAYBACK,75.2,50,74.4,74.3,nidoqueen_shadow:827;ninetales_alolan:718;skarmory:617;medicham:592;deoxys_defense:512,stunfisk_galarian:147;swampert:290;walrein:300;trevenant:324;azumarill:413
magnemite,Magnemite,75.1,,,,,THUNDER_SHOCK,MAGNET_BOMB,DISCHARGE,74.7,58,76.9,51.2,skarmory:859;walrein:825;azumarill:713;ninetales_alolan:679;bastiodon:601,stunfisk_galarian:180;nidoqueen_shadow:392;sableye:403;trevenant:416;registeel:426
sandshrew_alolan,Sandshrew (Alolan),75,,,,,POWDER_SNOW,NIGHT_SLASH,BLIZZARD,77.6,60.3,69.7,68.7,skarmory:854;trevenant:818;altaria:767;mandibuzz:724;sableye:503,stunfisk_galarian:245;azumarill:310;swampert:338;nidoqueen_shadow:492;ninetales_alolan:496
vileplume,Vileplume,75,,,,,RAZOR_LEAF,SLUDGE_BOMB,PETAL_BLIZZARD,78.1,60.9,60,78.7,swampert:933;azumarill:871;walrein:706;ninetales_alolan:586;scrafty:504,stunfisk_galarian:334;deoxys_defense:362;medicham:397;nidoqueen_shadow:435;sableye:475
carnivine,Carnivine,74.9,,,,,VINE_WHIP,POWER_WHIP,CRUNCH,75.2,65.5,73.3,54.2,azumarill:873;swampert:726;sableye:719;trevenant:611;bastiodon:565,registeel:388;stunfisk_galarian:393;medicham:404;deoxys_defense:408;ninetales_alolan:468
dugtrio,Dugtrio,74.9,,,,,MUD_SHOT,MUD_BOMB,STONE_EDGE,74.7,68.6,69.3,40.4,registeel:845;nidoqueen_shadow:765;bastiodon:745;talonflame:735;ninetales_alolan:540,medicham:267;sableye:330;deoxys_defense:336;stunfisk_galarian:399;azumarill:421
klefki,Klefki,74.9,,,,,TACKLE,FOUL_PLAY,PLAY_ROUGH,68.7,60.8,77.4,68.9,umbreon:699;mandibuzz:673;ninetales_alolan:639;deoxys_defense:635;araquanid:580,stunfisk_galarian:162;medicham:242;azumarill:276;swampert:279;walrein:287
typhlosion,Typhlosion,74.9,,,,,INCINERATE,BLAST_BURN,SOLAR_BEAM,73.3,47.2,76,47.7,registeel:884;walrein:841;skarmory:726;ninetales_alolan:688;medicham:542,sableye:213;stunfisk_galarian:239;azumarill:268;trevenant:370;deoxys_defense:448
wailord,Wailord,74.9,,,,,WATER_GUN,SURF,BLIZZARD,75.1,72.1,72.3,64.3,talonflame:680;bastiodon:640;stunfisk_galarian:582;ninetales_alolan:576;sableye:538,medicham:355;walrein:369;nidoqueen_shadow:417;azumarill:423;deoxys_defense:474
cherrim_sunny,Cherrim (Sunshine),74.8,,,,,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,73.2,67.6,66.6,55.1,azumarill:891;stunfisk_galarian:662;swampert:643;registeel:546;ninetales_alolan:542,medicham:228;trevenant:354;skarmory:438;lickitung:445;deoxys_defense:489
electrode,Electrode,74.8,,,,,VOLT_SWITCH,DISCHARGE,FOUL_PLAY,76.7,73.2,72.9,57.3,skarmory:857;talonflame:737;walrein:642;registeel:517;azumarill:512,swampert:349;medicham:352;deoxys_defense:428;sableye:491;trevenant:492
feraligatr,Feraligatr,74.7,,,,,WATERFALL,HYDRO_CANNON,CRUNCH,70.9,62.4,74.4,63.4,talonflame:834;skarmory:713;bastiodon:657;drapion:592;marowak_alolan:592,medicham:288;sableye:366;stunfisk_galarian:402;azumarill:444;deoxys_defense:489
girafarig,Girafarig,74.7,,,,,DOUBLE_KICK,PSYCHIC_FANGS,THUNDERBOLT,76.9,69.1,63.8,56,talonflame:779;skarmory:748;scrafty:585;walrein:581;trevenant:569,medicham:211;stunfisk_galarian:310;nidoqueen_shadow:363;azumarill:368;swampert:375
scizor,Scizor,74.7,,,,,BULLET_PUNCH,X_SCISSOR,IRON_HEAD,77.8,65.6,66.8,60.8,venusaur:721;nidoqueen_shadow:712;ninetales_alolan:702;drapion:660;mew:514,stunfisk_galarian:266;medicham:355;azumarill:402;sableye:455;walrein:473
electabuzz_shadow,Electabuzz (Shadow),74.6,,,,,THUNDER_SHOCK,THUNDER_PUNCH,THUNDERBOLT,77.6,64.9,72.1,40.7,skarmory:843;azumarill:786;sableye:660;mandibuzz:604;walrein:530,stunfisk_galarian:180;deoxys_defense:382;medicham:397;ninetales_alolan:464;registeel:484
gurdurr,Gurdurr,74.6,,,,,POISON_JAB,BRICK_BREAK,STONE_EDGE,75.2,73.5,69.4,57.7,araquanid:779;bastiodon:751;umbreon:685;walrein:597;lickitung:587,sableye:266;swampert:297;medicham:362;stunfisk_galarian:381;azumarill:457
rapidash,Rapidash,74.6,,,,,INCINERATE,DRILL_RUN,FLAME_CHARGE,72.7,50.3,64,50.5,skarmory:743;walrein:698;ninetales_alolan:671;venusaur:522;araquanid:518,stunfisk_galarian:239;azumarill:268;sableye:278;deoxys_defense:377;medicham:457
nidoking,Nidoking,74.5,,,,,DOUBLE_KICK,SAND_TOMB,EARTH_POWER,80.5,56.5,66.3,51.8,registeel:897;nidoqueen_shadow:775;sableye:712;scrafty:712;stunfisk_galarian:704,medicham:197;walrein:238;azumarill:289;umbreon:419;lickitung:459
oddish_shadow,Oddish (Shadow),74.5,,,,,RAZOR_LEAF,SEED_BOMB,SLUDGE_BOMB,77.9,59.7,59.7,76.8,swampert:916;azumarill:845;jellicent:758;walrein:729;ninetales_alolan:583,stunfisk_galarian:375;medicham:383;deoxys_defense:403;nidoqueen_shadow:435;sableye:487
omastar_shadow,Omastar (Shadow),74.5,,,,,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,70.5,68.8,72.6,40.7,walrein:857;talonflame:857;skarmory:788;bastiodon:665;ninetales_alolan:545,stunfisk_galarian:239;medicham:250;azumarill:318;sableye:439;nidoqueen_shadow:442
porygon2,Porygon2,74.5,,,,,LOCK_ON,TRI_ATTACK,ZAP_CANNON,73.5,71.4,73.2,47.7,skarmory:748;sableye:665;azumarill:614;walrein:610;lickitung:602,stunfisk_galarian:183;medicham:246;swampert:305;deoxys_defense:423;trevenant:442
typhlosion_shadow,Typhlosion (Shadow),74.5,,,,,INCINERATE,BLAST_BURN,SOLAR_BEAM,71.1,47.9,70.2,46.6,registeel:901;skarmory:688;deoxys_defense:662;walrein:632;ninetales_alolan:611,medicham:250;sableye:262;stunfisk_galarian:286;azumarill:313;trevenant:446
ursaring_shadow,Ursaring (Shadow),74.5,,,,,SHADOW_CLAW,CLOSE_COMBAT,PLAY_ROUGH,61.5,57,81.6,40.9,registeel:894;bastiodon:652;skarmory:652;trevenant:550;talonflame:519,stunfisk_galarian:215;medicham:257;swampert:261;sableye:342;azumarill:421
golduck,Golduck,74.4,,,,,WATER_GUN,CROSS_CHOP,ICE_BEAM,73.5,67.1,66.6,60.8,talonflame:822;bastiodon:665;altaria:641;drapion:602;marowak_alolan:590,medicham:366;sableye:379;azumarill:415;stunfisk_galarian:488;deoxys_defense:494
swadloon,Swadloon,74.4,,,,,BUG_BITE,ENERGY_BALL,SILVER_WIND,75.1,53.7,73.8,67.8,deoxys_defense:770;swampert:695;scrafty:650;azumarill:646;sableye:507,walrein:297;trevenant:312;lickitung:363;stunfisk_galarian:426;medicham:454
conkeldurr,Conkeldurr,74.3,,,,,COUNTER,DYNAMIC_PUNCH,STONE_EDGE,69,55.9,73,63,registeel:878;bastiodon:768;umbreon:666;mandibuzz:625;walrein:553,sableye:286;azumarill:355;swampert:356;stunfisk_galarian:426;scrafty:465
seismitoad,Seismitoad,74.3,,,,,MUD_SHOT,EARTH_POWER,SLUDGE_BOMB,73.9,60.5,74.3,56,bastiodon:815;nidoqueen_shadow:694;registeel:572;azumarill:565;stunfisk_galarian:529,medicham:299;deoxys_defense:377;swampert:433;sableye:451;ninetales_alolan:492
celebi,Celebi,74.2,,,,,MAGICAL_LEAF,SEED_BOMB,LEAF_STORM,75.7,53.2,69.4,69.8,swampert:926;azumarill:879;deoxys_defense:720;stunfisk_galarian:717;medicham:565,nidoqueen_shadow:255;walrein:323;scrafty:388;sableye:431;ninetales_alolan:444
porygon2_shadow,Porygon2 (Shadow),74.2,,,,,LOCK_ON,TRI_ATTACK,ZAP_CANNON,73.2,65.2,74.8,34.3,azumarill:783;skarmory:712;mandibuzz:661;sableye:570;walrein:523,stunfisk_galarian:189;medicham:274;deoxys_defense:280;nidoqueen_shadow:428;swampert:437
ampharos_shadow,Ampharos (Shadow),74.1,,,,,VOLT_SWITCH,THUNDER_PUNCH,FOCUS_BLAST,79.1,63.2,70.5,50.3,skarmory:833;walrein:821;azumarill:763;talonflame:732;bastiodon:647,stunfisk_galarian:168;deoxys_defense:372;medicham:401;scrafty:444;sableye:463
linoone_galarian,Linoone (Galarian),74.1,,,,,SNARL,BODY_SLAM,GUNK_SHOT,75,61.7,67.4,59.7,trevenant:750;swampert:631;lickitung:578;umbreon:569;sableye:549,medicham:239;nidoqueen_shadow:348;stunfisk_galarian:372;azumarill:402;walrein:441
rapidash_galarian,Rapidash (Galarian),74.1,,,,,FAIRY_WIND,BODY_SLAM,PLAY_ROUGH,77.2,74.7,66.1,52.2,medicham:846;scrafty:846;deoxys_defense:716;mandibuzz:608;sableye:549,stunfisk_galarian:156;swampert:305;walrein:401;azumarill:421;ninetales_alolan:428
durant,Durant,74,,,,,BUG_BITE,X_SCISSOR,STONE_EDGE,76.3,60.2,66,56.8,deoxys_defense:695;araquanid:655;mandibuzz:635;trevenant:605;ninetales_alolan:595,azumarill:381;walrein:415;medicham:419;swampert:430;sableye:451
lugia_shadow,Lugia (Shadow),74,,,,,DRAGON_TAIL,SKY_ATTACK,AEROBLAST,72.4,62.3,75.4,64.3,medicham:709;scrafty:604;deoxys_defense:581;araquanid:569;swampert:507,stunfisk_galarian:286;sableye:294;nidoqueen_shadow:359;ninetales_alolan:392;azumarill:481
pumpkaboo_super,Pumpkaboo (Super),74,,,,,RAZOR_LEAF,GRASS_KNOT,FOUL_PLAY,74.7,57.4,66.6,75.9,swampert:953;machamp_shadow:840;vigoroth:691;azumarill:673;deoxys_defense:595,sableye:391;nidoqueen_shadow:392;stunfisk_galarian:458;walrein:467;medicham:471
palpitoad,Palpitoad,73.9,,,,,MUD_SHOT,EARTH_POWER,SLUDGE_WAVE,70.8,56.7,76.6,57.1,bastiodon:811;drapion:725;registeel:592;ninetales_alolan:580;stunfisk_galarian:549,medicham:302;walrein:385;azumarill:415;swampert:437;sableye:443
swoobat,Swoobat,73.9,,,,,CONFUSION,PSYCHIC_FANGS,AERIAL_ACE,78.8,68,60,60.8,nidoqueen_shadow:670;medicham:648;swampert:637;trevenant:510;ninetales_alolan:507,walrein:258;deoxys_defense:265;stunfisk_galarian:363;azumarill:381;araquanid:413
golisopod,Golisopod,73.8,,,,,SHADOW_CLAW,X_SCISSOR,AERIAL_ACE,76,73.6,64.9,60.1,swampert:612;deoxys_defense:602;walrein:588;trevenant:565;azumarill:537,stunfisk_galarian:298;nidoqueen_shadow:302;sableye:326;ninetales_alolan:376;medicham:390
torterra,Torterra,73.8,,,,,RAZOR_LEAF,FRENZY_PLANT,STONE_EDGE,76.4,57.9,63.5,75.4,swampert:958;azumarill:805;walrein:614;jellicent:572;stunfisk_galarian:553,medicham:299;nidoqueen_shadow:435;deoxys_defense:438;ninetales_alolan:480;sableye:487
fletchinder,Fletchinder,73.6,,,,,EMBER,FLAME_CHARGE,AERIAL_ACE,75.5,62.4,66.8,66,registeel:887;ninetales_alolan:711;trevenant:690;walrein:549;medicham:531,stunfisk_galarian:269;azumarill:281;sableye:342;skarmory:446;deoxys_defense:484
lopunny,Lopunny,73.6,,,,,DOUBLE_KICK,FIRE_PUNCH,FOCUS_BLAST,72.7,65.5,69.6,62.1,registeel:871;bastiodon:747;stunfisk_galarian:599;ninetales_alolan:582;trevenant:557,medicham:190;azumarill:247;swampert:290;sableye:403;walrein:415
articuno_galarian,Articuno (Galarian),73.5,,,,,PSYCHO_CUT,ANCIENT_POWER,BRAVE_BIRD,73.9,61.1,77.3,36.3,scrafty:800;medicham:595;swampert:591;sableye:526;ninetales_alolan:508,azumarill:234;trevenant:309;nidoqueen_shadow:341;walrein:343;araquanid:473
croconaw_shadow,Croconaw (Shadow),73.5,,,,,WATER_GUN,CRUNCH,ICE_PUNCH,69.9,70,68.8,58.4,skarmory:697;bastiodon:638;talonflame:611;drapion:604;altaria:578,sableye:306;stunfisk_galarian:402;azumarill:410;medicham:429;nidoqueen_shadow:456
shelgon,Shelgon,73.5,,,,,DRAGON_BREATH,FLAMETHROWER,TWISTER,73,60.9,73,64.1,venusaur:605;talonflame:601;drapion:589;lickitung:560;registeel:536,medicham:267;swampert:371;trevenant:385;deoxys_defense:443;sableye:471
arcanine,Arcanine,73.3,,,,,SNARL,WILD_CHARGE,PSYCHIC_FANGS,75.8,58.3,65.4,40.4,talonflame:811;walrein:741;azumarill:668;skarmory:668;ninetales_alolan:627,stunfisk_galarian:147;medicham:221;nidoqueen_shadow:327;trevenant:385;sableye:495
omastar,Omastar,73.3,,,,,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,67.6,62.1,68.7,46.1,talonflame:880;mandibuzz:674;bastiodon:665;drapion:642;skarmory:513,stunfisk_galarian:224;sableye:342;azumarill:392;nidoqueen_shadow:410;walrein:470
pumpkaboo_large,Pumpkaboo (Large),73.3,,,,,RAZOR_LEAF,GRASS_KNOT,FOUL_PLAY,73.9,57.3,65.7,75.4,swampert:951;vigoroth:672;azumarill:654;deoxys_defense:582;toxicroak:511,sableye:391;stunfisk_galarian:396;nidoqueen_shadow:435;walrein:467;medicham:471
delcatty,Delcatty,73.2,,,,,CHARM,WILD_CHARGE,DISARMING_VOICE,72.3,59,70.8,73.3,sableye:924;scrafty:728;araquanid:598;lickitung:591;trevenant:535,stunfisk_galarian:215;azumarill:357;walrein:362;swampert:367;medicham:397
glalie,Glalie,73.2,,,,,ICE_SHARD,AVALANCHE,SHADOW_BALL,72.9,64.1,72.9,54,mandibuzz:739;altaria:696;swampert:628;sableye:564;umbreon:557,walrein:356;deoxys_defense:377;medicham:397;stunfisk_galarian:399;nidoqueen_shadow:406
growlithe_shadow,Growlithe (Shadow),73.2,,,,,EMBER,BODY_SLAM,FLAMETHROWER,75.2,65.5,60.2,54,registeel:885;trevenant:700;skarmory:700;walrein:640;ninetales_alolan:596,azumarill:302;nidoqueen_shadow:327;stunfisk_galarian:328;medicham:408;sableye:419
ursaring,Ursaring,73.2,,,,,SHADOW_CLAW,CLOSE_COMBAT,PLAY_ROUGH,66.1,59.1,78.5,39.8,bastiodon:664;trevenant:601;stunfisk_galarian:539;sableye:539;altaria:527,swampert:246;medicham:274;azumarill:376;registeel:473;skarmory:479
wartortle,Wartortle,73.2,,,,,WATER_GUN,ICE_BEAM,HYDRO_PUMP,65.5,56.1,80.7,64.9,lycanroc_midnight:697;marowak_alolan:651;stunfisk_galarian:615;bastiodon:528;cofagrigus:507,sableye:379;swampert:389;azumarill:413;nidoqueen_shadow:471;walrein:493
crustle,Crustle,73.1,,,,,SMACK_DOWN,ROCK_SLIDE,X_SCISSOR,74.8,60.9,69.6,63.2,talonflame:850;mandibuzz:710;ninetales_alolan:609;walrein:592;deoxys_defense:517,stunfisk_galarian:186;medicham:302;azumarill:315;trevenant:339;sableye:366
pawniard,Pawniard,73.1,,,,,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,71.1,61.1,67.7,59.7,jellicent:758;umbreon:597;sableye:593;venusaur:580;trevenant:529,stunfisk_galarian:201;azumarill:213;swampert:312;nidoqueen_shadow:381;walrein:480
crawdaunt,Crawdaunt,72.9,,,,,SNARL,NIGHT_SLASH,CRABHAMMER,73.9,56.1,71.6,37.1,trevenant:850;swampert:831;talonflame:813;sableye:563;bastiodon:522,azumarill:200;walrein:323;nidoqueen_shadow:345;deoxys_defense:418;stunfisk_galarian:476
ho_oh,Ho-Oh,72.9,,,,,INCINERATE,BRAVE_BIRD,EARTHQUAKE,68.1,42,81.6,49.8,skarmory:732;registeel:653;ninetales_alolan:644;deoxys_defense:605;walrein:548,medicham:197;stunfisk_galarian:227;sableye:245;azumarill:360;trevenant:442
