speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
electabuzz,Electabuzz,67.4,130.8,113.2,115,1704,THUNDER_SHOCK,THUNDER_PUNCH,RETURN,61.2,30.8,69.1,36.3,togekiss:839;scizor_shadow:800;talonflame:773;moltres_galarian:660;wigglytuff:565,piloswine:68;cradily:163;forretress:324;altaria:409;corviknight:453
rhydon,Rhydon,67.4,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,SURF,63.4,37,63.3,38.6,clodsire:761;charjabug:676;lickilicky:650;talonflame:606;guzzlord:558,togekiss:126;corviknight:163;cradily:239;wigglytuff:304;forretress:453
appletun,Appletun,67.2,116.5,102.5,161,1924,ASTONISH,SEED_BOMB,OUTRAGE,60.2,36,64.7,50.9,quagsire_shadow:860;marowak_shadow:736;steelix_shadow:720;charjabug:605;stunfisk_galarian:580,wigglytuff:204;altaria:224;cradily:225;forretress:238;corviknight:310
ursaluna_shadow,Ursaluna (Shadow),67.2,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,61.6,38.9,60.5,37.7,charjabug:625;dunsparce:625;talonflame:579;gliscor:531;weezing_galarian_shadow:531,corviknight:170;cradily:190;forretress:207;altaria:431;wigglytuff:497
ivysaur,Ivysaur,67.1,118.7,121,131,1883,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,58.9,37.4,71,41.9,quagsire_shadow:755;diggersby:622;clodsire:580;wigglytuff:572;cradily:511,altaria:97;togekiss:134;corviknight:180;forretress:203;piloswine:262
krookodile,Krookodile,67.1,133.1,98,129,1685,MUD_SLAP,SAND_TOMB,CRUNCH,63.7,37.8,60.7,49.7,clodsire:903;stunfisk_galarian:744;lickilicky:689;drapion_shadow:569;weezing_galarian_shadow:523,altaria:90;forretress:238;cradily:256;corviknight:370;wigglytuff:383
weavile_shadow,Weavile (Shadow),67,141.9,105.1,106,1582,SNARL,AVALANCHE,FOUL_PLAY,57.1,32.6,75.3,13.2,clodsire:768;cradily:735;altaria:683;guzzlord:547;piloswine:533,wigglytuff:56;forretress:101;lickilicky:115;togekiss:126;corviknight:470
stufful,Stufful,66.9,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,64.7,49.9,67.2,41.9,lickilicky:721;guzzlord:631;stunfisk_galarian:538;forretress:535;cradily:528,altaria:192;corviknight:196;wigglytuff:217;piloswine:237;togekiss:278
swanna_shadow,Swanna (Shadow),66.9,128.5,101,134,1742,WATER_GUN,FLY,ICE_BEAM,62,38.7,66,45.2,talonflame:772;diggersby:611;forretress:548;corviknight:533;stunfisk_galarian:533,altaria:192;lickilicky:209;togekiss:278;cradily:284;wigglytuff:316
meganium_shadow,Meganium (Shadow),66.7,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,56.1,29,68.1,42.6,quagsire_shadow:919;stunfisk_galarian:732;marowak_shadow:664;diggersby:629;furret:580,forretress:97;altaria:188;corviknight:203;cradily:357;wigglytuff:470
electabuzz_shadow,Electabuzz (Shadow),66.6,132.1,112.5,114,1696,THUNDER_SHOCK,THUNDER_PUNCH,THUNDERBOLT,64.7,39.3,64.1,28.3,togekiss:837;corviknight:758;talonflame:719;scizor_shadow:719;wigglytuff:596,piloswine:68;cradily:250;lickilicky:315;altaria:355;forretress:492
glimmora,Glimmora,66.6,137.6,102.9,115,1631,ROCK_THROW,METEOR_BEAM,POWER_GEM,68.9,38.6,54.2,59.6,talonflame:895;togekiss:821;crustle:821;articuno:786;cradily:517,corviknight:280;lickilicky:331;forretress:347;wigglytuff:426;altaria:481
quilladin_shadow,Quilladin (Shadow),66.6,114.9,130.2,130,1947,VINE_WHIP,BODY_SLAM,ENERGY_BALL,63.3,48.8,60.7,43.3,quagsire_shadow:926;marowak_shadow:653;diggersby:611;dunsparce:600;furret:565,forretress:148;corviknight:176;cradily:184;altaria:210;wigglytuff:475
rhyhorn_shadow,Rhyhorn (Shadow),66.6,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,65.7,41.9,60.2,49.2,clodsire:783;charjabug:666;weezing_galarian_shadow:650;lickilicky:525;swalot:515,corviknight:243;cradily:295;altaria:365;forretress:414;wigglytuff:414
rotom_heat,Rotom (Heat),66.6,128.8,144.9,93,1737,THUNDER_SHOCK,OVERHEAT,THUNDERBOLT,56.8,27.3,80.8,33.2,forretress:704;wigglytuff:704;weezing_galarian_shadow:677;scizor_shadow:596;togekiss:559,piloswine:81;lickilicky:153;corviknight:203;cradily:354;altaria:394
oddish,Oddish,66.5,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,62.9,44.8,62.4,38.9,wigglytuff:762;quagsire_shadow:741;weezing_galarian_shadow:658;dunsparce:570;charjabug:533,corviknight:136;forretress:187;altaria:228;togekiss:352;cradily:388
zebstrika_shadow,Zebstrika (Shadow),66.5,137.7,95.4,124,1630,LOW_KICK,WILD_CHARGE,DISCHARGE,60.5,47.6,67.6,21.4,articuno:685;corviknight:608;talonflame:608;moltres_galarian:592;wigglytuff:572,togekiss:91;forretress:175;cradily:270;piloswine:295;altaria:304
oddish_shadow,Oddish (Shadow),66.4,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,60.5,46.5,63.1,31.1,wigglytuff:733;quagsire_shadow:675;gastrodon:675;stunfisk:566;charjabug:533,forretress:105;corviknight:186;altaria:282;cradily:322;togekiss:395
nidorino_shadow,Nidorino (Shadow),66.3,123.3,104.3,141,1814,POISON_STING,SLUDGE_BOMB,DIG,56.3,36.9,72.1,29.4,wigglytuff:741;drapion_shadow:631;weezing_galarian_shadow:631;talonflame:606;cradily:563,piloswine:100;corviknight:193;togekiss:265;forretress:289;altaria:398
tauros,Tauros,66.3,125.1,119.5,120,1795,TACKLE,TRAILBLAZE,HORN_ATTACK,60.3,54.9,60.9,44.5,hippowdon:612;farfetchd:583;talonflame_shadow:579;gligar:537;gastrodon:516,corviknight:243;wigglytuff:275;forretress:277;altaria:278;cradily:319
dustox,Dustox,66.2,94.9,148.7,142,2005,CONFUSION,SLUDGE_BOMB,SILVER_WIND,64.6,43.8,66.6,50.9,abomasnow:679;weezing_galarian_shadow:672;wigglytuff:647;swalot:573;lanturn:559,corviknight:213;togekiss:213;forretress:289;cradily:319;altaria:376
skrelp,Skrelp,66.2,104.1,104.1,127,1379,ACID,AQUA_TAIL,TWISTER,62.1,52.8,61.7,38.9,murkrow_shadow:712;charizard:700;charizard_shadow:688;abomasnow_shadow:665;wigglytuff:523,corviknight:200;forretress:226;altaria:358;cradily:399;togekiss:434
archen_shadow,Archen (Shadow),65.8,159.5,76,116,1408,WING_ATTACK,ANCIENT_POWER,CRUNCH,58.4,34.9,66.6,25,gourgeist_super:672;talonflame:586;altaria:564;gliscor:547;forretress:534,lickilicky:171;wigglytuff:221;togekiss:265;corviknight:393;cradily:413
swadloon,Swadloon,65.8,106.7,146.2,135,2106,BUG_BITE,ENERGY_BALL,SILVER_WIND,62.5,34.9,63.6,54.9,charjabug:603;furret:592;quagsire_shadow:588;marowak_shadow:585;guzzlord:555,corviknight:100;altaria:192;forretress:230;wigglytuff:293;cradily:399
watchog,Watchog,65.7,125.1,114,125,1785,LOW_KICK,CRUNCH,HYPER_FANG,61.3,44.5,67.9,34.1,furret:688;drapion_shadow:640;pidgeot_shadow:600;abomasnow:580;piloswine:544,altaria:278;forretress:312;corviknight:336;cradily:347;wigglytuff:410
watchog_shadow,Watchog (Shadow),65.6,125.1,114,125,1785,LOW_KICK,CRUNCH,HYPER_FANG,56.1,40.9,67.8,23.8,pawniard:780;tyranitar_shadow:724;lickilicky:612;pidgeot:600;dunsparce:572,corviknight:340;altaria:358;cradily:368;forretress:390;wigglytuff:486
dugtrio_alolan,Dugtrio (Alolan),65.5,148.1,112.9,90,1506,MUD_SLAP,MUD_BOMB,IRON_HEAD,61.3,34.9,59.7,43.1,clodsire:800;wigglytuff:644;forretress:622;lickilicky:566;cradily:555,togekiss:126;altaria:134;corviknight:190;piloswine:298;stunfisk_galarian:447
zygarde_10,Zygarde (10% Forme),65.5,138.1,119.1,98,1613,DRAGON_TAIL,CRUNCH,EARTHQUAKE,61.3,37.4,63.3,28,talonflame:739;lickilicky:658;charjabug:637;dunsparce:622;gourgeist_super:617,wigglytuff:94;corviknight:300;cradily:312;altaria:322;forretress:351
arbok,Arbok,65.4,123.7,120.1,122,1814,ACID,DARK_PULSE,SLUDGE_WAVE,53,38.6,71.4,37.2,wigglytuff:737;abomasnow:561;furret:536;dunsparce:532;charjabug:512,altaria:192;corviknight:263;forretress:296;togekiss:352;cradily:447
breloom,Breloom,65.4,149.9,96.7,103,1494,FORCE_PALM,DYNAMIC_PUNCH,GRASS_KNOT,62.1,31.1,62.8,54.9,stunfisk_galarian:723;lickilicky:650;guzzlord:577;cradily:553;piloswine:509,togekiss:86;altaria:206;wigglytuff:237;corviknight:243;forretress:347
regieleki,Regieleki,65.3,149.8,82.5,119,1472,VOLT_SWITCH,THUNDER_CAGE,HYPER_BEAM,67.6,35.7,56.2,29,togekiss:785;crustle:659;corviknight:621;wigglytuff:554;forretress:533,stunfisk_galarian:107;piloswine:116;lickilicky:221;cradily:284;altaria:496
gloom,Gloom,65.2,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,57.4,38.9,64.3,35.3,wigglytuff:755;charjabug:641;guzzlord:595;drapion_shadow:541;quagsire_shadow:515,forretress:121;corviknight:173;altaria:192;togekiss:352;cradily:423
dugtrio_shadow,Dugtrio (Shadow),65.1,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,58.2,44.1,54.5,32.5,clodsire:865;stunfisk_galarian:660;steelix_shadow:660;dunsparce:585;charjabug:550,wigglytuff:230;forretress:261;cradily:277;corviknight:283;altaria:286
geodude,Geodude,65.1,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,64.1,38.3,59.8,57.7,talonflame:867;articuno:747;charjabug:721;altaria:610;crustle:535,cradily:253;corviknight:263;forretress:332;wigglytuff:347;togekiss:439
drilbur_shadow,Drilbur (Shadow),65,139.4,81.5,142,1614,MUD_SLAP,DRILL_RUN,ROCK_TOMB,59.7,30.2,54.5,41,weezing_galarian_shadow:799;stunfisk_galarian:711;lickilicky:665;charjabug:577;clodsire:507,altaria:119;corviknight:190;forretress:316;cradily:319;wigglytuff:369
luxray,Luxray,64.9,138,98.9,119,1626,SPARK,WILD_CHARGE,PSYCHIC_FANGS,67.6,54.1,61.1,35.1,talonflame:659;corviknight:592;wigglytuff:592;forretress:537;togekiss:533,stunfisk_galarian:209;altaria:304;cradily:305;lickilicky:340;piloswine:366
archeops_shadow,Archeops (Shadow),64.7,160.6,81.9,106,1395,WING_ATTACK,ANCIENT_POWER,CRUNCH,57.4,34.3,65.7,24.7,noctowl:768;gourgeist_super:665;talonflame:570;altaria:523;gliscor:518,wigglytuff:181;togekiss:265;corviknight:396;cradily:413;forretress:484
teddiursa_shadow,Teddiursa (Shadow),64.7,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,57.7,49.6,59.3,25.4,drifblim:637;steelix_shadow:573;articuno_shadow:573;talonflame:538;togetic:514,wigglytuff:311;corviknight:390;cradily:413;altaria:438;forretress:449
bayleef,Bayleef,64.6,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,60.3,33.8,66.2,49.5,quagsire_shadow:926;diggersby:686;marowak_shadow:676;steelix_shadow:556;dunsparce:552,forretress:222;corviknight:230;altaria:293;wigglytuff:347;cradily:357
dwebble_shadow,Dwebble (Shadow),64.6,111.7,120.1,127,1706,SMACK_DOWN,X_SCISSOR,ROCK_TOMB,59.7,39.2,60.9,47.8,charizard_shadow:897;articuno:807;talonflame:775;moltres_galarian:594;charjabug:511,corviknight:243;cradily:256;forretress:285;wigglytuff:325;altaria:380
exploud,Exploud,64.6,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,58.6,43.9,65.9,36.5,drifblim:770;sableye:678;guzzlord:636;sableye_shadow:636;gourgeist_super:582,wigglytuff:266;cradily:361;forretress:398;corviknight:436;altaria:467
serperior_shadow,Serperior (Shadow),64.5,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,LEAF_TORNADO,62.3,38.1,67.6,45.9,marowak_shadow:834;quagsire_shadow:800;gliscor:684;diggersby:646;stunfisk_galarian:550,forretress:187;altaria:188;corviknight:200;cradily:354;wigglytuff:470
exploud_shadow,Exploud (Shadow),64.4,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,60.2,45.6,59.2,35.6,drifblim:713;sableye:636;altaria:515;guzzlord:512;gourgeist_super:503,togekiss:278;wigglytuff:318;cradily:371;forretress:460;corviknight:473
rotom,Rotom,64.4,132.4,120.4,106,1691,ASTONISH,THUNDERBOLT,OMINOUS_WIND,58.4,34.3,60.9,45.2,charjabug:650;gourgeist_super:556;swalot:542;gliscor:533;togekiss:528,wigglytuff:143;altaria:264;corviknight:270;cradily:298;forretress:445
archen,Archen,64.3,159.5,76,116,1408,WING_ATTACK,ANCIENT_POWER,CRUNCH,55.8,36.6,65.7,23.3,noctowl:788;gourgeist_super:715;talonflame:650;altaria:564;forretress_shadow:534,togekiss:221;wigglytuff:230;corviknight:316;cradily:340;forretress:460
glimmet,Glimmet,64.3,147.1,90.8,114,1525,ROCK_THROW,POWER_GEM,DAZZLING_GLEAM,67.3,36.6,49.5,57,talonflame:877;togekiss:837;crustle:820;articuno:811;drifblim:521,corviknight:296;cradily:381;forretress:386;wigglytuff:410;altaria:474
archeops,Archeops,64.2,160.6,81.9,106,1395,WING_ATTACK,ANCIENT_POWER,CRUNCH,55.5,34.8,65.5,23.1,noctowl:768;gourgeist_super:712;altaria:641;talonflame:641;pidgeot:636,wigglytuff:199;togekiss:221;corviknight:316;cradily:340;forretress:460
blissey,Blissey,64.2,81,111.2,307,2769,ZEN_HEADBUTT,WILD_CHARGE,DAZZLING_GLEAM,50.9,33.1,74.5,48.5,mantine:628;drifblim:578;pelipper:573;scyther:553;gyarados:537,forretress:234;cradily:291;altaria:315;corviknight:390;wigglytuff:414
grovyle_shadow,Grovyle (Shadow),64.2,136.3,103.2,117,1647,BULLET_SEED,LEAF_BLADE,AERIAL_ACE,57.7,33.2,64.3,28,quagsire_shadow:893;marowak_shadow:764;stunfisk_galarian:628;piloswine:572;dunsparce:508,forretress:42;corviknight:140;altaria:217;cradily:312;wigglytuff:363
rhyhorn,Rhyhorn,64.2,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,63.9,39.5,61.1,54.4,weezing_galarian_shadow:701;lickilicky:616;swalot:578;drapion_shadow:553;clodsire:512,corviknight:236;cradily:239;altaria:329;forretress:359;wigglytuff:385
stufful_shadow,Stufful (Shadow),64.2,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,58.4,51.6,68.1,34.9,lickilicky:689;dunsparce:653;diggersby:631;forretress_shadow:608;forretress:541,cradily:190;corviknight:196;wigglytuff:226;togekiss:278;altaria:286
arbok_shadow,Arbok (Shadow),64.1,123.7,120.1,122,1814,ACID,DARK_PULSE,SLUDGE_WAVE,51.7,35.4,68.1,31.3,wigglytuff:700;weezing_galarian_shadow:639;lanturn:627;victreebel:606;cradily:508,corviknight:123;piloswine:165;altaria:239;forretress:316;togekiss:395
stoutland,Stoutland,64.1,123.8,116.2,125,1799,SAND_ATTACK,WILD_CHARGE,CRUNCH,56.3,36.6,65,34.9,talonflame:724;drapion_shadow:644;weezing_galarian_shadow:644;pidgeot_shadow:604;drifblim:528,altaria:97;wigglytuff:190;forretress:222;cradily:270;corviknight:430
zoroark,Zoroark,64.1,157.3,87.9,103,1425,SHADOW_CLAW,FOUL_PLAY,SLUDGE_BOMB,60.7,40.1,65,17.9,drifblim:825;gourgeist_super:645;gliscor_shadow:640;piloswine_shadow:606;talonflame:567,wigglytuff:56;forretress:140;cradily:350;corviknight:410;altaria:413
porygon2,Porygon2,63.9,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,55.3,58,70.7,30.6,piloswine:539;drifblim:539;corviknight:535;charjabug:503;articuno:503,togekiss:91;altaria:97;forretress:113;cradily:190;wigglytuff:322
tranquill,Tranquill,63.9,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,56.4,35.8,66.2,41,araquanid:786;forretress:629;araquanid_shadow:601;forretress_shadow:580;gourgeist_super:573,cradily:194;altaria:199;wigglytuff:244;togekiss:278;corviknight:436
dwebble,Dwebble,63.8,111.7,120.1,127,1706,SMACK_DOWN,X_SCISSOR,ROCK_TOMB,57.4,38.7,64.3,44.8,charizard_shadow:877;talonflame:807;articuno:779;togekiss:547;noctowl:519,cradily:225;wigglytuff:271;forretress:277;corviknight:296;altaria:322
herdier,Herdier,63.7,118.8,111.6,142,1885,SAND_ATTACK,DIG,THUNDERBOLT,55,40.9,69.8,34.6,clodsire:598;drapion_shadow:580;weezing_galarian_shadow:580;drifblim:552;swalot:510,altaria:275;cradily:291;wigglytuff:345;forretress:371;corviknight:403
houndoom,Houndoom,63.7,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,58.7,32.9,60,22.1,gourgeist_super:826;piloswine:627;scizor_shadow:593;forretress:525;corviknight:525,togekiss:95;cradily:256;altaria:289;lickilicky:321;wigglytuff:394
groudon_shadow,Groudon (Shadow),63.6,133.9,116.5,104,1623,MUD_SHOT,PRECIPICE_BLADES,FIRE_PUNCH,65.7,49.1,71.6,21.2,clodsire:879;stunfisk_galarian:682;forretress:605;charjabug:562;scizor_shadow:543,altaria:141;wigglytuff:271;togekiss:300;corviknight:340;cradily:451
houndoom_shadow,Houndoom (Shadow),63.5,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,53.5,33.8,58.8,15.5,gourgeist_super:792;articuno:741;steelix_shadow:563;piloswine:546;scizor_shadow:521,corviknight:136;forretress:140;wigglytuff:255;cradily:302;altaria:351
dugtrio_alolan_shadow,Dugtrio (Alolan) (Shadow),63.4,148.1,112.9,90,1506,MUD_SLAP,MUD_BOMB,IRON_HEAD,60.5,29.9,50.2,43.1,clodsire:777;scizor_shadow:661;wigglytuff:594;forretress:544;stunfisk_galarian:544,altaria:119;togekiss:156;corviknight:190;cradily:319;lickilicky:368
oricorio_baile,Oricorio (Baile),63.4,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,60.2,40.9,60,37.9,gourgeist_super:765;talonflame:761;forretress_shadow:664;pangoro:605;scizor_shadow:507,corviknight:260;cradily:281;altaria:318;forretress:445;wigglytuff:477
exeggutor_alolan,Exeggutor (Alolan),63.3,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,62,39.2,59.2,35.8,marowak_shadow:782;diggersby:645;lickilicky:629;dunsparce:606;quagsire_shadow:530,wigglytuff:76;forretress:136;cradily:302;altaria:347;corviknight:406
phanpy_shadow,Phanpy (Shadow),63.3,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,BODY_SLAM,54.7,42.5,63.6,31.8,toxtricity:715;charjabug:685;zapdos_shadow:591;emolga:553;dunsparce:508,cradily:149;altaria:199;forretress:214;wigglytuff:367;corviknight:383
swanna,Swanna,63.3,128.5,101,134,1742,AIR_SLASH,FLY,ICE_BEAM,51.6,30.9,67.8,36.3,araquanid:772;gastrodon:697;araquanid_shadow:604;forretress_shadow:552;diggersby:533,altaria:177;cradily:208;wigglytuff:244;corviknight:316;forretress:496
bayleef_shadow,Bayleef (Shadow),63.2,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,56,29.9,62.4,43.8,quagsire_shadow:940;marowak_shadow:633;diggersby:605;stunfisk_galarian:566;furret:531,altaria:90;forretress:109;corviknight:240;cradily:243;wigglytuff:383
braviary,Braviary,63.1,133.7,92.9,135,1678,AIR_SLASH,FLY,CLOSE_COMBAT,53.7,32.6,66.4,31.8,gastrodon:666;roserade:607;forretress:603;forretress_shadow:548;lickilicky:514,corviknight:186;altaria:206;cradily:208;togekiss:247;wigglytuff:264
ivysaur_shadow,Ivysaur (Shadow),63.1,119.8,121.3,129,1877,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,54.8,33.4,64.8,33,wigglytuff:717;quagsire_shadow:717;weezing_galarian_shadow:662;diggersby:577;furret:527,corviknight:90;altaria:97;togekiss:134;forretress:214;cradily:395
yanmega,Yanmega,63,136.8,96,125,1643,WING_ATTACK,AERIAL_ACE,ANCIENT_POWER,53.4,37.7,62.3,27.1,pangoro:644;araquanid_shadow:576;gastrodon:568;articuno:564;forretress_shadow:560,corviknight:280;cradily:298;wigglytuff:383;altaria:384;forretress:414
pineco,Pineco,62.9,103.3,115.1,127,1511,BUG_BITE,ROCK_TOMB,SAND_TOMB,59.9,42.2,53.1,47.8,zweilous_shadow:759;abomasnow_shadow:736;hydreigon_shadow:712;guzzlord:578;abomasnow:551,corviknight:163;altaria:192;wigglytuff:291;forretress:324;cradily:375
exeggutor_shadow,Exeggutor (Shadow),62.7,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,61.5,36.6,58.1,35.3,weezing_galarian_shadow:835;stunfisk:709;clodsire:675;gastrodon:549;wigglytuff:507,forretress:70;corviknight:273;togekiss:373;altaria:376;cradily:423
oricorio_sensu,Oricorio (Sensu),62.7,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,58.6,38.9,56.4,37.7,forretress_shadow:703;gourgeist_super:640;talonflame:625;pangoro:582;gastrodon:535,corviknight:136;cradily:281;altaria:318;forretress:445;wigglytuff:448
phanpy,Phanpy,62.7,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,BODY_SLAM,59.5,44.8,61.4,37.5,charjabug:701;togedemaru:672;toxtricity:672;vespiquen:620;togekiss:567,corviknight:246;cradily:263;forretress:269;wigglytuff:347;altaria:478
gloom_shadow,Gloom (Shadow),62.6,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,52.1,34.8,62.8,31.6,wigglytuff:721;weezing_galarian_shadow:656;lickilicky:645;dunsparce:606;charjabug:557,corviknight:133;forretress:203;altaria:239;cradily:395;togekiss:395
trapinch_shadow,Trapinch (Shadow),62.6,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,54.3,46.7,53.5,34.4,stunfisk:912;clodsire:820;stunfisk_galarian:812;steelix_shadow:812;swalot:600,corviknight:150;altaria:289;forretress:335;cradily:350;wigglytuff:360
krokorok,Krokorok,62.5,134,87.9,142,1674,MUD_SLAP,CRUNCH,EARTHQUAKE,56,34.3,59.3,44.8,dunsparce:637;drapion_shadow:545;clodsire:521;stunfisk_galarian:510;lickilicky:503,altaria:90;forretress:218;wigglytuff:246;cradily:256;corviknight:373
cinccino,Cinccino,62.4,134.9,96.1,128,1661,CHARM,AQUA_TAIL,THUNDERBOLT,57.7,47.7,56.4,39.1,guzzlord:820;zweilous_shadow:792;drifblim:675;moltres_galarian:589;dunsparce:558,corviknight:163;cradily:256;forretress:312;altaria:380;wigglytuff:468
tranquill_shadow,Tranquill (Shadow),62.4,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,SKY_ATTACK,57.4,36,62.6,36.5,gastrodon:653;drifblim:583;forretress:580;gourgeist_super:552;forretress_shadow:503,altaria:206;cradily:225;togekiss:278;wigglytuff:284;corviknight:483
yanma,Yanma,62.4,130.8,89.6,146,1713,WING_ATTACK,AERIAL_ACE,SILVER_WIND,57.3,43.8,57.8,28.5,pangoro:681;gastrodon:613;araquanid_shadow:609;dartrix:544;gourgeist_super:534,corviknight:243;altaria:326;cradily:343;wigglytuff:369;forretress:406
dolliv,Dolliv,62.2,118.4,122.6,130,1890,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,59.4,29.7,53.8,51.4,quagsire_shadow:919;stunfisk_galarian:723;wigglytuff:650;diggersby:607;lickilicky:542,forretress:89;altaria:144;corviknight:256;togekiss:286;cradily:336
jolteon,Jolteon,62.2,137.4,114.7,103,1624,THUNDER_SHOCK,DISCHARGE,LAST_RESORT,56,34.1,60.9,29.2,togekiss:820;scizor_shadow:776;talonflame:747;moltres_galarian:689;drifblim:592,cradily:163;altaria:275;forretress:316;wigglytuff:354;corviknight:486
purugly,Purugly,62,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,55.1,46.5,64,30.1,drifblim:727;togetic:611;sableye:611;gourgeist_super:597;corviknight:514,togekiss:178;wigglytuff:235;cradily:288;altaria:297;forretress:339
tsareena,Tsareena,62,130.4,120.6,109,1715,MAGICAL_LEAF,TRIPLE_AXEL,HIGH_JUMP_KICK,57.6,30.6,55.2,38.2,quagsire_shadow:922;stunfisk_galarian:665;lickilicky:655;wigglytuff:582;diggersby:527,forretress:85;corviknight:123;togekiss:191;cradily:246;altaria:409
teddiursa,Teddiursa,61.7,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,56,49.9,59.2,29,celesteela:644;articuno_shadow:637;pawniard:524;drifblim:514;gourgeist_super:503,wigglytuff:291;corviknight:310;altaria:322;cradily:333;forretress:343
vileplume,Vileplume,61.6,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,PETAL_BLIZZARD,53,32.9,62.6,28.3,wigglytuff:733;stunfisk:687;weezing_galarian_shadow:658;charjabug:604;dunsparce:583,corviknight:90;forretress:191;altaria:192;togekiss:352;cradily:375
stunky_shadow,Stunky (Shadow),61.3,114.2,88.2,147,1482,BITE,CRUNCH,TRAILBLAZE,65,50,41.1,50.7,drifblim:853;gourgeist_super:710;dodrio:656;salamence_shadow:649;scizor_shadow:554,wigglytuff:262;altaria:297;forretress:335;corviknight:343;cradily:409
raticate,Raticate,61,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,52.5,42.9,65.4,25.2,weezing_galarian:647;drapion:647;quagsire_shadow:643;drapion_shadow:618;weezing_galarian_shadow:618,altaria:192;cradily:246;corviknight:270;forretress:312;wigglytuff:441
silicobra,Silicobra,61,99.1,115.9,131,1506,MUD_SLAP,WRAP,EARTH_POWER,57.4,39.3,52.4,45.2,clodsire:759;steelix_shadow:713;charjabug:667;swalot:561;stunfisk_galarian:534,altaria:192;cradily:194;corviknight:253;wigglytuff:271;forretress:320
skorupi_shadow,Skorupi (Shadow),60.9,90.7,139.4,113,1430,POISON_STING,AQUA_TAIL,CROSS_POISON,54.5,51.2,55.7,35.1,wigglytuff:747;scyther:606;victreebel:579;togetic:561;abomasnow:517,corviknight:183;cradily:194;altaria:235;forretress:269;togekiss:434
exeggutor_alolan_shadow,Exeggutor (Alolan) (Shadow),60.8,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,60.5,37.2,55.2,32,gastrodon:782;marowak_shadow:755;steelix_shadow:610;diggersby:564;dunsparce:534,wigglytuff:69;forretress:121;corviknight:233;cradily:371;altaria:416
snover,Snover,60.8,109.2,100.8,142,1564,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,50.9,31.1,62.8,34.1,salamence_shadow:827;stunfisk:792;gastrodon:630;gliscor:605;lanturn:591,forretress:132;wigglytuff:221;cradily:253;corviknight:386;altaria:427
exeggutor,Exeggutor,60.7,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,58.6,35.2,55.7,35.6,stunfisk:721;gastrodon:641;dunsparce:576;quagsire_shadow:511;weezing_galarian_shadow:507,forretress:97;corviknight:183;altaria:322;cradily:361;wigglytuff:486
