speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
serperior,Serperior,79.6,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,AERIAL_ACE,75.2,53.5,76,64.4,jellicent:842;diggersby:661;goodra:588;clodsire:565;sableye_shadow:550,turtonator:234;moltres_galarian:262;wigglytuff:408;tinkaton:414;furret:493
suicune,Suicune,79.6,106.2,143,137,2083,ICE_FANG,BUBBLE_BEAM,SCALD,90.2,74.1,77,72.9,diggersby:718;clodsire:697;sableye_shadow:624;turtonator:598;wigglytuff:594,forretress:179;jellicent:278;tinkaton:397;dusknoir_shadow:400;moltres_galarian:463
toxicroak_shadow,Toxicroak (Shadow),79.6,136.2,93.7,129,1648,POISON_STING,DYNAMIC_PUNCH,SHADOW_BALL,73.9,52.2,86.6,29.3,furret:802;moltres_galarian:763;turtonator:639;wigglytuff:589;guzzlord:589,sableye_shadow:164;jellicent:214;clodsire:278;tinkaton:411;diggersby:474
venomoth,Venomoth,79.6,127,107.5,129,1763,PSYWAVE,POISON_FANG,BUG_BUZZ,78.4,61.7,68.5,53.8,wigglytuff:573;guzzlord:569;goodra:550;furret:538;charjabug:538,sableye_shadow:108;jellicent:301;diggersby:385;tinkaton:446;clodsire:473
celesteela,Celesteela,79.5,119.5,120.7,130,1877,AIR_SLASH,BODY_SLAM,IRON_HEAD,79.7,55.5,72.5,66.7,golisopod:684;wigglytuff:653;gligar_shadow:596;clodsire:511;tinkaton:503,turtonator:190;sableye_shadow:292;diggersby:310;jellicent:378;furret:406
dugtrio,Dugtrio,79.5,136.7,120,100,1643,MUD_SLAP,MUD_BOMB,STONE_EDGE,77.1,50,68.4,54.5,clodsire:875;tinkaton:700;charjabug:625;turtonator:525;furret:510,moltres_galarian:209;jellicent:250;diggersby:364;sableye_shadow:368;wigglytuff:497
krookodile,Krookodile,79.5,133.1,98,129,1685,MUD_SLAP,CRUNCH,BRICK_BREAK,80.2,51.6,66.3,61.6,clodsire:887;furret:627;tinkaton:616;turtonator:600;sableye_shadow:596,jellicent:227;moltres_galarian:250;wigglytuff:278;goodra:320;diggersby:422
magmar_shadow,Magmar (Shadow),79.5,135.1,107.6,114,1659,EMBER,FIRE_PUNCH,SCORCHING_SANDS,83.1,69.7,72.5,36.2,tinkaton:877;forretress:758;charjabug:750;turtonator:710;sableye_shadow:644,diggersby:304;jellicent:314;furret:368;clodsire:418;wigglytuff:432
magnemite_shadow,Magnemite (Shadow),79.5,147.8,113.6,90,1512,VOLT_SWITCH,MAGNET_BOMB,DISCHARGE,82.5,48.9,74.3,46.6,jellicent:722;wigglytuff:683;furret:605;sableye_shadow:550;moltres_galarian:550,diggersby:89;turtonator:110;guzzlord:181;clodsire:298;tinkaton:446
magnezone_shadow,Magnezone (Shadow),79.5,134.3,121.1,102,1661,VOLT_SWITCH,WILD_CHARGE,MIRROR_SHOT,86.9,55.7,80,60.9,tinkaton:848;wigglytuff:720;furret:700;sableye_shadow:651;moltres_galarian:602,turtonator:146;diggersby:166;clodsire:177;guzzlord:418;jellicent:442
grimer,Grimer,79.4,121,88.2,172,1836,POISON_JAB,SLUDGE,MUD_BOMB,76.2,61.5,76.5,54.7,wigglytuff:787;golisopod:563;furret:546;goodra:540;charjabug:529,diggersby:212;clodsire:250;jellicent:330;tinkaton:354;sableye_shadow:380
litleo,Litleo,79.4,121.5,105.7,144,1852,INCINERATE,FLAME_CHARGE,CRUNCH,79.5,63.6,67.4,66.9,forretress:819;wigglytuff:802;tinkaton:756;moltres_galarian:680;furret:604,turtonator:300;clodsire:338;diggersby:339;sableye_shadow:384;jellicent:423
grafaiai,Grafaiai,79.3,134.2,107.7,115,1664,MUD_SLAP,POISON_FANG,SLUDGE_BOMB,78.9,58.7,67.1,56.5,wigglytuff:752;tinkaton:665;sableye_shadow:578;turtonator:534;guzzlord:517,diggersby:258;furret:271;moltres_galarian:274;clodsire:382;jellicent:461
larvesta,Larvesta,79.3,130.8,99.7,131,1710,EMBER,FLAME_WHEEL,BUG_BUZZ,77.2,62.5,76,48,tinkaton:881;forretress:755;charjabug:748;moltres_galarian:629;guzzlord:564,jellicent:230;clodsire:283;diggersby:341;furret:396;wigglytuff:448
bibarel,Bibarel,79.2,122.9,99.2,149,1819,ROLLOUT,SURF,HYPER_FANG,80,62.3,74.3,50.3,sableye_shadow:637;clodsire:614;jellicent:587;diggersby:563;golisopod:540,wigglytuff:374;furret:381;moltres_galarian:447;turtonator:477;tinkaton:489
milotic_shadow,Milotic (Shadow),79.2,113.1,133.8,131,1985,DRAGON_TAIL,SURF,WRAP,74.6,58.2,74.9,48.2,moltres_galarian:675;guzzlord:614;turtonator:561;diggersby:515;clodsire:507,furret:215;sableye_shadow:228;wigglytuff:260;jellicent:355;tinkaton:492
oinkologne,Oinkologne,79.2,117.6,101.5,159,1901,TACKLE,BODY_SLAM,TRAILBLAZE,77.4,73.3,69.6,57,goodra:616;gligar_shadow:610;golisopod:559;furret:534;charjabug:528,tinkaton:361;jellicent:394;diggersby:422;wigglytuff:446;clodsire:483
torterra_shadow,Torterra (Shadow),79.2,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,82,53.3,73.3,64.6,clodsire:815;tinkaton:755;wigglytuff:590;diggersby:567;goodra:560,jellicent:285;furret:328;moltres_galarian:358;sableye_shadow:384;turtonator:482
zangoose,Zangoose,79.2,144.7,87.7,122,1550,FURY_CUTTER,CLOSE_COMBAT,NIGHT_SLASH,86.8,64.2,67.7,33.2,furret:709;moltres_galarian:627;diggersby:594;jellicent:590;guzzlord:520,tinkaton:92;turtonator:190;clodsire:223;wigglytuff:450;sableye_shadow:476
bibarel_shadow,Bibarel (Shadow),79.1,122.9,99.2,149,1819,ROLLOUT,SURF,HYPER_FANG,78.2,61.8,73.3,39.9,dusknoir_shadow:832;turtonator:640;moltres_galarian:634;sableye_shadow:587;jellicent:553,tinkaton:308;clodsire:367;diggersby:373;furret:412;wigglytuff:437
gengar_shadow,Gengar (Shadow),79.1,154.3,95.4,98,1444,SHADOW_CLAW,SHADOW_PUNCH,SLUDGE_BOMB,79.5,49.6,75.4,36.2,forretress:704;wigglytuff:637;jellicent:627;goodra:627;turtonator:525,furret:103;diggersby:106;sableye_shadow:220;clodsire:394;tinkaton:478
gourgeist_large,Gourgeist (Large),79.1,115.9,137.2,122,1940,HEX,SEED_BOMB,SHADOW_BALL,77.9,53.2,71.9,55.4,quagsire_shadow:905;jellicent:676;clodsire:586;tinkaton:549;golisopod:512,moltres_galarian:197;sableye_shadow:200;furret:228;wigglytuff:230;diggersby:393
latios_shadow,Latios (Shadow),79.1,140.4,112.9,99,1571,DRAGON_BREATH,AURA_SPHERE,LUSTER_PURGE,74.7,56.3,76.7,37.4,lapras:782;grumpig:762;turtonator:752;clodsire:732;steelix_shadow:732,wigglytuff:89;diggersby:218;furret:228;jellicent:285;tinkaton:301
nidorina_shadow,Nidorina (Shadow),79.1,110.9,113.4,157,1975,POISON_STING,POISON_FANG,DIG,77.4,65.1,72.4,60,wigglytuff:818;golisopod:582;weezing_galarian:576;furret:515;charjabug:515,diggersby:209;sableye_shadow:256;clodsire:259;jellicent:301;tinkaton:354
starmie,Starmie,79.1,133.1,122,104,1690,PSYWAVE,SURF,POWER_GEM,75.6,59.6,71.6,45,clodsire:822;wigglytuff:610;swalot:610;lapras:591;turtonator:543,sableye_shadow:172;furret:200;moltres_galarian:318;tinkaton:400;jellicent:423
chesnaught,Chesnaught,79,119.3,126.9,124,1879,VINE_WHIP,FRENZY_PLANT,SUPER_POWER,77.7,50.5,79.5,57.5,jellicent:834;furret:717;diggersby:669;clodsire:596;sableye_shadow:544,tinkaton:124;moltres_galarian:334;turtonator:340;wigglytuff:399;guzzlord:405
electrode_shadow,Electrode (Shadow),79,122.8,126.3,118,1832,VOLT_SWITCH,DISCHARGE,FOUL_PLAY,82.7,65.5,70.6,47.5,jellicent:817;lapras:817;sableye_shadow:699;moltres_galarian:699;dusknoir_shadow:610,diggersby:192;clodsire:206;tinkaton:375;furret:440;wigglytuff:486
golem_shadow,Golem (Shadow),79,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,ROCK_BLAST,79.9,55.2,67.7,54.7,turtonator:807;tinkaton:598;wigglytuff:585;furret:581;guzzlord:551,jellicent:272;diggersby:333;sableye_shadow:396;moltres_galarian:447;clodsire:487
hawlucha,Hawlucha,79,127.4,107.6,128,1756,POISON_JAB,FLYING_PRESS,AERIAL_ACE,71.4,60.6,77.1,45.7,moltres_galarian:761;gligar_shadow:664;furret:644;guzzlord:632;golisopod:546,jellicent:282;clodsire:314;wigglytuff:331;tinkaton:358;diggersby:428
pidgeot,Pidgeot,79,116.9,115.5,142,1918,GUST,AIR_CUTTER,BRAVE_BIRD,83.8,60.6,77.8,72,jellicent:725;golisopod:647;dusknoir_shadow:598;diggersby:556;furret:528,sableye_shadow:364;tinkaton:386;wigglytuff:394;moltres_galarian:395;clodsire:492
regice,Regice,79,104.5,179.9,114,2144,LOCK_ON,BLIZZARD,THUNDER,75.7,63.9,84.6,47.5,guzzlord:653;goodra:644;tinkaton:635;golisopod:600;moltres_galarian:592,furret:303;jellicent:391;wigglytuff:430;clodsire:463;diggersby:468
vikavolt_shadow,Vikavolt (Shadow),79,144.1,96.6,111,1547,VOLT_SWITCH,X_SCISSOR,DISCHARGE,82,67.5,71.7,34.1,jellicent:743;furret:635;sableye_shadow:590;moltres_galarian:590;wigglytuff:522,guzzlord:137;turtonator:146;clodsire:213;diggersby:270;tinkaton:439
magmar,Magmar,78.9,135.1,107.6,114,1659,KARATE_CHOP,FIRE_PUNCH,SCORCHING_SANDS,80.3,69.9,70.9,44.1,forretress:833;tinkaton:649;steelix_shadow:627;pangoro:605;wigglytuff:517,jellicent:169;clodsire:314;diggersby:324;sableye_shadow:356;furret:475
obstagoon,Obstagoon,78.9,113.2,127.9,137,1985,COUNTER,NIGHT_SLASH,CROSS_CHOP,78.2,59.2,72,66.9,furret:722;lapras:704;sableye_shadow:635;guzzlord:620;diggersby:529,tinkaton:319;wigglytuff:338;clodsire:353;moltres_galarian:411;jellicent:496
dondozo,Dondozo,78.8,105.7,106.9,187,2114,WATER_GUN,LIQUIDATION,SURF,79.7,60.4,74.8,65.1,clodsire:671;diggersby:665;turtonator:612;wigglytuff:548;sableye_shadow:548,guzzlord:305;jellicent:339;moltres_galarian:427;tinkaton:450;furret:487
gourgeist_small,Gourgeist (Small),78.8,116.8,152.9,107,1913,HEX,SEED_BOMB,SHADOW_BALL,78.4,52.4,70.4,53.1,jellicent:644;clodsire:635;goodra:556;diggersby:528;tinkaton:514,turtonator:159;moltres_galarian:197;sableye_shadow:200;furret:228;wigglytuff:233
scyther,Scyther,78.8,134.8,109.4,113,1668,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,82.2,68.9,68.5,47.8,golisopod:818;sableye_shadow:685;moltres_galarian:623;dusknoir_shadow:592;guzzlord:584,tinkaton:159;wigglytuff:311;jellicent:336;furret:340;diggersby:477
arcanine_shadow,Arcanine (Shadow),78.7,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,79.9,66.2,60.9,58.8,forretress:828;wigglytuff:708;charjabug:696;tinkaton:640;steelix_shadow:624,jellicent:192;furret:328;diggersby:382;sableye_shadow:420;clodsire:425
electrode_hisuian,Electrode (Hisuian),78.7,123.2,128.7,115,1825,THUNDER_SHOCK,WILD_CHARGE,SWIFT,86.8,68.9,76.7,52.8,jellicent:865;sableye_shadow:760;wigglytuff:604;furret:543;tinkaton:513,guzzlord:218;turtonator:230;clodsire:237;diggersby:267;goodra:397
gourgeist_average,Gourgeist (Average),78.7,115.9,145,115,1934,HEX,SEED_BOMB,SHADOW_BALL,76.6,52.2,71.6,55.1,quagsire_shadow:900;jellicent:665;goodra:595;clodsire:573;tinkaton:534,moltres_galarian:197;sableye_shadow:200;furret:228;wigglytuff:230;diggersby:387
mawile_shadow,Mawile (Shadow),78.7,124.7,120.8,119,1794,FAIRY_WIND,IRON_HEAD,PLAY_ROUGH,74.4,48.1,79.1,52.1,guzzlord:798;moltres_galarian:743;goodra:697;wigglytuff:693;furret:663,jellicent:157;clodsire:262;diggersby:310;tinkaton:368;sableye_shadow:388
fraxure,Fraxure,78.6,144.2,91.5,118,1558,DRAGON_TAIL,AQUA_TAIL,NIGHT_SLASH,82.3,62.5,65.3,38.1,turtonator:720;dusknoir_shadow:614;gligar_shadow:542;claydol:529;steelix_shadow:512,wigglytuff:69;tinkaton:191;furret:343;diggersby:356;jellicent:397
crocalor,Crocalor,78.5,119.4,105.7,148,1869,INCINERATE,CRUNCH,FLAMETHROWER,78.9,63.7,72.8,59.8,forretress:824;wigglytuff:807;tinkaton:763;moltres_galarian:689;furret:614,turtonator:296;sableye_shadow:364;clodsire:365;diggersby:376;jellicent:384
excadrill_shadow,Excadrill (Shadow),78.5,142.6,78.7,140,1573,MUD_SLAP,DRILL_RUN,ROCK_SLIDE,78,56,63.1,61.6,clodsire:771;charjabug:625;wigglytuff:610;tinkaton:582;forretress:564,moltres_galarian:165;diggersby:278;jellicent:294;furret:353;sableye_shadow:452
growlithe_shadow,Growlithe (Shadow),78.5,126.8,90.7,135,1555,EMBER,FLAME_WHEEL,BODY_SLAM,82,67.8,70.3,40.4,tinkaton:896;forretress:792;wigglytuff:700;sableye_shadow:696;moltres_galarian:514,jellicent:253;furret:306;clodsire:310;diggersby:324;turtonator:429
venomoth_shadow,Venomoth (Shadow),78.5,127,107.5,129,1763,PSYWAVE,POISON_FANG,BUG_BUZZ,75.6,60.7,65.3,50.3,golisopod:763;wigglytuff:717;dusknoir_shadow:562;moltres_galarian:542;guzzlord:503,clodsire:262;diggersby:287;jellicent:333;furret:428;tinkaton:446
conkeldurr_shadow,Conkeldurr (Shadow),78.4,134,93.8,133,1673,COUNTER,DYNAMIC_PUNCH,BRUTAL_SWING,75.4,58.1,67.4,55.6,furret:819;moltres_galarian:725;forretress:657;diggersby:609;turtonator:526,jellicent:144;wigglytuff:253;sableye_shadow:284;clodsire:307;tinkaton:343
excadrill,Excadrill,78.4,142.6,78.7,140,1573,MUD_SLAP,DRILL_RUN,ROCK_SLIDE,75.4,53.7,67.7,62.1,clodsire:839;wigglytuff:675;forretress:660;tinkaton:635;guzzlord:575,moltres_galarian:149;diggersby:232;jellicent:250;furret:328;sableye_shadow:368
grimer_alolan,Grimer (Alolan),78.4,122.7,86.8,171,1824,POISON_JAB,CRUNCH,SLUDGE_BOMB,76.1,60,75.2,52.6,sableye_shadow:678;furret:640;wigglytuff:628;guzzlord:608;moltres_galarian:526,diggersby:106;clodsire:230;tinkaton:283;turtonator:292;jellicent:493
mienshao,Mienshao,78.4,158.9,84.8,105,1415,FORCE_PALM,BRICK_BREAK,BRUTAL_SWING,77.5,53.8,65.3,46.1,furret:757;moltres_galarian:652;turtonator:595;guzzlord:538;diggersby:519,wigglytuff:199;sableye_shadow:284;tinkaton:312;clodsire:312;jellicent:346
pinsir_shadow,Pinsir (Shadow),78.4,139.6,112.6,102,1604,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,78.2,59.5,73.2,34.4,lapras:656;furret:651;sableye_shadow:602;moltres_galarian:602;wigglytuff:549,turtonator:172;tinkaton:180;diggersby:183;jellicent:275;clodsire:298
skarmory_shadow,Skarmory (Shadow),78.4,105.5,166.5,121,2127,AIR_SLASH,BRAVE_BIRD,SKY_ATTACK,71.4,47,84,64.6,clodsire:727;golisopod:677;forretress:669;wigglytuff:628;guzzlord:541,diggersby:224;furret:284;sableye_shadow:292;jellicent:310;tinkaton:390
armaldo,Armaldo,78.3,133.9,109.1,115,1680,FURY_CUTTER,ROCK_BLAST,LIQUIDATION,80,75.7,70.3,39.9,golisopod:734;grumpig:695;sableye_shadow:691;moltres_galarian:691;guzzlord:556,tinkaton:244;jellicent:272;wigglytuff:340;furret:384;diggersby:471
ledian_shadow,Ledian (Shadow),78.3,101.3,162.5,134,2208,BUG_BITE,DYNAMIC_PUNCH,AERIAL_ACE,75.9,53.7,74,64.2,grumpig:809;diggersby:660;guzzlord:652;golisopod:582;furret:578,clodsire:132;wigglytuff:271;jellicent:368;sableye_shadow:404;tinkaton:475
pumpkaboo_large,Pumpkaboo (Large),78.3,113.4,115.1,133,1737,ASTONISH,GRASS_KNOT,FOUL_PLAY,77.9,58.2,70.6,55.8,claydol:793;quagsire_shadow:729;jellicent:631;charjabug:620;tinkaton:537,furret:103;wigglytuff:206;sableye_shadow:312;diggersby:350;clodsire:444
xatu,Xatu,78.3,132.2,107.9,119,1698,PECK,PSYSHOCK,AERIAL_ACE,78.9,72.1,70.9,41.5,golisopod:743;swalot:718;diggersby:596;pangoro:592;kingdra:533,tinkaton:237;jellicent:349;furret:406;clodsire:408;wigglytuff:450
centiskorch,Centiskorch,78.2,128.7,99.4,136,1740,EMBER,LUNGE,CRUNCH,80.2,67.7,67.7,54,forretress:768;tinkaton:595;guzzlord:588;furret:558;wigglytuff:551,clodsire:235;jellicent:307;moltres_galarian:330;diggersby:396;sableye_shadow:416
cresselia_shadow,Cresselia (Shadow),78.2,92,158.9,160,2340,CONFUSION,GRASS_KNOT,MOONBLAST,74.7,44,81.6,64.4,lapras:740;clodsire:634;wigglytuff:596;charjabug:556;diggersby:531,moltres_galarian:100;sableye_shadow:124;jellicent:214;furret:265;tinkaton:379
electivire,Electivire,78.2,143.3,100.8,108,1562,THUNDER_SHOCK,ICE_PUNCH,WILD_CHARGE,82.5,58.7,82.4,27.9,jellicent:800;lapras:703;sableye_shadow:671;moltres_galarian:625;dusknoir_shadow:541,furret:159;tinkaton:173;clodsire:245;diggersby:250;wigglytuff:497
graveler_alolan_shadow,Graveler (Alolan) (Shadow),78.2,122.6,129.8,115,1831,VOLT_SWITCH,STONE_EDGE,ROCK_BLAST,82.7,57.1,65.7,45.7,sableye_shadow:691;moltres_galarian:691;turtonator:639;wigglytuff:613;furret:582,goodra:141;diggersby:163;clodsire:247;tinkaton:308;jellicent:487
klang,Klang,78.2,114,137.7,125,1965,METAL_SOUND,THUNDERBOLT,VICE_GRIP,78.7,57.3,73.5,67.8,moltres_galarian:708;wigglytuff:640;golisopod:604;sableye_shadow:580;tinkaton:504,turtonator:234;diggersby:313;clodsire:375;jellicent:439;furret:468
magnemite,Magnemite,78.2,147.8,113.6,90,1512,VOLT_SWITCH,MAGNET_BOMB,DISCHARGE,81.8,49.6,73.2,51.2,jellicent:761;lapras:761;wigglytuff:683;sableye_shadow:661;moltres_galarian:605,turtonator:128;clodsire:252;diggersby:255;tinkaton:379;furret:443
poliwrath_shadow,Poliwrath (Shadow),78.2,115.8,122,137,1936,COUNTER,SCALD,ICY_WIND,79,48.6,64.7,68.5,furret:817;diggersby:642;clodsire:572;turtonator:565;sableye_shadow:514,jellicent:137;tinkaton:301;wigglytuff:325;moltres_galarian:370;goodra:393
swoobat,Swoobat,78.2,126.6,101.6,138,1777,CONFUSION,FLY,PSYCHIC_FANGS,83.1,60.9,61.4,52.4,clodsire:855;wigglytuff:648;lapras:586;turtonator:503;golisopod:503,sableye_shadow:208;tinkaton:312;jellicent:339;furret:396;diggersby:442
vaporeon,Vaporeon,78.2,118.4,96.9,165,1894,WATER_GUN,AQUA_TAIL,LAST_RESORT,75.2,56.8,72.4,59.3,gligar_shadow:645;diggersby:639;clodsire:596;tinkaton:545;golisopod:527,furret:237;wigglytuff:253;sableye_shadow:292;jellicent:310;moltres_galarian:471
bewear,Bewear,78.1,129.6,87.1,153,1729,SHADOW_CLAW,SUPER_POWER,STOMP,83.6,72.9,76.2,48.4,jellicent:653;sableye_shadow:653;guzzlord:653;diggersby:607;furret:581,wigglytuff:69;tinkaton:173;clodsire:295;moltres_galarian:326;turtonator:464
lunatone,Lunatone,78.1,119.1,108.6,145,1876,PSYWAVE,ROCK_SLIDE,MOONBLAST,73.4,60.6,73,43.6,kingdra:748;turtonator:637;swalot:610;wigglytuff:555;goodra:537,jellicent:214;furret:237;tinkaton:358;clodsire:360;diggersby:390
muk,Muk,78.1,115.8,111.7,148,1916,POISON_JAB,THUNDER_PUNCH,DARK_PULSE,76.2,56.8,72.7,54.9,wigglytuff:807;golisopod:628;gyarados_shadow:547;furret:540;charjabug:520,sableye_shadow:196;clodsire:233;diggersby:264;jellicent:407;tinkaton:439
registeel_shadow,Registeel (Shadow),78.1,95.4,188.9,127,2291,LOCK_ON,FOCUS_BLAST,ZAP_CANNON,69.5,34.4,88,50.8,furret:649;jellicent:629;guzzlord:610;moltres_galarian:566;wigglytuff:543,sableye_shadow:128;turtonator:137;clodsire:247;tinkaton:436;diggersby:471
slowbro_galarian,Slowbro (Galarian),78.1,119.1,108.3,146,1885,CONFUSION,BRUTAL_SWING,SLUDGE_BOMB,79.5,62.9,71.7,60.9,swalot:626;wigglytuff:623;goodra:582;charjabug:565;lapras:561,diggersby:321;furret:365;jellicent:368;clodsire:377;tinkaton:411
frillish,Frillish,78,109.2,125.2,135,1846,HEX,NIGHT_SHADE,ICE_BEAM,77.7,56.2,70.9,51.7,clodsire:677;gligar_shadow:614;tinkaton:585;swalot:570;goodra:507,furret:78;sableye_shadow:172;wigglytuff:239;diggersby:330;jellicent:426
hydrapple,Hydrapple,78,122.2,110.7,136,1841,DRAGON_TAIL,SEED_BOMB,OUTRAGE,75.1,51.1,72.2,51.7,quagsire_shadow:875;steelix_shadow:676;diggersby:650;charjabug:573;furret:544,tinkaton:145;wigglytuff:201;moltres_galarian:330;clodsire:406;jellicent:442
magneton_shadow,Magneton (Shadow),78,143.4,114.6,95,1563,THUNDER_SHOCK,DISCHARGE,MAGNET_BOMB,82,46.2,76.7,38.3,jellicent:773;lapras:773;wigglytuff:700;sableye_shadow:615;moltres_galarian:615,turtonator:123;clodsire:254;diggersby:261;tinkaton:382;furret:471
noctowl,Noctowl,78,105.3,120.1,168,2126,WING_ATTACK,SKY_ATTACK,NIGHT_SHADE,79,61.4,74.8,62.3,dusknoir_shadow:815;golisopod:660;jellicent:610;sableye_shadow:538;quagsire_shadow:538,tinkaton:269;diggersby:310;clodsire:310;wigglytuff:387;furret:412
tyrunt,Tyrunt,78,126.6,107.8,129,1763,DRAGON_TAIL,ROCK_TOMB,STOMP,76.6,59,67.9,46.1,charjabug:655;turtonator:538;moltres_galarian:531;jellicent:511;kingdra:507,wigglytuff:85;tinkaton:134;diggersby:442;clodsire:454;furret:490
wailord_shadow,Wailord (Shadow),78,118.3,67.4,237,1892,ROLLOUT,SURF,HYPER_BEAM,75.2,60.3,71.4,42.2,moltres_galarian:668;lapras:590;diggersby:521;turtonator:518;tinkaton:502,wigglytuff:183;sableye_shadow:200;jellicent:272;clodsire:367;furret:425
electrode,Electrode,77.9,122.8,126.3,118,1832,VOLT_SWITCH,DISCHARGE,FOUL_PLAY,79.5,60.7,72.5,59.8,moltres_galarian:741;dusknoir_shadow:669;lapras:580;charjabug:559;jellicent:546,clodsire:173;diggersby:183;tinkaton:386;wigglytuff:401;furret:403
raticate_alolan_shadow,Raticate (Alolan) (Shadow),77.9,107,130.1,150,2091,QUICK_ATTACK,CRUNCH,HYPER_BEAM,74.1,50.5,77.5,44.3,lapras:686;clodsire:636;sableye_shadow:636;diggersby:583;jellicent:536,tinkaton:131;wigglytuff:322;moltres_galarian:362;turtonator:420;furret:446
aggron,Aggron,77.8,116.6,155.7,106,1925,DRAGON_TAIL,ROCK_TOMB,THUNDER,78.7,40.4,66.3,59.1,wigglytuff:665;moltres_galarian:641;turtonator:632;jellicent:603;sableye_shadow:542,clodsire:237;diggersby:255;tinkaton:265;forretress:343;furret:484
golett,Golett,77.8,119.3,89.9,141,1513,MUD_SLAP,SHADOW_PUNCH,BRICK_BREAK,78.9,60.4,61.7,58.6,steelix_shadow:858;tinkaton:716;charjabug:702;clodsire:560;forretress:549,furret:253;sableye_shadow:312;diggersby:393;jellicent:413;wigglytuff:414
kecleon,Kecleon,77.8,115.5,142.2,118,1940,SUCKER_PUNCH,AERIAL_ACE,ICE_BEAM,76.7,65,74.9,54.2,jellicent:724;sableye_shadow:673;quagsire_shadow:644;charjabug:555;gligar_shadow:504,tinkaton:312;wigglytuff:325;furret:400;diggersby:471;clodsire:495
leavanny,Leavanny,77.8,129.4,110.2,121,1727,SHADOW_CLAW,LEAF_BLADE,X_SCISSOR,79.2,54.8,70.6,50.3,quagsire_shadow:921;jellicent:822;grumpig:735;dusknoir_shadow:673;steelix_shadow:607,diggersby:287;clodsire:290;furret:296;tinkaton:301;wigglytuff:432
salazzle,Salazzle,77.8,147,91.2,114,1529,INCINERATE,POISON_FANG,DRAGON_PULSE,78.5,56.5,64.9,49.8,forretress:846;wigglytuff:842;moltres_galarian:679;turtonator:570;tinkaton:513,jellicent:157;diggersby:281;clodsire:302;sableye_shadow:372;furret:471
servine,Servine,77.8,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,79.4,62.9,70.9,73.6,jellicent:757;lapras:721;sableye_shadow:633;goodra:612;diggersby:514,moltres_galarian:250;furret:325;tinkaton:336;wigglytuff:401;clodsire:487
arcanine,Arcanine,77.7,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,78.4,64.4,61.8,59.1,forretress:780;tinkaton:668;steelix_shadow:660;charjabug:544;wigglytuff:512,jellicent:185;diggersby:316;sableye_shadow:340;clodsire:343;furret:487
muk_alolan,Muk (Alolan),77.6,115.8,111.7,148,1916,POISON_JAB,DARK_PULSE,ACID_SPRAY,82.3,58.8,74.6,60.5,wigglytuff:699;jellicent:685;furret:668;sableye_shadow:577;turtonator:510,clodsire:257;diggersby:290;tinkaton:301;moltres_galarian:443;guzzlord:452
suicune_shadow,Suicune (Shadow),77.6,107.1,139.9,136,2039,ICE_FANG,BUBBLE_BEAM,SCALD,87.3,71,75.2,61.8,clodsire:683;diggersby:661;moltres_galarian:514;sableye_shadow:507;furret:503,forretress:179;dusknoir_shadow:338;jellicent:371;wigglytuff:381;tinkaton:421
typhlosion_hisuian,Typhlosion (Hisuian),77.6,139.6,106.8,108,1611,EMBER,FIRE_PUNCH,WILD_CHARGE,78.4,56.6,73.2,41.1,forretress:828;golisopod:810;charjabug:773;wigglytuff:671;tinkaton:643,sableye_shadow:184;clodsire:250;diggersby:264;furret:431;jellicent:467
aipom_shadow,Aipom (Shadow),77.5,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,79.9,65.8,63.9,44.1,dusknoir_shadow:862;grumpig:751;jellicent:655;sableye_shadow:592;quagsire_shadow:570,diggersby:238;furret:318;wigglytuff:318;clodsire:348;tinkaton:361
cryogonal,Cryogonal,77.5,115.8,137.9,121,1935,ICE_SHARD,TRIPLE_AXEL,NIGHT_SLASH,78.9,61.5,65,56.5,moltres_galarian:698;guzzlord:673;diggersby:652;goodra:566;clodsire:512,sableye_shadow:276;furret:278;tinkaton:421;wigglytuff:450;jellicent:487
emboar,Emboar,77.5,137.8,80.4,147,1631,EMBER,BLAST_BURN,ROCK_SLIDE,77.2,68.1,79.2,35.7,moltres_galarian:772;wigglytuff:639;furret:615;tinkaton:615;sableye_shadow:510,jellicent:272;guzzlord:307;clodsire:365;diggersby:385;turtonator:424
