speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
krabby,Krabby,58.5,,,,,BUBBLE,VICE_GRIP,BUBBLE_BEAM,,,,,marowak_alolan:532;mawile_shadow:642;charizard_shadow:741;graveler:862;gliscor_shadow:730,azumarill:334;stunfisk_galarian:404;skarmory:304;bastiodon:481;altaria:218
nidorina_shadow,Nidorina (Shadow),58.5,,,,,BITE,POISON_FANG,SLUDGE_BOMB,,,,,deoxys_defense:551;victreebel_shadow:554;ferrothorn:591;cresselia:632;raichu_alolan:741,azumarill:192;stunfisk_galarian:254;skarmory:245;altaria:343;marowak_alolan:407
geodude,Geodude,58.4,,,,,ROCK_THROW,ROCK_SLIDE,DIG,,,,,galvantula:853;beedrill:669;charizard_shadow:867;zapdos_shadow:919;zapdos:910,skarmory:358;azumarill:198;altaria:441;marowak_alolan:455;stunfisk_galarian:128
cacturne_shadow,Cacturne (Shadow),58.3,,,,,SUCKER_PUNCH,DARK_PULSE,GRASS_KNOT,,,,,stunfisk:621;hypno:617;ferrothorn:558;raichu_alolan:693;jirachi:768,stunfisk_galarian:236;azumarill:154;skarmory:191;altaria:222;galvantula:348
hippopotas,Hippopotas,58.3,,,,,BITE,BODY_SLAM,DIG,,,,,deoxys_defense:575;raichu_alolan:910;electivire_shadow:906;magnezone:637;zapdos_shadow:624,stunfisk_galarian:341;azumarill:171;skarmory:270;galvantula:487;bastiodon:443
nidorina,Nidorina,58.1,,,,,BITE,POISON_FANG,SLUDGE_BOMB,,,,,victreebel_shadow:506;raichu_alolan:710;wigglytuff:537;clefable:537;whimsicott:629,azumarill:192;stunfisk_galarian:254;skarmory:295;marowak_alolan:379;deoxys_defense:494
teddiursa,Teddiursa,57.9,,,,,LICK,CROSS_CHOP,CRUNCH,,,,,marowak_alolan:533;bastiodon:511;hypno:578;cresselia:563;drifblim:686,azumarill:230;stunfisk_galarian:305;skarmory:341;altaria:361;abomasnow:464
beautifly,Beautifly,57.7,,,,,INFESTATION,BUG_BUZZ,SILVER_WIND,,,,,umbreon:592;swampert:572;obstagoon:633;shiftry:685;meganium:862,azumarill:250;altaria:273;deoxys_defense:407;whiscash:322;stunfisk_galarian:86
flareon,Flareon,57.3,,,,,FIRE_SPIN,FLAMETHROWER,OVERHEAT,,,,,galvantula:670;abomasnow:875;ferrothorn:890;victreebel_shadow:590;cherrim_sunny:860,skarmory:420;stunfisk_galarian:275;azumarill:138;umbreon:496;toxicroak:387
shellos_west_sea,Shellos (West),57.3,,,,,MUD_SLAP,BODY_SLAM,MUD_BOMB,,,,,bastiodon:621;marowak_alolan:548;mawile_shadow:721;magnezone_shadow:794;magnezone:766,azumarill:404;stunfisk_galarian:428;skarmory:187;toxicroak:422;swampert:389
shellos_east_sea,Shellos (East),57.2,,,,,MUD_SLAP,BODY_SLAM,MUD_BOMB,,,,,bastiodon:621;marowak_alolan:548;mawile_shadow:721;magnezone_shadow:794;magnezone:766,azumarill:404;stunfisk_galarian:428;skarmory:187;toxicroak:422;swampert:389
sandshrew,Sandshrew,57.1,,,,,MUD_SHOT,ROCK_SLIDE,SAND_TOMB,,,,,bastiodon:725;galvantula:575;stunfisk:570;beedrill:650;magnezone:775,stunfisk_galarian:353;azumarill:220;skarmory:170;toxicroak:395;marowak_alolan:282
whirlipede,Whirlipede,57.1,,,,,BUG_BITE,SLUDGE_BOMB,SIGNAL_BEAM,,,,,shiftry:863;deoxys_defense:556;obstagoon:551;victreebel_shadow:674;meganium:556,azumarill:402;stunfisk_galarian:188;skarmory:129;whiscash:351;abomasnow:414
chatot,Chatot,57,,,,,PECK,SKY_ATTACK,NIGHT_SHADE,,,,,toxicroak:611;machamp_shadow:632;victreebel_shadow:618;tropius:555;meganium:527,azumarill:247;stunfisk_galarian:194;skarmory:191;altaria:259;marowak_alolan:346
aron,Aron,56.7,,,,,METAL_CLAW,BODY_SLAM,IRON_HEAD,,,,,skarmory:641;abomasnow:537;wigglytuff:629;hypno_shadow:541;clefable:662,azumarill:277;altaria:470;stunfisk_galarian:182;bastiodon:276;umbreon:273
chandelure,Chandelure,56.7,,,,,HEX,SHADOW_BALL,OVERHEAT,,,,,skarmory:601;medicham:612;registeel:539;cresselia:516;forretress:735,azumarill:149;stunfisk_galarian:128;galvantula:278;marowak_alolan:262;toxicroak:282
herdier,Herdier,56.6,,,,,LICK,THUNDERBOLT,PLAY_ROUGH,,,,,mew:612;drifblim:547;gengar:898;haunter:898;dusclops:663,azumarill:198;skarmory:279;stunfisk_galarian:194;bastiodon:431;marowak_alolan:403
cofagrigus,Cofagrigus,56.5,,,,,ASTONISH,SHADOW_BALL,DARK_PULSE,,,,,toxicroak:620;deoxys_defense:657;medicham:625;mawile_shadow:523;hitmonchan:703,azumarill:317;stunfisk_galarian:365;skarmory:375;whiscash:342;bastiodon:242
runerigus,Runerigus,56.3,,,,,ASTONISH,SHADOW_BALL,SAND_TOMB,,,,,galvantula:750;deoxys_defense:750;toxicroak:648;machamp_shadow:606;medicham:680,stunfisk_galarian:266;azumarill:165;skarmory:212;bastiodon:405;altaria:178
espeon,Espeon,56.2,,,,,CONFUSION,PSYCHIC,LAST_RESORT,,,,,toxicroak:816;machamp_shadow:744;venusaur:790;victreebel:510;beedrill:719,azumarill:328;stunfisk_galarian:212;skarmory:237;altaria:288;galvantula:446
gorebyss,Gorebyss,55.9,,,,,WATER_GUN,PSYCHIC,WATER_PULSE,,,,,bastiodon:557;mawile_shadow:619;charizard:786;scizor_shadow:723;charizard_shadow:807,stunfisk_galarian:407;azumarill:198;skarmory:254;marowak_alolan:471;altaria:229
aipom,Aipom,55.8,,,,,SCRATCH,AERIAL_ACE,LOW_SWEEP,,,,,zapdos_shadow:822;honchkrow:807;charizard_shadow:618;houndoom_shadow:775;fraxure:649,azumarill:247;skarmory:262;altaria:343;stunfisk_galarian:164;galvantula:413
azelf,Azelf,55.8,,,,,CONFUSION,FUTURE_SIGHT,FIRE_BLAST,,,,,toxicroak:830;galvantula:570;machamp_shadow:731;cherrim_sunny:712;venusaur:768,azumarill:288;skarmory:270;stunfisk_galarian:212;altaria:288;marowak_alolan:342
cherrim_overcast,Cherrim (Overcast),55.6,,,,,BULLET_SEED,SOLAR_BEAM,DAZZLING_GLEAM,,,,,azumarill:511;stunfisk:633;raichu_alolan:633;marshtomp_shadow:724;suicune:633,stunfisk_galarian:278;bastiodon:386;umbreon:385;swampert:356;whiscash:311
seadra,Seadra,55.6,,,,,DRAGON_BREATH,HYDRO_PUMP,BLIZZARD,,,,,flygon_shadow:847;charizard:717;charizard_shadow:671;haxorus:736;dragonite_shadow:648,azumarill:225;altaria:456;skarmory:245;stunfisk_galarian:170;marowak_alolan:379
vibrava,Vibrava,55.5,,,,,DRAGON_BREATH,BULLDOZE,BUG_BUZZ,,,,,galvantula:579;raichu_alolan:508;raikou_shadow:904;flygon_shadow:829;raichu:829,azumarill:165;skarmory:254;bastiodon:477;stunfisk_galarian:164;altaria:291
hitmonlee_shadow,Hitmonlee (Shadow),54.9,,,,,ROCK_SMASH,CLOSE_COMBAT,STONE_EDGE,,,,,bastiodon:704;umbreon:645;obstagoon:661;shiftry:865;shiftry_shadow:860,stunfisk_galarian:434;azumarill:182;skarmory:270;abomasnow:446;altaria:178
fearow,Fearow,54.8,,,,,STEEL_WING,SKY_ATTACK,DRILL_RUN,,,,,marowak_alolan:528;meganium:568;tropius:560;drifblim:560;snorlax:653,azumarill:206;stunfisk_galarian:194;skarmory:179;altaria:277;toxicroak:329
cubone_shadow,Cubone (Shadow),54.6,,,,,MUD_SLAP,BONE_CLUB,BULLDOZE,,,,,bastiodon:766;galvantula:591;toxicroak:545;stunfisk:570;mawile_shadow:554,azumarill:260;stunfisk_galarian:299;skarmory:170;marowak_alolan:366;whiscash:291
deoxys_speed,Deoxys (Speed),54.4,,,,,CHARGE_BEAM,PSYCHO_BOOST,THUNDERBOLT,,,,,skarmory:645;toxicroak:703;machamp_shadow:523;mantine:587;melmetal:639,azumarill:445;altaria:324;galvantula:307;bastiodon:227;hypno:362
pidgeotto,Pidgeotto,54.2,,,,,WING_ATTACK,AERIAL_ACE,TWISTER,,,,,shiftry:539;victreebel_shadow:525;meganium:612;cherrim_sunny:681;venusaur:510,azumarill:260;stunfisk_galarian:206;skarmory:200;altaria:288;marowak_alolan:334
butterfree,Butterfree,54.1,,,,,CONFUSION,PSYCHIC,SIGNAL_BEAM,,,,,toxicroak:870;machamp_shadow:850;victreebel_shadow:814;meganium:592;tropius:576,azumarill:211;skarmory:150;altaria:233;galvantula:323;stunfisk_galarian:107
raticate_shadow,Raticate (Shadow),54.1,,,,,QUICK_ATTACK,HYPER_FANG,DIG,,,,,mew:657;munchlax:644;lickilicky:640;gligar:549;linoone:586,azumarill:206;bastiodon:488;skarmory:191;altaria:222;stunfisk_galarian:119
audino,Audino,53.9,,,,,ZEN_HEADBUTT,DISARMING_VOICE,HYPER_BEAM,,,,,gengar:775;haunter:770;lickitung:572;munchlax:556;lickilicky:548,azumarill:290;altaria:390;stunfisk_galarian:200;skarmory:208;marowak_alolan:403
loudred,Loudred,53.9,,,,,BITE,STOMP,CRUNCH,,,,,marowak_alolan:550;drifblim:712;mew:685;raichu_alolan:742;hypno_shadow:556,azumarill:171;stunfisk_galarian:236;skarmory:254;altaria:343;galvantula:389
elgyem,Elgyem,53.8,,,,,CONFUSION,PSYCHIC,DARK_PULSE,,,,,toxicroak:858;machamp_shadow:775;venusaur:759;machamp:783;sirfetchd:803,azumarill:285;skarmory:208;stunfisk_galarian:170;altaria:284;galvantula:385
cubone,Cubone,53.6,,,,,MUD_SLAP,BONE_CLUB,RETURN,,,,,bastiodon:762;registeel:550;mawile_shadow:579;jirachi:645;graveler_alolan:912,stunfisk_galarian:452;azumarill:165;skarmory:183;galvantula:454;toxicroak:457
weezing_galarian,Weezing (Galarian),53.6,,,,,TACKLE,SLUDGE,OVERHEAT,,,,,deoxys_defense:652;scrafty:652;wigglytuff:600;clefable:600;sirfetchd:656,azumarill:203;altaria:452;stunfisk_galarian:164;skarmory:137;umbreon:388
salamence_shadow,Salamence (Shadow),53,,,,,DRAGON_TAIL,OUTRAGE,HYDRO_PUMP,,,,,victreebel_shadow:585;tropius:611;meganium:581;cherrim_sunny:525;victreebel:547,skarmory:212;altaria:306;azumarill:111;galvantula:442;stunfisk_galarian:149
salamence,Salamence,52.5,,,,,DRAGON_TAIL,OUTRAGE,HYDRO_PUMP,,,,,meganium:696;victreebel_shadow:547;tropius:688;cherrim_sunny:576;victreebel:585,azumarill:111;altaria:284;skarmory:170;umbreon:464;stunfisk_galarian:128
hitmonlee,Hitmonlee,52,,,,,ROCK_SMASH,CLOSE_COMBAT,STONE_EDGE,,,,,bastiodon:698;umbreon:612;obstagoon:677;shiftry:559;shiftry_shadow:865,stunfisk_galarian:353;skarmory:266;azumarill:152;altaria:200;abomasnow:425
ho_oh,Ho-Oh,51.8,,,,,EXTRASENSORY,BRAVE_BIRD,EARTHQUAKE,,,,,toxicroak:796;victreebel_shadow:707;scrafty:561;tropius:699;cherrim_sunny:513,azumarill:165;skarmory:129;altaria:186;stunfisk_galarian:86;galvantula:217
snubbull,Snubbull,51.7,,,,,BITE,CRUNCH,BRICK_BREAK,,,,,raichu_alolan:679;dragonite_shadow:694;latios:772;shelgon_shadow:660;latias:794,stunfisk_galarian:245;azumarill:160;skarmory:254;altaria:343;bastiodon:409
drowzee_shadow,Drowzee (Shadow),51.5,,,,,CONFUSION,PSYSHOCK,PSYCHIC,,,,,toxicroak:820;machamp_shadow:761;medicham:518;sirfetchd:772;machamp:750,azumarill:361;stunfisk_galarian:149;skarmory:150;altaria:233;galvantula:299
kadabra,Kadabra,51.5,,,,,PSYCHO_CUT,SHADOW_BALL,RETURN,,,,,deoxys_defense:705;toxicroak:594;hypno:661;hypno_shadow:627;jirachi:627,azumarill:453;skarmory:395;whiscash:440;bastiodon:287;galvantula:225
pineco_shadow,Pineco (Shadow),51.5,,,,,BUG_BITE,SAND_TOMB,ROCK_TOMB,,,,,shiftry:870;meganium:508;raichu_alolan:558;shiftry_shadow:879;bellossom_shadow:641,azumarill:255;stunfisk_galarian:221;altaria:233;skarmory:141;umbreon:394
drowzee,Drowzee,51.3,,,,,CONFUSION,PSYSHOCK,RETURN,,,,,toxicroak:847;machamp_shadow:750;sirfetchd:772;blaziken:735;machamp:548,azumarill:293;stunfisk_galarian:215;skarmory:137;whiscash:351;altaria:182
porygon2_shadow,Porygon2 (Shadow),51.1,,,,,LOCK_ON,HYPER_BEAM,ZAP_CANNON,,,,,drifblim:668;mandibuzz:608;lickitung:679;munchlax:664;lickilicky:660,bastiodon:382;umbreon:426;azumarill:84;skarmory:129;stunfisk_galarian:83
axew,Axew,51,,,,,SCRATCH,DRAGON_CLAW,AQUA_TAIL,,,,,moltres:719;moltres_shadow:750;magmortar_shadow:719;serperior:583;sharpedo:657,azumarill:255;skarmory:262;stunfisk_galarian:164;galvantula:340;altaria:211
kabuto,Kabuto,50.9,,,,,MUD_SHOT,ANCIENT_POWER,AQUA_JET,,,,,marowak_alolan:625;mawile_shadow:559;moltres:842;charizard:646;charmeleon_shadow:755,azumarill:290;stunfisk_galarian:320;skarmory:308;bastiodon:420;galvantula:381
nosepass,Nosepass,50.7,,,,,SPARK,ROCK_SLIDE,ROCK_BLAST,,,,,gyarados:744;dragonite_shadow:619;charizard:684;charizard_shadow:684;vespiquen:728,skarmory:429;azumarill:220;altaria:427;marowak_alolan:495;galvantula:377
porygon_shadow,Porygon (Shadow),50.7,,,,,CHARGE_BEAM,DISCHARGE,SIGNAL_BEAM,,,,,mew:695;mantine:676;skarmory_shadow:657;vespiquen:639;pidgeot:751,azumarill:375;skarmory:462;altaria:299;bastiodon:356;marowak_alolan:354
anorith,Anorith,50.5,,,,,STRUGGLE_BUG,ANCIENT_POWER,CROSS_POISON,,,,,shiftry:888;cherrim_sunny:540;raichu_alolan:598;hypno_shadow:513;shiftry_shadow:888,azumarill:298;skarmory:262;altaria:262;umbreon:452;galvantula:385
ponyta_galarian,Ponyta (Galarian),50.3,,,,,PSYCHO_CUT,PLAY_ROUGH,PSYBEAM,,,,,medicham:588;poliwrath:650;swalot:716;hitmonchan:517;conkeldurr:685,azumarill:301;altaria:478;skarmory:262;toxicroak:457;stunfisk_galarian:80
koffing,Koffing,50.2,,,,,INFESTATION,DARK_PULSE,SLUDGE_BOMB,,,,,abomasnow:556;shiftry:523;cherrim_sunny:698;whimsicott:617;granbull:613,azumarill:317;stunfisk_galarian:215;skarmory:187;altaria:240;deoxys_defense:396
rhydon,Rhydon,50.2,,,,,ROCK_SMASH,STONE_EDGE,SURF,,,,,skarmory:532;bastiodon:735;magnezone:677;bisharp:887;probopass:739,stunfisk_galarian:272;azumarill:100;marowak_alolan:391;galvantula:389;umbreon:372
buneary,Buneary,49.8,,,,,QUICK_ATTACK,FIRE_PUNCH,SWIFT,,,,,shiftry:523;linoone:574;durant:618;ivysaur_shadow:665;sandshrew_alolan:610,azumarill:269;stunfisk_galarian:275;skarmory:287;altaria:299;deoxys_defense:304
accelgor,Accelgor,49,,,,,INFESTATION,BUG_BUZZ,ACID_SPRAY,,,,,umbreon:586;shiftry:830;obstagoon:531;medicham:519;meganium:515,azumarill:190;stunfisk_galarian:143;altaria:200;skarmory:112;galvantula:258
kadabra_shadow,Kadabra (Shadow),49,,,,,PSYCHO_CUT,SHADOW_BALL,PSYBEAM,,,,,deoxys_defense:633;toxicroak:550;hypno:627;hypno_shadow:527;jirachi:561,azumarill:432;skarmory:441;bastiodon:314;stunfisk_galarian:92;altaria:135
koffing_shadow,Koffing (Shadow),48.8,,,,,INFESTATION,DARK_PULSE,SLUDGE_BOMB,,,,,obstagoon:509;meganium:556;wigglytuff:528;clefable:570;ninetales_alolan:613,azumarill:353;stunfisk_galarian:242;skarmory:254;umbreon:328;bastiodon:212
reuniclus,Reuniclus,47.9,,,,,HIDDEN_POWER_FIGHTING,FUTURE_SIGHT,SHADOW_BALL,,,,,bastiodon:559;obstagoon:579;registeel:548;lucario:663;bisharp:822,stunfisk_galarian:302;azumarill:133;skarmory:212;altaria:164;abomasnow:315
duosion,Duosion,47.8,,,,,HIDDEN_POWER_PSYCHIC,PSYSHOCK,THUNDER,,,,,toxicroak:800;machamp_shadow:735;venusaur:654;primeape:739;machamp:711,azumarill:247;stunfisk_galarian:164;skarmory:170;altaria:266;galvantula:385
pineco,Pineco,47.5,,,,,BUG_BITE,RETURN,SAND_TOMB,,,,,shiftry:691;raichu_alolan:650;shiftry_shadow:870;sceptile:679;grotle:595,stunfisk_galarian:314;azumarill:220;skarmory:154;umbreon:350;swampert:386
lopunny,Lopunny,45.5,,,,,POUND,FIRE_PUNCH,HYPER_BEAM,,,,,sandshrew:644;yanma:512;mesprit:541;stoutland:644;teddiursa_shadow:623,azumarill:198;stunfisk_galarian:173;skarmory:162;galvantula:286;altaria:167
timburr,Timburr,44.4,,,,,LOW_KICK,BRICK_BREAK,ROCK_TOMB,,,,,bastiodon:724;obstagoon:545;registeel:529;probopass:672;melmetal:587,skarmory:287;stunfisk_galarian:197;azumarill:95;umbreon:356;abomasnow:258
phanpy,Phanpy,43.7,,,,,TACKLE,BODY_SLAM,ROCK_SLIDE,,,,,raichu:634;magnezone_shadow:551;electabuzz_shadow:674;pachirisu:657;raikou_shadow:568,azumarill:165;stunfisk_galarian:173;galvantula:409;skarmory:150;altaria:229
solosis,Solosis,43.3,,,,,HIDDEN_POWER_PSYCHIC,PSYSHOCK,THUNDER,,,,,toxicroak:783;machamp_shadow:676;venusaur:623;machamp:685;primeape:676,azumarill:220;skarmory:170;stunfisk_galarian:146;galvantula:368;altaria:208
darmanitan_galarian_standard,Darmanitan (Galarian),40.6,,,,,TACKLE,AVALANCHE,SUPER_POWER,,,,,absol:696;dugtrio_shadow:640;weepinbell_shadow:662;absol_shadow:711;audino:607,azumarill:247;skarmory:270;galvantula:401;stunfisk_galarian:128;altaria:200
tauros,Tauros,39.5,,,,,ZEN_HEADBUTT,HORN_ATTACK,EARTHQUAKE,,,,,haunter:843;gengar:855;purugly:542;crobat:588;weezing:542,azumarill:282;skarmory:141;toxicroak:445;stunfisk_galarian:110;altaria:204
spoink,Spoink,39.3,,,,,ZEN_HEADBUTT,SHADOW_BALL,MIRROR_COAT,,,,,toxicroak:828;heracross:735;conkeldurr:697;hitmonchan:593;machoke_shadow:671,azumarill:198;stunfisk_galarian:131;skarmory:141;altaria:204;galvantula:254
stantler_shadow,Stantler (Shadow),38.1,,,,,ZEN_HEADBUTT,WILD_CHARGE,STOMP,,,,,toxicroak:511;gengar:842;haunter:873;qwilfish:626;weepinbell:750,azumarill:192;skarmory:170;stunfisk_galarian:137;altaria:200;galvantula:282
clefairy,Clefairy,36.8,,,,,ZEN_HEADBUTT,BODY_SLAM,DISARMING_VOICE,,,,,fraxure:581;kingdra:547;hydreigon:527;vibrava_shadow:744;machoke:551,azumarill:133;altaria:302;toxicroak:492;stunfisk_galarian:101;skarmory:87
stantler,Stantler,36.7,,,,,ZEN_HEADBUTT,WILD_CHARGE,STOMP,,,,,gengar:826;haunter:826;dusclops:530;drifloon:507;emboar:619,azumarill:165;skarmory:129;stunfisk_galarian:110;altaria:204;marowak_alolan:245
deerling,Deerling,36,,,,,TAKE_DOWN,WILD_CHARGE,SEED_BOMB,,,,,marshtomp:731;politoed_shadow:604;marshtomp_shadow:645;raikou:563;wailord:608,azumarill:260;stunfisk_galarian:173;altaria:156;skarmory:87;stunfisk:338
cranidos,Cranidos,33.2,,,,,ZEN_HEADBUTT,ANCIENT_POWER,BULLDOZE,,,,,golbat_shadow:693;gengar:577;haunter:593;nidorino_shadow:697;sawk:763,azumarill:154;skarmory:170;galvantula:331;stunfisk_galarian:104;toxicroak:372
slaking,Slaking,29.5,,,,,YAWN,BODY_SLAM,EARTHQUAKE,,,,,marowak_alolan:507;torkoal:561;onix:605;magcargo:565;nidorina:503,azumarill:160;bastiodon:492;stunfisk_galarian:122;skarmory:137;altaria:189
