speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
roselia,Roselia,54.2,138.5,105.9,110,1615,POISON_JAB,SLUDGE_BOMB,PETAL_BLIZZARD,50.9,31.5,44.6,39.4,sceptile_shadow:790;gogoat:781;sceptile:750;flapple:686;jumpluff:554,corviknight:123;ninetales:194;pidgeot:225;ninetales_shadow:226;charizard_shadow:346
tangela,Tangela,53.9,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,44.2,23.1,53.7,26.1,quagsire_shadow:780;wailmer:650;wailmer_shadow:612;diggersby:577;pelipper:504,charizard:89;ninetales_shadow:99;charizard_shadow:106;ninetales:123;togekiss:134
grotle_shadow,Grotle (Shadow),53.8,117.8,114.8,141,1908,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,54.6,31.5,42.4,45.2,quagsire:953;quagsire_shadow:943;wailmer_shadow:872;ursaring_shadow:797;wailmer:712,charizard:175;charizard_shadow:192;pidgeot:193;ninetales:202;ninetales_shadow:218
cubone,Cubone,53.4,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,RETURN,51.3,22.7,49.6,35.4,salazzle:783;typhlosion_shadow:696;growlithe_shadow:677;torkoal:618;ninetales:511,pidgeot:88;gyarados_shadow:103;pidgeot_shadow:116;pelipper:121;charizard_shadow:183
tornadus_incarnate,Tornadus (Incarnate),53.4,148.1,95.5,107,1514,AIR_SLASH,GRASS_KNOT,HURRICANE,57.5,39.1,37.6,38.8,blaziken_shadow:771;scyther_shadow:757;flamigo:714;victreebel_shadow:696;hawlucha:514,corviknight:136;ninetales:226;pidgeot_shadow:235;ninetales_shadow:238;charizard_shadow:307
rillaboom,Rillaboom,53.1,132.4,99.3,129,1696,RAZOR_LEAF,DRUM_BEATING,FRENZY_PLANT,53.8,30.7,39.2,42.2,quagsire_shadow:949;quagsire:941;wailmer_shadow:860;wailmer:837;ursaring_shadow:531,charizard:153;ninetales:178;charizard_shadow:192;ninetales_shadow:218;pidgeot:235
lilligant_hisuian,Lilligant (Hisuian),52.7,133.4,107.7,117,1683,BULLET_SEED,UPPER_HAND,PETAL_BLIZZARD,42.7,19.1,51.8,25.6,quagsire:773;quagsire_shadow:764;wailmer:666;wailmer_shadow:658;furret:542,charizard:47;ninetales_shadow:63;ninetales:63;charizard_shadow:68;salamence_shadow:94
arboliva,Arboliva,52.4,129.2,116.6,115,1734,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,48.7,25.4,39.4,35.8,quagsire_shadow:926;quagsire:908;wailmer:665;wailmer_shadow:626;oranguru:534,ninetales:103;ninetales_shadow:123;charizard:209;charizard_shadow:230;pidgeot:253
sunflora,Sunflora,52.2,128.7,102.1,132,1736,BULLET_SEED,LEAF_STORM,SLUDGE_BOMB,41.1,17.5,53.7,21,wailmer:659;wailmer_shadow:598;quagsire_shadow:575;diggersby:575;furret:515,charizard:55;ninetales_shadow:63;ninetales:63;pidgeot:66;charizard_shadow:68
butterfree_shadow,Butterfree (Shadow),52.1,126.6,112.5,124,1769,CONFUSION,BUG_BUZZ,SIGNAL_BEAM,53.7,32.2,44.7,38,blaziken_shadow:754;victreebel:741;victreebel_shadow:741;blaziken:705;flamigo:633,mandibuzz:102;murkrow:151;ninetales:194;ninetales_shadow:226;pidgeot:250
turtwig_shadow,Turtwig (Shadow),51.6,112.6,105,135,1597,TACKLE,BODY_SLAM,SEED_BOMB,45.5,30.9,43.2,24.4,quagsire:777;swampert_shadow:618;wailord:603;wailmer:585;bombirdier:514,ninetales:138;ninetales_shadow:206;charizard_shadow:222;charizard:222;pidgeot:348
grotle,Grotle,51.3,117.8,114.8,141,1908,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,50.9,28.6,44.1,42.8,quagsire_shadow:953;quagsire:939;wailmer:723;wailmer_shadow:712;gyarados_shadow:517,charizard:132;ninetales:162;charizard_shadow:175;ninetales_shadow:202;pidgeot:214
deerling,Deerling,51,109.2,96.6,142,1499,TACKLE,WILD_CHARGE,TRAILBLAZE,47.2,33,41.4,32.9,ludicolo:728;quagsire:626;drifloon_shadow:588;castform:566;quagsire_shadow:521,ninetales:166;torkoal:171;ninetales_shadow:206;pidgeot:214;charizard_shadow:222
tangela_shadow,Tangela (Shadow),51,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,39.3,19.8,50.7,22.5,quagsire_shadow:918;swampert_shadow:905;quagsire:780;wailmer:612;diggersby:534,ninetales:99;charizard_shadow:106;charizard:106;ninetales_shadow:130;pidgeot_shadow:130
turtwig,Turtwig,51,112.6,105,135,1597,TACKLE,BODY_SLAM,SEED_BOMB,46.1,32.5,43,26.7,quagsire:800;quagsire_shadow:777;swampert_shadow:659;wailmer_shadow:585;gyarados:507,ninetales_shadow:138;ninetales:154;togekiss:186;charizard_shadow:222;pidgeot:285
maractus,Maractus,50.9,135.5,95.2,128,1652,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,40.2,26.9,50.1,18.4,wailmer:636;quagsire:597;wailmer_shadow:570;diggersby:546;quagsire_shadow:519,charizard:47;ninetales_shadow:63;ninetales:63;pidgeot:66;charizard_shadow:68
porygon_z_shadow,Porygon-Z (Shadow),50.9,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,49.6,33.3,46,10.6,toucannon:611;trumbeak:611;fearow:611;murkrow:568;dodrio:568,pidgeot:137;pidgeot_shadow:137;ninetales_shadow:138;charizard_shadow:149;ninetales:154
sawsbuck,Sawsbuck,50.9,129.4,101.8,131,1727,FEINT_ATTACK,WILD_CHARGE,TRAILBLAZE,45.3,27.9,40.5,30.5,quagsire:618;swampert_shadow:618;drifloon:610;drifblim:591;quagsire_shadow:561,ninetales:130;togekiss:143;pidgeot:176;ninetales_shadow:178;pidgeot_shadow:211
eldegoss,Eldegoss,50.8,108.4,160.4,119,2070,BULLET_SEED,GRASS_KNOT,ENERGY_BALL,43.3,22.8,48.7,32.4,quagsire_shadow:798;wailmer:768;wailmer_shadow:743;ursaring:617;gyarados_shadow:605,ninetales:59;charizard_shadow:64;charizard:64;ninetales_shadow:87;toucannon:89
butterfree,Butterfree,50.5,126.6,112.5,124,1769,CONFUSION,BUG_BUZZ,SIGNAL_BEAM,50.4,30.6,47,36,blaziken:741;victreebel_shadow:741;blaziken_shadow:705;dubwool:568;flamigo:564,murkrow:133;ninetales:162;ninetales_shadow:194;pidgeot:214;charizard_shadow:260
rowlet,Rowlet,50.4,98.3,95.7,154,1450,LEAFAGE,SEED_BOMB,ENERGY_BALL,46.5,27.4,42.5,30.7,gyarados:642;zangoose:600;diggersby:597;ursaring:577;ursaring_shadow:545,charizard_shadow:72;charizard:89;ninetales_shadow:99;ninetales:123;pidgeot_shadow:193
chespin_shadow,Chespin (Shadow),50.3,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,46.7,36.9,40.6,23.3,quagsire:922;quagsire_shadow:897;wailmer:658;wailmer_shadow:599;hippowdon:514,charizard:72;ninetales_shadow:99;ninetales:99;charizard_shadow:106;pidgeot:235
indeedee_male,Indeedee (Male),50.3,134.9,114.6,107,1656,EXTRASENSORY,SHADOW_BALL,PSYCHIC,37.7,25.1,51.2,23.1,emboar_shadow:761;drifloon:602;drifblim:588;drifloon_shadow:560;runerigus:560,mandibuzz:62;murkrow:133;ninetales:198;ninetales_shadow:226;pidgeot:228
regigigas_shadow,Regigigas (Shadow),50.1,140.2,102,110,1574,HIDDEN_POWER_ICE,CRUSH_GRIP,THUNDER,54.3,28.3,28.8,37.3,salamence_shadow:790;salamence:777;dragonite_shadow:768;dragonite:759;gliscor:709,ninetales_shadow:142;ninetales:142;pelipper:208;gyarados_shadow:272;charizard_shadow:282
porygon_z,Porygon-Z,49.8,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,49.6,31.6,40.6,11.4,dodrio:653;toucannon_shadow:611;trumbeak_shadow:611;murkrow_shadow:568;dragonite_shadow:568,pelipper:86;ninetales:87;pidgeot:91;togekiss:95;ninetales_shadow:154
thwackey,Thwackey,49.3,123.6,107.5,136,1809,RAZOR_LEAF,GRASS_KNOT,ENERGY_BALL,50.7,28,35.9,42.4,quagsire_shadow:952;swampert_shadow:941;quagsire:937;wailmer_shadow:863;wailmer:702,charizard_shadow:153;ninetales_shadow:178;pidgeot_shadow:211;ninetales:218;pidgeot:228
chespin,Chespin,49,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,46.7,34.5,38.8,26.7,quagsire_shadow:922;quagsire:922;wailmer_shadow:658;wailmer:647;diggersby:558,charizard_shadow:72;ninetales_shadow:99;ninetales:186;pidgeot:211;pidgeot_shadow:235
shaymin_land,Shaymin (Land),48.5,117.8,122.2,132,1902,MAGICAL_LEAF,GRASS_KNOT,SEED_FLARE,42.5,20.4,45.8,30.3,quagsire_shadow:920;wailmer:693;diggersby:583;furret:556;oranguru:553,charizard_shadow:106;ninetales_shadow:123;pidgeot_shadow:130;ninetales:142;pidgeot:144
indeedee_female,Indeedee (Female),48.3,121.7,128.2,118,1842,EXTRASENSORY,ENERGY_BALL,PSYCHIC,39.1,26.3,51.4,25.6,drifloon_shadow:610;clodsire:533;combusken:533;wailmer:525;hippowdon:504,murkrow:107;corviknight:110;ninetales:170;ninetales_shadow:198;pidgeot:200
bulbasaur_shadow,Bulbasaur (Shadow),47.2,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,39.1,25.6,42.2,19.9,quagsire:741;quagsire_shadow:675;wailmer:620;flygon_shadow:616;garchomp_shadow:616,charizard:72;ninetales_shadow:99;ninetales:99;charizard_shadow:106;pidgeot:207
lilligant,Lilligant,47.2,136.5,105.8,114,1649,CHARM,PETAL_BLIZZARD,HYPER_BEAM,50.7,29.2,29.4,36.7,salamence_shadow:785;salamence:776;dragonite_shadow:714;dragonite:662;murkrow_shadow:653,ninetales:142;ninetales_shadow:166;charizard:179;charizard_shadow:205;pidgeot:211
bulbasaur,Bulbasaur,46.9,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,40.4,26.7,41.9,23.5,quagsire:870;quagsire_shadow:741;wailmer:629;wailord:625;wailmer_shadow:620,charizard_shadow:72;charizard:72;ninetales_shadow:99;ninetales:99;pidgeot:186
toedscool,Toedscool,46.9,94.1,137.8,113,1466,MUD_SLAP,SEED_BOMB,EARTH_POWER,44.8,24,39.5,27.6,salazzle:756;quagsire_shadow:703;stunfisk_galarian:685;clodsire:654;wailmer_shadow:575,togekiss:95;toucannon:117;charizard_shadow:132;pidgeot:151;pidgeot_shadow:179
shaymin_sky,Shaymin (Sky),44.5,139.3,94.1,123,1614,MAGICAL_LEAF,GRASS_KNOT,ENERGY_BALL,38,19.1,40.6,27.3,swampert_shadow:971;quagsire_shadow:963;swampert:963;quagsire:829;dubwool:642,charizard:89;charizard_shadow:111;ninetales:123;pidgeot:130;ninetales_shadow:142
ferroseed,Ferroseed,43.5,81.5,142.8,119,1386,METAL_CLAW,GYRO_BALL,RETURN,37.1,18.7,44.3,26.5,gogoat:600;victreebel_shadow:571;bellossom:567;flapple:529;swoobat:525,ninetales_shadow:67;ninetales:67;charizard:89;pidgeot:130;charizard_shadow:132
cherrim_overcast,Cherrim (Overcast),42.6,121.8,116.2,130,1843,BULLET_SEED,DAZZLING_GLEAM,SOLAR_BEAM,32.3,14.3,42.1,17.6,quagsire:653;wailmer_shadow:642;wailmer:642;quagsire_shadow:607;oranguru:542,ninetales_shadow:63;charizard_shadow:68;pidgeot:77;ninetales:87;pidgeot_shadow:88
ferroseed_shadow,Ferroseed (Shadow),40.2,81.5,142.8,119,1386,METAL_CLAW,GYRO_BALL,IRON_HEAD,33.2,18.1,38.8,23.1,victreebel:571;victreebel_shadow:533;flygon_shadow:529;garchomp_shadow:512;girafarig_shadow:504,ninetales:67;ninetales_shadow:99;charizard_shadow:106;charizard:132;pidgeot:172
skiddo,Skiddo,39.6,115.9,98.3,151,1722,ROCK_SMASH,SEED_BOMB,BRICK_BREAK,37.6,21.4,33.7,26.5,obstagoon_shadow:678;steelix:632;bibarel:625;stunfisk_galarian:552;quagsire:536,togekiss:95;charizard_shadow:128;ninetales_shadow:166;charizard:217;pidgeot:271
regigigas,Regigigas,30.6,139.8,104.3,110,1605,HIDDEN_POWER_GROUND,CRUSH_GRIP,THUNDER,30.1,15.9,23.9,21.4,salazzle:795;houndour_shadow:777;heatran_shadow:759;heatran:745;typhlosion_shadow:559,gyarados:86;pidgeot:88;gyarados_shadow:99;murkrow:103;salamence:119
slaking_shadow,Slaking (Shadow),18.7,138.8,83.1,140,1616,YAWN,BODY_SLAM,EARTHQUAKE,12.5,13,25.2,4.4,,ninetales_shadow:19;charizard_shadow:21;ninetales:23;toucannon:24;charizard:25
slaking,Slaking,18.6,138.8,83.1,140,1616,YAWN,BODY_SLAM,EARTHQUAKE,12.8,14.6,23.1,4.8,,ninetales_shadow:23;ninetales:23;toucannon:24;charizard_shadow:25;charizard:25
